Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
12.83245418,-4.050749779,7.742575645,2.037488461,8.972592191,8.972592190628294
12.83496032,-4.077070713,7.79761076,2.051845312,9.035225971,9.035225971033956
12.83746637,-4.079463482,7.852645874,2.068595171,9.08763751,9.087637509545884
12.83997241,-4.08424902,7.893323898,2.097309113,9.131503585,9.131503585477132
12.84247855,-4.077070713,7.919644833,2.106880426,9.15326308,9.153263079859984
12.84498459,-4.072285175,7.945965767,2.087737799,9.16954348,9.169543480143057
12.84749064,-4.067499161,7.979465485,2.063809633,9.191067895,9.19106789509824
12.84999673,-4.065106392,8.01775074,2.039881229,9.21794621,9.217946210272457
12.85250277,-4.050749779,8.060821533,2.027917147,9.246505584,9.24650558395125
12.85500892,-4.024428368,8.082356453,2.013560295,9.250672115,9.250672115263535
12.85751496,-4.01964283,8.127820015,2.008774519,9.287311869,9.287311868629624
12.860021,-3.990929127,8.15444088,2.001596212,9.296709566,9.296709566187646
12.86252715,-3.967000723,8.168797493,2.018345833,9.302691391,9.302691391178902
12.86503319,-3.952643871,8.190332413,2.032702923,9.318627569,9.318627569527877
12.86753923,-3.909573078,8.211868286,2.066202402,9.326775154,9.326775153549352
12.87004532,-3.888037682,8.25254631,2.087737799,9.35841903,9.358419029554078
12.87255137,-3.883252144,8.271688461,2.128415823,9.382464022,9.382464022063603
12.87505751,-3.837788343,8.30279541,2.190629244,9.405524306,9.405524305994417
12.87756355,-3.811467409,8.35304451,2.260020971,9.455597876,9.455597875611573
12.88006959,-3.79471755,8.41047287,2.32701993,9.515826655,9.515826655414717
12.88257569,-3.782753468,8.475078583,2.394019127,9.584753954,9.58475395449112
12.88508173,-3.751646757,8.566005707,2.480160713,9.674838723,9.674838723408978
12.88758788,-3.734897137,8.683254242,2.583351135,9.799084852,9.799084852264908
12.89009392,-3.720540047,8.819944382,2.676671267,9.939738739,9.939738739750029
12.89259996,-3.696611881,8.953942299,2.779562712,10.07789616,10.077896157557516
12.8951061,-3.703790426,9.133403778,2.872882605,10.26599155,10.265991552394027
12.89761215,-3.715754509,9.301200867,2.987738132,10.45206909,10.452069091086331
12.90011819,-3.720540047,9.49262619,3.102892876,10.65740655,10.657406552456193
12.90262433,-3.708575964,9.67926693,3.174677372,10.84067896,10.840678963941281
12.90513038,-3.734897137,9.866206169,3.239283562,11.03559871,11.035598705472571
12.90763642,-3.766003847,10.06002426,3.311068296,11.24055365,11.240553649539853
12.91014251,-3.77796793,10.24905777,3.361317635,11.4286781,11.428678099249616
12.91264855,-3.792324781,10.43838978,3.41635251,11.6195169,11.619516896858425
12.9151547,-3.821038723,10.61545849,3.461816072,11.80137561,11.801375614390725
12.91766074,-3.837788343,10.78774166,3.49531579,11.97168418,11.971684173932653
12.92016678,-3.82821703,10.94357395,3.485744476,12.10650532,12.106505316558742
12.92267293,-3.847359657,11.09671497,3.488137245,12.25179011,12.251790109844743
12.92517897,-3.861716747,11.24507046,3.476173162,12.38742288,12.387422885194239
12.92768501,-3.854538202,11.40060329,3.454637766,12.5206127,12.520612693511035
12.9301911,-3.876073599,11.55165005,3.413959742,12.65384078,12.653840782249732
12.93269715,-3.892823458,11.6832552,3.361317635,12.76522552,12.765225528240546
12.93520329,-3.871287823,11.8220396,3.296711445,12.86918009,12.869180085151898
12.93770933,-3.847359657,11.96800137,3.198605776,12.97175053,12.971750538493005
12.94021538,-3.835395575,12.17169094,3.107678413,13.13461018,13.13461018356593
12.94272152,-3.840181351,12.37508011,3.016452074,13.30370563,13.303705636108488
12.94522756,-3.840181351,12.63141155,2.966202736,13.53136761,13.531367603649509
12.94773361,-3.849752426,12.88983631,2.930310488,13.76790447,13.767904466409188
12.9502397,-3.856930971,13.19880962,2.947060108,14.06305995,14.063059950815418
12.95274574,-3.864109516,13.54816151,2.978166819,14.39977431,14.39977431262309
12.95525189,-3.897608995,13.93849087,3.035594702,14.78809382,14.788093819211072
12.95775793,-3.931108475,14.32882023,3.100499868,15.17833332,15.17833332277764
12.96026397,-3.95503664,14.69731522,3.19382,15.55165186,15.55165186377917
12.96277012,-4.007678986,15.05414486,3.251247883,15.91412521,15.914125207418795
12.96527616,-4.069892406,15.38435364,3.239283562,16.23992977,16.2399297754652
12.9677822,-4.132105827,15.72204113,3.205784082,16.56906538,16.569065376156363
12.97028834,-4.191926003,16.02144241,3.153141975,16.85826696,16.858266957966972
12.97279439,-4.249652863,16.25593948,3.07148695,17.08066597,17.080665968206482
12.97530043,-4.29750967,16.45454407,2.970988512,17.26404885,17.264048848799973
12.97780652,-4.352544308,16.61037636,2.892025232,17.41301395,17.413013946944243
12.98031256,-4.378865242,16.73958969,2.825026274,17.53194505,17.531945050277233
12.98281866,-4.395615101,16.82333755,2.753241539,17.60472827,17.604728268549174
12.9853247,-4.400400639,16.84965897,2.67188549,17.6185557,17.61855570870341
12.98783084,-4.381258488,16.80658722,2.600100994,17.5618144,17.561814402308755
12.99033689,-4.357329845,16.72523117,2.533101797,17.46815061,17.46815061138505
12.99284293,-4.290330887,16.57926941,2.439482689,17.29827127,17.29827127429902
12.99534907,-4.203890324,16.36840248,2.34137702,17.06104745,17.06104744595932
12.99785512,-4.089034557,16.10519218,2.202593327,16.76152846,16.7615284543868
13.00036116,-3.950251102,15.7938261,2.068595171,16.4112313,16.411231295286104
13.0028673,-3.804288864,15.47318745,1.910369754,16.04810444,16.04810444322288
13.00537334,-3.636492252,15.15703583,1.769193292,15.68725138,15.687251383056804
13.00787939,-3.454637766,14.88425446,1.616052628,15.36512866,15.365128669190149
13.01038548,-3.263211966,14.64945889,1.508375525,15.08411067,15.084110674125426
13.01289152,-3.081058264,14.44846153,1.43659091,14.84300354,14.843003538797236
13.01539767,-2.877668381,14.26391506,1.390828133,14.61761441,14.617614410205457
13.01790371,-2.698206663,14.09402466,1.366899967,14.41493204,14.414932043985859
13.02040975,-2.511267424,13.94088364,1.376471281,14.23198418,14.231984187957806
13.0229159,-2.315055847,13.78056431,1.41984117,14.04561801,14.045618007934063
13.02542194,-2.145165443,13.60558987,1.450947881,13.84987582,13.849875820449308
13.02792798,-2.018345833,13.43091393,1.494018674,13.66364741,13.663647415493317
13.03043407,-1.886441588,13.25623703,1.539482236,13.47800013,13.478000134123711
13.03294012,-1.776371717,13.08604813,1.62801671,13.30603587,13.30603586894584
13.03544626,-1.67587316,12.90897942,1.718943954,13.13031107,13.130311071386886
13.0379523,-1.589731574,12.74387455,1.829013824,12.97223483,12.972234834132987
13.04045834,-1.513161182,12.58564854,1.960619092,12.82701185,12.827011856197478
13.04296449,-1.474876046,12.41336536,2.104487419,12.67658338,12.676583380731648
13.04547053,-1.450947881,12.26979637,2.260020971,12.56028851,12.560288511973097
13.04797657,-1.410269856,12.12622738,2.432304144,12.44790565,12.447905646618771
13.05048267,-1.393221021,11.9727869,2.583351135,12.32730279,12.327302789048124
13.05298871,-1.417448282,11.83400345,2.738884687,12.229239,12.229239003938051
13.05549486,-1.429412484,11.70957661,2.896811008,12.14697157,12.146971575291683
13.0580009,-1.460519075,11.5899353,3.033201694,12.06896967,12.068969663691654
13.06050694,-1.505982757,11.45324516,3.162713289,11.97695972,11.976959718887842
13.06301308,-1.558624864,11.33360481,3.284747362,11.90249868,11.90249867414822
13.06551913,-1.62801671,11.19960594,3.382853031,11.81208306,11.81208306136849
13.06802517,-1.687837243,11.05364418,3.492922783,11.71462137,11.714621367543476
13.07053126,-1.759621978,10.88345432,3.59102869,11.59488398,11.594883979298388
13.0730373,-1.821835399,10.72313595,3.665505171,11.47783329,11.477833287770807
13.07554345,-1.879263043,10.5723877,3.703790426,11.35892049,11.358920493762872
13.07804949,-1.943869352,10.41206837,3.706183195,11.22165717,11.221657171474263
13.08055553,-2.003988981,10.26341438,3.672683716,11.08342241,11.083422406880096
13.08306168,-2.08534503,10.134202,3.64127779,10.96857411,10.968574110379937
13.08556772,-2.159522533,10.00738239,3.595814228,10.85085803,10.850858022871007
13.08807376,-2.238485575,9.916455269,3.550350666,10.76809605,10.768096053765845
13.09057986,-2.293520451,9.851848602,3.512065411,10.70764962,10.707649620109317
13.0930859,-2.389233351,9.786943436,3.44985199,10.64867018,10.648670178848677
13.09559204,-2.480160713,9.739087105,3.390031576,10.60628723,10.606287233870436
13.09809808,-2.580958366,9.693623543,3.327818155,10.56891939,10.568919393825315
13.10060413,-2.683849812,9.655338287,3.251247883,10.53561674,10.535616737832319
13.10311027,-2.786741018,9.638588905,3.165106058,10.52075178,10.520751776340942
13.10561631,-2.901596546,9.605089188,3.059522867,10.4898847,10.489884699027417
13.10812236,-3.021237612,9.595518112,2.935096025,10.47934317,10.479343167482126
13.1106285,-3.133999348,9.581160545,2.801098108,10.46263542,10.462635419098302
13.11313454,-3.241676569,9.552447319,2.676671267,10.43658401,10.43658401163222
13.11564058,-3.323032379,9.518947601,2.549851656,10.39974284,10.399742837689402
13.11814668,-3.411566973,9.511769295,2.427518606,10.39256421,10.39256421269772
13.12065272,-3.500101328,9.497411728,2.305484533,10.38107883,10.381078834558647
13.12315886,-3.569493294,9.468698502,2.169093609,10.34903381,10.34903380911922
13.12566491,-3.636492252,9.447162628,2.035095692,10.32543326,10.325433264242854
13.12817095,-3.696611881,9.420842171,1.896012783,10.29621635,10.296216347908672
13.13067709,-3.754039526,9.399306297,1.742872238,10.27021788,10.270217878194469
13.13318314,-3.785146236,9.370592117,1.582553029,10.22935984,10.229359840218965
13.13568918,-3.806681633,9.351449966,1.417448282,10.19556772,10.195567721013171
13.13819527,-3.821038723,9.291629791,1.26640141,10.12612925,10.126129251936012
13.14070131,-3.821038723,9.253045082,1.108475089,10.07213469,10.072134691073359
13.14320746,-3.818645954,9.1860466,0.9625129104,9.994595548,9.994595547697706
13.1457135,-3.801896095,9.09990406,0.8234301209,9.896499633,9.896499632818976
13.14821954,-3.773182154,9.03051281,0.684646368,9.811004323,9.811004323108504
13.15072569,-3.746861219,8.95154953,0.5937191248,9.722227645,9.72222764502265
13.15323173,-3.694219112,8.870193481,0.50518471,9.621995575,9.621995574155017
13.15573777,-3.636492252,8.77448082,0.4692923427,9.509775227,9.509775226698093
13.15824387,-3.564707518,8.692825317,0.4573282301,9.406460588,9.406460587851749
13.16074991,-3.485744476,8.585148811,0.4597210586,9.277205297,9.277205296354044
13.16325605,-3.409173965,8.484649658,0.4860421121,9.156854475,9.156854475056813
13.16576209,-3.325425386,8.376973152,0.5410770178,9.029113884,9.029113883785795
13.16826814,-3.236890793,8.286046028,0.5530411601,8.913017183,8.913017183238653
13.17077428,-3.16032052,8.164011955,0.5745765567,8.773189569,8.773189568795672
13.17328032,-3.069094181,8.048856735,0.5913262963,8.63441374,8.634413739281827
13.17578636,-2.985345364,7.941180229,0.6415755749,8.508010907,8.508010906793963
13.17829251,-2.927917719,7.828717709,0.6870391965,8.386509762,8.386509762348801
13.18079855,-2.865704298,7.73300457,0.7253243923,8.278750889,8.278750888707904
13.18330459,-2.786741018,7.642077446,0.7803592682,8.171672643,8.171672642704872
13.18581069,-2.712563515,7.558029652,0.8476574421,8.074672512,8.074672512403701
13.18831673,-2.647957325,7.459923744,0.902692318,7.96724505,7.967245049720283
13.19082288,-2.614457846,7.371389389,0.9457631707,7.878276419,7.878276418597235
13.19332892,-2.54506588,7.268497944,0.97926265,7.763206685,7.763206684943885
13.19583496,-2.50169611,7.187141895,1.012762189,7.677185637,7.677185636489546
13.1983411,-2.446661234,7.108178616,1.046261668,7.589928715,7.5899287156628965
13.20084715,-2.396411896,7.029215813,1.051047325,7.50049101,7.500491010621187
13.20335319,-2.353341103,6.954739094,1.053440213,7.417300485,7.417300485691993
13.20585928,-2.322234392,6.899703979,1.070189953,7.358260264,7.3582602634534595
13.20836532,-2.279163599,6.861418724,1.10608232,7.314169243,7.314169243029656
13.21087147,-2.240878344,6.794419765,1.12283206,7.241990578,7.241990577913967
13.21337751,-2.214557409,6.746563435,1.1395818,7.191594355,7.191594355852326
13.21588355,-2.171486616,6.70588541,1.149153113,7.141764918,7.141764917206081
13.2183897,-2.137987137,6.684350014,1.141974568,7.110248239,7.110248239098129
13.22089574,-2.106880426,6.660421848,1.127617717,7.076134965,7.076134964687289
13.22340178,-2.097309113,6.636493683,1.120439172,7.049619696,7.049619695992387
13.22590788,-2.078166485,6.610172749,1.103689432,7.01650127,7.016501270099504
13.22841392,-2.073380709,6.598208427,1.079761267,7.000081886,7.000081885542526
13.23092006,-2.068595171,6.598208427,1.070189953,6.99719565,6.997195649910076
13.23342611,-2.073380709,6.586244106,1.02711916,6.98086619,6.980866189600842
13.23593215,-2.075773716,6.581458569,1.015154958,6.975311677,6.975311677928948
13.23843829,-2.078166485,6.591030121,0.9984052777,6.98264041,6.982640409891214
13.24094433,-2.094916344,6.602993965,0.9720842242,6.99522348,6.995223479569702
13.24345038,-2.094916344,6.622136593,0.9457631707,7.009695822,7.009695822199454
13.24595652,-2.114058733,6.643671989,0.8883354068,7.028282978,7.028282978009018
13.24846256,-2.13559413,6.660421848,0.8476574421,7.045601793,7.045601792647219
13.2509686,-2.169093609,6.689135551,0.8042874932,7.077879618,7.077879617228217
13.2534747,-2.178664923,6.727420807,0.7755736113,7.113809527,7.11380952708969
13.25598074,-2.200200319,6.741777897,0.7253243923,7.128712796,7.128712796169503
13.25848689,-2.23130703,6.734599113,0.6702894568,7.126208265,7.126208264627484
13.26099293,-2.26241374,6.741777897,0.6176473498,7.138037083,7.138037082569234
13.26349897,-2.269592285,6.744170666,0.5721837282,7.138787105,7.13878710503985
13.26600512,-2.300698996,6.744170666,0.5195416212,7.144716743,7.144716743054928
13.26851116,-2.317448616,6.734599113,0.4908277392,7.139068929,7.1390689288021925
13.2710172,-2.331805706,6.739385128,0.4573282301,7.146032386,7.146032386162838
13.27352334,-2.315055847,6.746563435,0.4286143482,7.145579893,7.145579893660892
13.27602939,-2.322234392,6.741777897,0.4094717801,7.142269172,7.142269171808328
13.27853543,-2.288734913,6.758527756,0.3879363835,7.146082813,7.146082812859825
13.28104152,-2.293520451,6.768098831,0.3807578981,7.156282165,7.156282164804874
13.28354756,-2.271985054,6.782455921,0.3640081584,7.162131411,7.16213141078053
13.28605371,-2.252842426,6.789634228,0.3496512175,7.162170615,7.162170615135746
13.28855975,-2.219342947,6.787241459,0.3305086195,7.148521923,7.148521923218175
13.29106579,-2.193022013,6.78484869,0.3257229924,7.137899745,7.137899744565995
13.29357189,-2.157129526,6.7704916,0.318544507,7.112962456,7.112962456006035
13.29607793,-2.152343988,6.775277138,0.3113660514,7.115751103,7.115751102824609
13.29858407,-2.142772675,6.765706062,0.3137588799,7.10385092,7.1038509196650725
13.30109012,-2.130808592,6.746563435,0.3065803945,7.081698594,7.081698594017666
13.30359616,-2.109273195,6.713063717,0.3137588799,7.043628505,7.043628504851989
13.3061023,-2.099701881,6.7202425,0.3017947674,7.0470907,7.047090699679635
13.30860834,-2.092523336,6.689135551,0.2994019389,7.015185661,7.01518566057761
13.31111439,-2.075773716,6.681957245,0.2898306549,7.002955872,7.002955872527273
13.31362053,-2.056631088,6.669992924,0.3065803945,6.986596351,6.986596351345189
13.31612657,-2.047059774,6.662814617,0.2898306549,6.976213454,6.976213453397019
13.31863262,-2.02073884,6.653243542,0.2994019389,6.959789983,6.959789983157993
13.32113871,-2.001596212,6.655636311,0.2898306549,6.956140015,6.9561400150309085
13.32364475,-1.999203324,6.650850773,0.2994019389,6.951278404,6.951278404468089
13.3261509,-1.984846354,6.650850773,0.318544507,6.948014224,6.948014223980954
13.32865694,-1.980060697,6.667600155,0.3352942765,6.963472872,6.963472872253743
13.33116298,-1.963011861,6.662814617,0.3544368446,6.955008243,6.9550082432550395
13.33366913,-1.955833435,6.69152832,0.3879363835,6.982286898,6.98228689760518
13.33617517,-1.960619092,6.70588541,0.399900496,6.998060215,6.998060214278441
13.33868121,-1.963011861,6.717849731,0.3951148391,7.009924131,7.0099241301743405
13.34118736,-1.955833435,6.736992359,0.3951148391,7.026269722,7.0262697220335415
13.3436934,-1.980060697,6.751348972,0.3807578981,7.046015178,7.046015177566332
13.34619944,-1.999203324,6.780063152,0.4070789516,7.080380184,7.08038018390514
13.34870553,-2.011167526,6.806384087,0.4142574072,7.109378901,7.10937890091841
13.35121157,-2.027917147,6.842276573,0.4405784607,7.150056366,7.150056365970413
13.35371772,-2.051845312,6.887740135,0.4405784607,7.200357126,7.2003571252889245
13.35622376,-2.078166485,6.935596466,0.4405784607,7.253646232,7.2536462319720085
13.3587298,-2.094916344,6.983452797,0.4573282301,7.305233505,7.305233505257163
13.36123595,-2.13559413,7.053143978,0.4668995142,7.384145003,7.384145002561117
13.36374199,-2.145165443,7.09860754,0.4836492836,7.431411738,7.431411737638618
13.36624803,-2.185843468,7.151249409,0.4812564552,7.493322864,7.493322864523641
13.36875413,-2.202593327,7.196712971,0.4884349108,7.54205964,7.54205963999177
13.37126017,-2.248056889,7.251748085,0.4884349108,7.607902387,7.607902386766653
13.37376631,-2.271985054,7.294818878,0.4860421121,7.655882411,7.6558824104840575
13.37627236,-2.293520451,7.345067978,0.4980062246,7.710918872,7.710918872633572
13.3787784,-2.343769789,7.400103092,0.5003990531,7.778507685,7.7785076851797506
13.38128454,-2.37248373,7.464709282,0.5147559643,7.849556511,7.8495565108274805
13.38379058,-2.410768747,7.524529934,0.5602195859,7.921123826,7.921123825796435
13.38629663,-2.441875458,7.582256794,0.5817549825,7.986977695,7.986977695111302
13.38880277,-2.482553482,7.661220074,0.6248258352,8.077609308,8.077609308303062
13.39130881,-2.542673111,7.735397339,0.660718143,8.169339447,8.169339447354362
13.39381486,-2.595315218,7.833503246,0.7109674215,8.28280803,8.28280802990805
13.39632095,-2.643171787,7.917252064,0.7396813035,8.379520617,8.379520617031293
13.39882699,-2.681456804,8.015357971,0.789930582,8.488825851,8.488825850455997
13.40133314,-2.748456001,8.115856171,0.8282157183,8.608546512,8.60854651226506
13.40383918,-2.805883646,8.209475517,0.8620143533,8.718459729,8.718459728897523
13.40634522,-2.870489836,8.314759254,0.9050851464,8.842743493,8.842743492423143
13.40885136,-2.915953398,8.424829483,0.9433703423,8.964958652,8.964958652423613
13.41135741,-2.973381281,8.551649094,0.9696913958,9.105602663,9.105602663865845
13.41386345,-3.052344322,8.668897629,1.003190875,9.245160025,9.245160025321939
13.41636959,-3.102892876,8.791230202,1.053440213,9.382079137,9.382079137742018
13.41887564,-3.169891834,8.891729355,1.067797065,9.500066091,9.500066091025431
13.42138168,-3.22492671,8.997013092,1.089332461,9.619409653,9.619409653044158
13.42388777,-3.270390272,9.109476089,1.127617717,9.744204887,9.744204886133463
13.42639381,-3.339782238,9.193224907,1.146760225,9.848075375,9.848075375502948
13.42889996,-3.375674486,9.284450531,1.163509965,9.947359214,9.947359214217201
13.431406,-3.41635251,9.36580658,1.194616675,10.04076224,10.040762240325314
13.43391204,-3.452244759,9.463912964,1.206580877,10.14590951,10.145909514624716
13.43641819,-3.497708559,9.554840088,1.232901812,10.24934052,10.249340522637864
13.43892423,-3.547957659,9.624231339,1.2352947,10.33149483,10.33149482952465
13.44143027,-3.595814228,9.696016312,1.259222865,10.4176895,10.417689499528967
13.44393636,-3.634099483,9.751050949,1.280758262,10.48475157,10.484751565393235
13.44644241,-3.665505171,9.813264847,1.297508121,10.55554937,10.555549367041708
13.44894855,-3.684647799,9.851848602,1.319043517,10.60072762,10.600727620269499
13.45145459,-3.720540047,9.904491425,1.354935765,10.6666405,10.66664050001243
13.45396064,-3.76361084,9.94277668,1.383649707,10.72091699,10.720916993195988
13.45646678,-3.801896095,9.973882675,1.383649707,10.76323539,10.763235389209074
13.45897282,-3.837788343,10.0145607,1.4054842,10.81644263,10.816442632219747
13.46147886,-3.864109516,10.05763149,1.431805253,10.86910115,10.869101150637977
13.46398501,-3.868895054,10.09113121,1.438983679,10.90274975,10.902749747872328
13.46649105,-3.876073599,10.17966557,1.455733418,10.98948121,10.989481218246391
13.46899709,-3.885644913,10.26102161,1.479661703,11.07141363,11.071413623658662
13.47150319,-3.919144392,10.35434151,1.508375525,11.17350784,11.173507846485505
13.47400923,-3.935894251,10.48863888,1.525125384,11.30614065,11.306140656608852
13.47651538,-3.943072557,10.65852928,1.556231976,11.4705678,11.470567796125382
13.47902142,-3.964607954,10.85713387,1.575374603,11.66521655,11.66521655348921
13.48152746,-3.990929127,11.06800079,1.608874083,11.87504243,11.875042425150601
13.4840336,-4.041178226,11.30010509,1.654337764,12.1144678,12.114467794201152
13.48653965,-4.08424902,11.51815128,1.728515267,12.34247398,12.342473981928773
13.48904569,-4.141676903,11.71196938,1.7883358,12.55077126,12.550771261578426
13.49155178,-4.208974838,11.89382362,1.83619225,12.74951417,12.749514166020095
13.49405782,-4.285545349,12.05414295,1.867298961,12.9288463,12.928846298379522
13.49656397,-4.357329845,12.18604755,1.924726725,13.08398454,13.083984532049781
13.49907006,-4.438685894,12.27218914,1.94865489,13.19491624,13.194916242017205
13.50157611,-4.510470867,12.33200932,1.977667928,13.27908023,13.279080229596566
13.50408215,-4.58943367,12.36311626,2.025524378,13.3421248,13.342124796128926
13.50658824,-4.658825874,12.40379429,2.078166485,13.41184354,13.411843544131647
13.50909428,-4.701896667,12.42054367,2.145165443,13.45286111,13.452861112171053
13.51160043,-4.754538536,12.4301157,2.209771633,13.49060798,13.490607980210045
13.51410647,-4.824229717,12.40857983,2.295913219,13.50989501,13.509895013250388
13.51661251,-4.857728958,12.38225937,2.379662037,13.51224145,13.51224145527616
13.51911866,-4.891228676,12.35354519,2.451446772,13.51087665,13.510876655430101
13.5216247,-4.900799751,12.30090332,2.520838737,13.47904628,13.479046280258423
13.52413074,-4.91754961,12.19083309,2.566601276,13.3935114,13.393511403101687
13.52663689,-4.874478817,12.06132126,2.609672308,13.26824795,13.268247956284648
13.52914293,-4.83858633,11.92493057,2.659921408,13.14119739,13.141197383378735
13.53164897,-4.788337231,11.74786186,2.700599432,12.97049224,12.970492242453334
13.53415506,-4.735395908,11.56122208,2.748456001,12.79217889,12.792178890948
13.5366611,-4.642076015,11.39342499,2.801098108,12.61765245,12.617652449740243
13.53916725,-4.572684288,11.21874905,2.856132984,12.44697824,12.446978246421526
13.54167329,-4.476971149,11.07039356,2.923131943,12.29396538,12.293965373241246
13.54417933,-4.386044025,10.92891788,2.997309446,12.15164566,12.151645655305407
13.54668548,-4.278367043,10.80209827,3.088535786,12.02201335,12.022013345973635
13.54919152,-4.179962158,10.70399284,3.186641455,11.92485766,11.924857656333169
13.55169756,-4.091427803,10.60349464,3.277568817,11.82862365,11.828623647654064
13.55420371,-4.007678986,10.50538826,3.378067255,11.74035825,11.740358245278339
13.55670975,-3.933501244,10.4168539,3.476173162,11.66477849,11.664778483224781
13.55921579,-3.861716747,10.32084274,3.583850145,11.58777947,11.587779466303605
13.56172189,-3.789932013,10.27298546,3.66789794,11.54778291,11.547782913736725
13.56422793,-3.703790426,10.22991467,3.722932816,11.49910633,11.499106331696396
13.56673407,-3.617349625,10.20359421,3.76361084,11.46138384,11.461383846063208
13.56924012,-3.483351469,10.14377308,3.773182154,11.36955467,11.369554666845191
13.57174616,-3.334996462,10.11027431,3.770789385,11.2941888,11.29418879827264
13.5742523,-3.215355396,10.09113121,3.816252947,11.25758526,11.257585263967961
13.57675834,-3.112463951,10.11505985,3.92392993,11.2871207,11.287120700644003
13.57926439,-3.073879719,10.14377308,4.103391647,11.3658564,11.365856405659962
13.58177048,-3.066701412,10.1844511,4.309473515,11.47602997,11.476029964022421
13.58427652,-3.069094181,10.22034359,4.484149456,11.57507488,11.57507488240345
13.58678267,-3.076272726,10.2275219,4.613361835,11.63394883,11.633948836072197
13.58928871,-3.078665495,10.20598698,4.632504463,11.62327187,11.62327187437978
13.59179475,-3.083451033,10.17488003,4.582255363,11.57725866,11.577258661252406
13.5943009,-3.102892876,10.15813065,4.488935471,11.53109293,11.531092930212772
13.59680694,-3.105285645,10.14377308,4.374079704,11.47482045,11.474820455785812
13.59931298,-3.095714331,10.14377308,4.247260094,11.42448239,11.424482387564716
13.60181913,-3.064308405,10.15813065,4.156033993,11.39518419,11.395184195720338
13.60432517,-3.011666298,10.19402313,4.053142548,11.37612439,11.376124383105697
13.60683121,-2.959024191,10.22991467,3.943072557,11.35582667,11.355826676564366
13.6093373,-2.877668381,10.26580715,3.852145433,11.33608381,11.336083811836478
13.61184334,-2.805883646,10.31127071,3.754039526,11.32643366,11.326433659919811
13.61434949,-2.75084877,10.33041382,3.655933857,11.29825079,11.298250794464442
13.61685553,-2.691028118,10.33041382,3.550350666,11.25006986,11.250069860933321
13.61936157,-2.638386011,10.33041382,3.433102369,11.20110362,11.201103620247467
13.62186772,-2.568994284,10.33519936,3.325425386,11.15681547,11.15681547037605
13.62437376,-2.513660192,10.30887794,3.203391314,11.08391483,11.083914825244499
13.6268798,-2.46819663,10.28973579,3.066701412,11.01704656,11.017046554440672
13.62938595,-2.386840582,10.26102161,2.923131943,10.93299012,10.932990112542683
13.63189199,-2.319841623,10.22512913,2.765205622,10.84349081,10.843490813060074
13.63439803,-2.233700037,10.20120144,2.607279301,10.76344889,10.763448890953816
13.63690418,-2.161915302,10.17488003,2.461018085,10.68918479,10.68918478709259
13.63941022,-2.080559254,10.15095139,2.317448616,10.61796162,10.617961622616098
13.64191626,-2.018345833,10.12463093,2.193022013,10.55420375,10.554203755840783
13.64442236,-1.929512382,10.07198906,2.066202402,10.4612224,10.461222396215538
13.6469284,-1.867298961,10.01695347,1.972882271,10.3787488,10.378748801523374
13.64943454,-1.778764486,9.983454704,1.90079844,10.31728674,10.317286737945253
13.65194058,-1.699801445,9.909276962,1.855334878,10.22376459,10.223764589013742
13.65444663,-1.625623941,9.854242325,1.838585138,10.15525186,10.155251858375953
13.65695277,-1.551446438,9.810872078,1.833799481,10.10064441,10.100644410995706
13.65945881,-1.446162224,9.765408516,1.857727647,10.04518495,10.045184949662108
13.66196486,-1.383649707,9.739087105,1.905584097,10.01975823,10.019758225685775
13.664471,-1.302293777,9.729516029,1.98963201,10.01589171,10.015891711445242
13.66697704,-1.21854496,9.707980156,2.061416626,9.998958397,9.998958397492231
13.66948308,-1.156331539,9.686445236,2.142772675,9.98778247,9.987782470340445
13.67198918,-1.094118118,9.662516594,2.243271112,9.979658645,9.979658644833245
13.67449522,-1.048654556,9.643374443,2.348555326,9.980483914,9.980483913368536
13.67700136,-0.9984052777,9.62901783,2.465803623,9.989743989,9.989743989522307
13.67950746,-0.9696913958,9.588339806,2.573779821,9.975013995,9.975013995248302
13.6820135,-0.9385846853,9.557232857,2.683849812,9.971193053,9.971193053379947
13.68451954,-0.9194421172,9.495018959,2.791526794,9.939485937,9.939485936418974
13.68702564,-0.9122636318,9.432806015,2.901596546,9.911070415,9.911070414757644
13.68953168,-0.9098708034,9.346664429,2.987738132,9.854673002,9.854673001810893
13.69203782,-0.9218349457,9.233902931,3.073879719,9.775657499,9.77565749876312
13.69454386,-0.9290133715,9.107083321,3.131606579,9.675174015,9.675174015267025
13.69704991,-0.9457631707,8.958727837,3.196212769,9.558715839,9.558715839337932
13.69955605,-0.9744769931,8.807980537,3.263211966,9.443446346,9.443446345762633
13.70206209,-1.022333503,8.630612373,3.330210924,9.307144596,9.307144595560223
13.70456814,-1.051047325,8.453543663,3.36849618,9.160451269,9.160451269250423
13.70707423,-1.108475089,8.25254631,3.394817114,8.992108811,8.99210881045906
13.70958027,-1.144367456,8.082356453,3.418745279,8.849965084,8.849965084133803
13.71208642,-1.197009563,7.905287743,3.466601849,8.714570246,8.7145702460322
13.71459246,-1.24965167,7.716254711,3.485744476,8.558775065,8.558775065003637
13.7170985,-1.295115232,7.558029652,3.49531579,8.427239652,8.427239652252272
