Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
16.09592521,0.5673980713,9.169296265,-3.299104214,9.761251107,9.76125110738836
16.0984312,0.3975076675,9.12861824,-3.571886063,9.810609225,9.81060922493785
16.10093724,0.2177468538,9.080761909,-3.679862022,9.800460961,9.800460960650934
16.10344323,0.002392822644,9.016156197,-3.41635251,9.641708498,9.641708498336019
16.10594922,-0.1890329868,8.815158844,-2.758027315,9.238477883,9.238477882494283
16.10845521,-0.2922234535,8.618648529,-2.128415823,8.882378675,8.882378675152625
16.11096125,-0.2656033039,8.436793327,-1.711765528,8.612790952,8.612790951857791
16.11346724,-0.0765703246,8.333902359,-1.46769762,8.462501276,8.46250127608314
16.11597323,0.2057827413,8.345866203,-1.431805253,8.470294889,8.470294888462442
16.11847922,0.5195416212,8.525327682,-1.654337764,8.699883277,8.699883276172798
16.12098526,0.794716239,8.68803978,-1.764407635,8.900940592,8.90094059197336
16.12349125,1.005583763,8.800801277,-1.771586061,9.033483215,9.03348321486145
16.12599724,1.199402332,8.927620888,-1.864906192,9.198850786,9.1988507857678
16.12850328,1.311864972,8.970691681,-1.927119493,9.268661634,9.268661633732442
16.13100928,1.323829174,8.941978455,-1.812264085,9.219316866,9.219316866525338
16.13351526,1.309472203,8.851051331,-1.637588024,9.096016801,9.096016801368322
16.13602125,1.388435364,8.839086533,-1.589731574,9.087598691,9.087598691361777
16.1385273,1.527518153,9.131011009,-1.915155411,9.453914216,9.453914215948139
16.14103329,1.577767372,9.449555397,-2.126022816,9.813430598,9.813430597669306
16.14353928,1.561017632,9.593125343,-1.94865489,9.912723429,9.912723428717493
16.14604526,1.508375525,9.540482521,-1.826620936,9.830185528,9.830185527331569
16.14855131,1.434198022,9.41366291,-1.934298038,9.716762952,9.716762951169954
16.1510573,1.36211431,9.42323494,-2.283949137,9.791278557,9.79127855738701
16.15356328,1.26640141,9.578767776,-2.619243383,10.01084415,10.010844147082466
16.15606928,1.110867858,9.688838005,-2.650350094,10.10603606,10.106036062959387
16.15857532,0.8596215248,9.633803368,-2.317448616,9.94583755,9.945837550804253
16.16108131,0.5913262963,9.619445801,-2.317448616,9.912314179,9.912314179588575
16.1635873,0.3544368446,9.729516029,-2.767598391,10.12169494,10.121694941522575
16.16609329,0.08853443712,9.976275444,-3.323032379,10.51553395,10.515533950922128
16.16859933,-0.2225325108,10.09830952,-3.373281717,10.64915045,10.649150455427517
16.17110532,-0.5362913609,10.18684387,-3.119642496,10.66731296,10.667312958678098
16.17361131,-0.7277171612,10.47667503,-3.220141172,10.98451643,10.98451642624927
16.1761173,-0.7564310431,10.8427763,-3.55992198,11.43726498,11.437264984186307
16.17862334,-0.6942176819,11.04885864,-3.265604734,11.54224371,11.542243703686406
16.18112933,-0.5003990531,11.35513973,-3.143570662,11.79286369,11.79286368984035
16.18363532,-0.2344966233,11.67368412,-3.191427231,12.10434209,12.104342087476198
16.18614136,0.08135596663,11.96321583,-3.174677372,12.37754936,12.377549361838865
16.18864735,0.4453641176,12.17408371,-3.141177893,12.58068607,12.580686067572186
16.19115334,0.7253243923,12.39183044,-3.114856958,12.7978862,12.797886192515426
16.19365933,0.9050851464,12.49472141,-2.774776936,12.8310806,12.83108059675037
16.19616537,1.051047325,12.6625185,-2.420340061,12.93453212,12.934532123471392
16.19867136,1.125224829,12.882658,-2.195414782,13.11673947,13.116739462449734
16.20117735,1.12283206,13.08365536,-1.75722909,13.24879781,13.248797812970157
16.20368339,1.055832982,13.33041477,-1.364507079,13.44160038,13.4416003807119
16.20618938,0.8500502706,13.6103754,-1.21854496,13.69122916,13.691229156325363
16.20869537,0.4956133962,13.79970741,-0.9888339639,13.84396439,13.843964383378918
16.21120136,-0.0143569354,13.87867069,-0.5458626747,13.88940864,13.889408637616283
16.21370735,-0.6104688644,13.80449295,-0.007178467698,13.81798644,13.817986444174853
16.21621339,-1.189831018,13.58405399,0.579362154,13.64836552,13.648365512401744
16.21871938,-1.747657895,13.23709488,0.794716239,13.37559579,13.375595795350888
16.22122537,-2.269592285,12.89222908,0.6032904387,13.10437252,13.10437252006963
16.22373141,-2.765205622,12.58325577,0.1220339537,12.88408243,12.884082434967356
16.2262374,-3.174677372,12.52822113,-0.6822535396,12.94219344,12.942193438160475
16.22874339,-3.672683716,12.54257774,-1.446162224,13.14900176,13.14900175754189
16.23124938,-4.216153622,12.68405342,-1.992024899,13.5140418,13.514041798216896
16.23375542,-4.747360229,12.89940739,-2.307877541,13.9376626,13.937662605377193
16.23626141,-5.290830135,13.20359516,-2.48733902,14.44003685,14.440036844378692
16.2387674,-5.75772953,13.57448292,-2.726920605,14.99513694,14.995136940754469
16.24127339,-6.181558132,13.84277821,-3.081058264,15.47020004,15.470200048373933
16.24377943,-6.50010252,14.07966709,-3.595814228,15.91911549,15.919115493582758
16.24628542,-6.662814617,14.28544998,-4.079463482,16.28217437,16.28217436500919
16.24879141,-6.686742783,14.49392509,-4.479363918,16.57863368,16.578633679239505
16.25129745,-6.545566559,14.7762785,-4.689932346,16.82790282,16.827902819362798
16.25380344,-6.282056808,15.20249939,-4.795515537,17.13409451,17.134094510872114
16.25630943,-5.915955067,15.62872124,-4.83858633,17.397338,17.397338003995124
16.25881542,-5.532804012,16.14587021,-5.132903576,17.822675,17.822675001073275
16.26132141,-5.18793869,16.92383575,-6.016453266,18.69568491,18.69568490978972
16.26382745,-5.063511848,17.85045624,-7.050751209,19.84920736,19.849207360048567
16.26633344,-5.221437931,18.86800385,-7.936394691,21.12466198,21.12466198646107
16.26883943,-5.635695457,19.83979034,-8.048856735,22.13961244,22.13961243472348
16.27134547,-6.236593246,20.65873337,-7.206284523,22.75101968,22.751019678142644
16.27385146,-6.966702938,21.159132,-5.652445316,22.9824706,22.982470599788268
16.27635745,-7.639684677,21.36491585,-4.050749779,23.04849203,23.048492033398592
16.27886344,-8.14726162,21.26920319,-2.523231506,22.91557491,22.915574910420688
16.28136948,-8.336295128,20.98176384,-1.335793257,22.61664374,22.61664373694945
16.28387547,-8.209475517,20.57737732,-0.5482555032,22.1613296,22.161329602049193
16.28638146,-7.744968891,20.10569191,-0.02871387079,21.54586305,21.545863055091875
16.28888745,-7.065107822,19.7345047,0.375972271,20.96444083,20.964440832976408
16.29139349,-6.344270229,19.50000954,0.5195416212,20.51268047,20.512680475618634
16.29389948,-5.745765209,19.35614014,0.3161516786,20.19341305,20.193413055750522
16.29640547,-5.348556995,19.38036728,-0.2297109663,20.10617977,20.10617977052072
16.29891152,-5.077868938,19.71297073,-0.8596215248,20.37461453,20.374614526887164
16.3014175,-4.9821558,20.40958023,-1.45334065,21.05908452,21.059084515363505
16.30392349,-5.185545921,21.36970139,-1.934298038,22.07477141,22.07477141209798
16.30642948,-5.755336761,22.42792702,-2.200200319,23.25890567,23.25890567268141
16.30893553,-6.624529362,23.2106781,-2.13559413,24.23181234,24.2318123428255
16.31144152,-7.333104134,23.47418785,-1.831406593,24.6610211,24.661021097392936
16.3139475,-7.407281399,23.05275154,-1.752443433,24.27690733,24.276907325168263
16.31645349,-6.533602238,22.24367905,-2.631207705,23.33221956,23.33221956588483
16.31895954,-5.058726311,21.62603188,-4.582255363,22.67758873,22.677588738137974
16.32146552,-3.722932816,21.22373772,-6.887740135,22.62185305,22.621853056880425
16.32397152,-2.705385208,20.8645153,-8.616254807,22.73514801,22.735148003185508
16.3264775,-1.778764486,20.45504379,-9.202795982,22.50031719,22.500317185181807
16.32898355,-0.9218349457,19.88046837,-9.016156197,21.84888727,21.848887267922493
16.33148954,-0.2081755698,19.02114487,-8.549256325,20.855145,20.855144999350674
16.33399553,0.2799602449,17.87199211,-7.883752346,19.5356093,19.5356093012654
16.33650152,0.8042874932,16.67019653,-6.99063158,18.09450913,18.094509128678656
16.33900756,1.608874083,15.73161221,-5.985346794,16.90847346,16.908473461114585
16.34151355,2.592922449,15.12592888,-5.211866856,16.20742198,16.20742198605372
16.34401954,3.638885021,14.70688629,-4.819443703,15.89845987,15.898459867214639
16.34652558,4.793122768,14.40299797,-4.768895626,15.91108865,15.911088645489535
16.34903157,6.116951942,14.3886404,-5.099404335,16.44548565,16.445485647832555
16.35153756,7.596613884,14.71885014,-5.697908878,17.51625695,17.51625694971248
16.35404355,8.932407379,15.31974792,-6.521637917,18.89482308,18.894823075043863
16.35654959,9.832706451,15.95175171,-7.388139248,20.142619,20.142619003418172
16.35905558,10.21077251,16.93340683,-8.091927528,21.36537932,21.365379314200496
16.36156157,9.818050385,18.61885262,-8.58754158,22.73327201,22.733272017813633
16.36406756,8.522934914,21.30748749,-8.965906143,24.63811916,24.638119158123086
16.3665736,6.217450619,23.54597282,-8.733802795,25.87177689,25.87177689108021
16.36907959,3.227319479,22.81347084,-6.550352097,23.95364597,23.953645972622528
16.37158558,0.8883354068,17.68056679,-1.663909078,17.78089354,17.78089354420852
16.37409157,0.423828721,10.15813065,1.616052628,10.29460417,10.294604178096389
16.37659761,1.527518153,3.208176851,0.7325028181,3.627984399,3.6279843981970554
16.3791036,3.614956856,-2.015953064,-2.384447813,4.776774141,4.7767741416057
16.38160959,6.231807709,-5.192724228,-5.362913609,9.724230283,9.724230283554961
16.38411563,9.095118523,-5.942276001,-7.096214771,12.97644362,12.976443622797303
16.38662162,11.79571819,-4.201497555,-7.562815189,14.62831921,14.628319209859244
16.38912761,13.89063454,-0.6415755749,-7.141678333,15.63217568,15.632175682040902
16.3916336,15.04457283,3.715754509,-6.361020088,16.75137546,16.75137545899642
16.39413964,15.12832165,7.821538925,-5.537590027,17.90830786,17.908307859992767
16.39664563,14.3814621,11.02014446,-4.766502857,18.73471605,18.73471605172585
16.39915162,13.01426315,13.09322643,-3.959822416,18.88077905,18.880779042480068
16.40165761,11.13260746,14.00070477,-3.19382,18.17017251,18.170172511771824
16.40416365,8.846264839,13.82124233,-2.597707987,16.61418755,16.614187549562427
16.40666964,6.432804585,12.86830139,-2.21216464,14.55568026,14.555680261916283
16.40917563,4.167997837,11.40060329,-1.980060697,12.29904882,12.29904881318062
16.41168162,2.202593327,9.722337723,-1.802692771,10.13039828,10.130398283919021
16.41418766,0.6391827464,7.965108395,-1.58016026,8.145453503,8.14545350331571
16.41669365,-0.5458626747,6.176772594,-1.611266971,6.406767281,6.406767280731808
16.41919964,-1.422233939,4.443471432,-2.018345833,5.083395287,5.083395287190644
16.42170568,-2.044667006,2.877668381,-2.561815739,4.361712777,4.3617127779142315
16.42421167,-2.382055044,1.630409479,-2.978166819,4.147517197,4.147517197511238
16.42671766,-2.317448616,0.7827520967,-3.215355396,4.040022185,4.040022184997859
16.42922365,-1.771586061,0.3735794425,-3.301496983,3.765363342,3.7653633423809456
16.43172969,-0.8620143533,0.3735794425,-3.253640652,3.386562835,3.386562835309691
16.43423568,0.2703889608,0.6870391965,-3.105285645,3.191854004,3.1918540042885635
16.43674167,1.522732496,1.144367456,-2.992523909,3.547321592,3.547321591660804
16.43924771,2.767598391,1.659123421,-2.94227457,4.366837646,4.366837645853716
16.4417537,3.921537161,2.111665964,-2.930310488,5.331445058,5.331445057834019
16.44425969,4.924727917,2.504088879,-3.026023388,6.299224056,6.2992240565909094
16.44676568,5.709873199,2.779562712,-3.177070379,7.100872976,7.100872975326237
16.44927172,6.298806667,2.944667339,-3.339782238,7.713635756,7.713635755133716
16.45177771,6.717849731,3.028416157,-3.540779352,8.175446646,8.175446645157985
16.4542837,6.973881721,3.078665495,-3.69900465,8.473242762,8.473242761146592
16.45678969,7.065107822,3.047558784,-3.727718592,8.54980988,8.54980987973204
16.45929573,7.004988194,2.959024191,-3.670290947,8.443738472,8.443738472775713
16.46180172,6.894918442,2.825026274,-3.602992773,8.276607438,8.276607438613496
16.46430771,6.693921566,2.669492722,-3.543172121,8.030494754,8.030494754596537
16.4668137,6.471388817,2.494517565,-3.509672642,7.772984829,7.772984829323254
16.46931974,6.205486298,2.307877541,-3.461816072,7.471179924,7.4711799238992675
16.47182573,5.915955067,2.145165443,-3.339782238,7.124212555,7.124212555073343
16.47433172,5.606981754,1.994417667,-3.143570662,6.730377607,6.730377606577343
16.47683771,5.312365532,1.876870275,-2.944667339,6.357274205,6.357274204573337
16.47934375,5.025226593,1.783550143,-2.762812853,6.005588088,6.00558808813023
16.48184974,4.807479858,1.718943954,-2.691028118,5.771331149,5.771331149218131
16.48435573,4.646861553,1.695015788,-2.68624258,5.628703227,5.628703226581047
16.48686178,4.515256405,1.718943954,-2.638386011,5.504851448,5.504851447852809
16.48936776,4.414757729,1.733300924,-2.547458887,5.383675759,5.383675759168615
16.49187375,4.371686935,1.819442511,-2.46819663,5.339851339,5.3398513380830215
16.49437974,4.309473515,1.912762642,-2.346162558,5.266374621,5.266374621091665
16.49688578,4.29750967,2.030309916,-2.240878344,5.254739144,5.2547391439879885
16.49939178,4.323830605,2.152343988,-2.204986095,5.309431177,5.30943117693014
16.50189777,4.357329845,2.298306227,-2.271985054,5.424983961,5.4249839609711366
16.50440375,4.364508629,2.410768747,-2.334198475,5.505381371,5.505381371423758
16.5069098,4.390829563,2.484946251,-2.401197433,5.587494182,5.587494182003192
16.50941578,4.414757729,2.612065077,-2.417947292,5.670929278,5.670929278269866
16.51192178,4.462614059,2.710170746,-2.415554523,5.752812649,5.752812648230813
16.51442782,4.465006828,2.698206663,-2.370090723,5.730090332,5.730090331364321
16.51693381,4.474578381,2.664707184,-2.216950178,5.660157608,5.660157608751546
16.5194398,4.560719967,2.676671267,-2.097309113,5.688887519,5.688887519054029
16.52194578,4.642076015,2.707777977,-2.030309916,5.744831561,5.744831560348173
16.52445183,4.744967461,2.825026274,-1.977667928,5.865719059,5.865719059772546
16.52695782,4.793122768,2.932703257,-1.955833435,5.949794844,5.949794844211209
16.52946381,4.764110088,2.982952595,-1.896012783,5.932083579,5.932083578971221
16.5319698,4.725824833,2.954238653,-1.747657895,5.840826525,5.840826524477041
16.53447584,4.699503899,2.94227457,-1.565803289,5.761428337,5.761428336951532
16.53698183,4.658825874,2.94227457,-1.390828133,5.68296059,5.682960589786349
16.53948782,4.651647091,2.97577405,-1.256830096,5.663274119,5.663274118923923
16.54199386,4.673182487,3.073879719,-1.240080357,5.729325473,5.729325472994205
16.54449985,4.670789719,3.189034462,-1.24965167,5.792050301,5.792050301514441
16.54700584,4.642076015,3.284747362,-1.232901812,5.818804159,5.818804158866074
16.54951183,4.58943367,3.394817114,-1.3310076,5.861677736,5.861677735946826
16.55201787,4.460221291,3.492922783,-1.43659091,5.844474054,5.844474054642111
16.55452386,4.36211586,3.512065411,-1.489233017,5.794866107,5.794866107696455
16.55702985,4.261617184,3.521636724,-1.448554993,5.715034366,5.715034366172681
16.55953584,4.206283092,3.583850145,-1.371685624,5.693708876,5.693708875851475
16.56204188,4.182354927,3.672683716,-1.345364571,5.726316813,5.726316812932617
16.56454787,4.223331928,3.806681633,-1.383649707,5.851653112,5.851653111793704
16.56705386,4.292723656,3.978965044,-1.479661703,6.037303865,6.037303865425426
16.5695599,4.395615101,4.182354927,-1.570588946,6.267397745,6.267397744585692
16.57206589,4.484149456,4.414757729,-1.659123421,6.507716394,6.507716394836293
16.57457188,4.53918457,4.689932346,-1.6926229,6.742746789,6.742746788378424
16.57707787,4.596612453,5.018048286,-1.67587316,7.008438164,7.008438163536195
16.57958391,4.709074974,5.355735302,-1.702194214,7.331899677,7.33189967730173
16.5820899,4.869693279,5.609374523,-1.872084618,7.660528441,7.660528440504052
16.58459589,5.087440014,5.793622017,-2.159522533,8.006974431,8.006974431234948
16.58710188,5.324329376,5.901597977,-2.429911375,8.311546864,8.311546864249845
16.58960792,5.504090309,6.026024818,-2.516052961,8.540404425,8.540404424811305
16.59211391,5.642873764,6.205486298,-2.439482689,8.735053537,8.735053537388076
16.5946199,5.748157978,6.454638958,-2.21216464,8.921735068,8.92173506738699
16.59712594,5.865406513,6.794419765,-1.987239242,9.193272177,9.193272176472869
16.59963193,5.942276001,7.139285564,-1.795514345,9.460650834,9.46065083382217
16.60213792,6.076273918,7.495816231,-1.680658817,9.794538261,9.794538261431724
16.60464391,6.207879066,7.847859859,-1.72372961,10.15371413,10.153714129961276
16.60714995,6.356234074,8.250153542,-1.850549221,10.57786734,10.577867341264849
16.60965594,6.50010252,8.644968987,-2.008774519,11.0009998,11.00099980114925
16.61216193,6.643671989,9.080761909,-2.130808592,11.45159201,11.451592011642292
16.61466792,6.725028038,9.55005455,-2.193022013,11.8843969,11.884396895482935
16.61717396,6.763313293,10.03609657,-2.281556368,12.31548377,12.315483771334263
16.61967995,6.768098831,10.45513916,-2.398804665,12.68350742,12.683507419557685
16.62218594,6.772884369,10.82602692,-2.535494804,13.01935311,13.0193531117917
16.62469198,6.84945488,11.17328548,-2.669492722,13.37473484,13.374734837130253
16.62719797,7.004988194,11.51575851,-2.84656167,13.77626463,13.776264624339573
16.62970396,7.27567625,11.91296673,-3.033201694,14.28476649,14.284766491664659
16.63220995,7.610970497,12.3104744,-3.210569859,14.82506022,14.825060225131603
16.63471599,7.93878746,12.69841099,-3.440280676,15.36585562,15.365855626539807
16.63722198,8.25254631,13.06451225,-3.653541088,15.87873935,15.87873935206441
16.63972797,8.5085783,13.46441269,-3.833002806,16.38225333,16.382253333551763
16.64223396,8.678468704,13.83799267,-3.981357813,16.81240822,16.812408221799082
16.64474,8.769695282,14.19452286,-4.124927044,17.18740986,17.18740985956052
16.64724599,8.796015739,14.49871063,-4.26879549,17.48728446,17.48728445896203
16.64975198,8.750552177,14.79302788,-4.445864677,17.75307156,17.75307156486035
16.65225803,8.654540062,15.03978729,-4.66839695,17.96914565,17.96914565292345
16.65476402,8.499007225,15.26949883,-4.881657124,18.1444563,18.144456305061155
16.65727,8.278866768,15.49233055,-5.063511848,18.28089421,18.280894208642927
16.65977599,8.041678429,15.69332695,-5.202295303,18.38512929,18.3851292933897
16.66228204,7.78325367,15.90389538,-5.329114914,18.4908732,18.49087320047842
16.66478802,7.562815189,16.0812645,-5.465805054,18.59242497,18.592424973366473
16.66729402,7.380960464,16.10997772,-5.568696499,18.57472315,18.574723152930233
16.6698,7.203891754,16.06690598,-5.626124382,18.48498849,18.484988497027633
16.67230605,7.045965195,15.99272919,-5.585446358,18.34694044,18.346940439537185
16.67481204,6.899703979,15.89910984,-5.456233978,18.17025311,18.170253105691593
16.67731802,6.765706062,15.79861164,-5.334199905,17.99512703,17.99512703193365
16.67982407,6.693921566,15.6741848,-5.293222904,17.8467606,17.84676059647075
16.68233006,6.674778938,15.50907993,-5.293222904,17.69470099,17.69470098243334
16.68483605,6.722635269,15.22642803,-5.226223946,17.44566858,17.44566858124148
16.68734204,6.739385128,14.80499172,-4.9821558,17.01261203,17.01261203190885
16.68984808,6.739385128,14.17298794,-4.450650215,16.3126082,16.312608203079375
16.69235407,6.698707104,13.35912895,-3.684647799,15.39206395,15.392063947716164
16.69486006,6.693921566,12.4109726,-2.801098108,14.37661216,14.376612167696248
16.6973661,6.748956203,11.39821053,-1.881655931,13.37939618,13.37939618065339
16.69987209,6.918846607,10.37587738,-1.060618639,12.51615683,12.51615682521537
16.70237808,7.156035423,9.39452076,-0.4310071766,11.8174291,11.817429097379112
16.70488407,7.443173885,8.446364403,-0.1196411327,11.25860662,11.258606623878698
16.70739011,7.74736166,7.543672562,-0.1172483116,10.81398888,10.813988883852371
16.7098961,8.056035995,6.717849731,-0.3783650696,10.49630321,10.496303210508252
16.71240209,8.355437279,5.992525101,-0.6750751138,10.30433965,10.304339649812116
16.71490808,8.668897629,5.434698582,-0.7612167001,10.25988234,10.25988234064045
16.71741412,8.963513374,5.120939732,-0.6391827464,10.34297589,10.342975893230562
16.71992011,9.291629791,5.022833824,-0.4668995142,10.5726647,10.57266470445731
16.7224261,9.676874161,5.178367138,-0.4046861231,10.98276607,10.982766072441745
16.72493214,10.09591675,5.633302689,-0.5673980713,11.57512742,11.575127419607103
16.72743813,10.49581718,6.32752037,-1.053440213,12.30078976,12.300789754772396
16.72994412,10.76620674,7.218248844,-1.912762642,13.10240378,13.102403782014946
16.73245011,10.7422781,8.113463402,-3.110071182,13.81656144,13.816561435843576
16.73495615,10.29930687,8.779266357,-4.352544308,14.21604311,14.216043110608679
16.73746214,9.538089752,9.040083885,-5.439484119,14.22273744,14.222737438548787
16.73996813,8.496614456,8.891729355,-6.15045166,13.75075866,13.750758661196613
16.74247412,7.431210041,8.46072197,-6.322734833,12.91447539,12.9144753937406
16.74498016,6.535995007,7.977072716,-5.927918911,11.89508901,11.895089006109705
16.74748615,5.908776283,7.620542049,-5.082654476,10.90044379,10.90044378938414
16.74999214,5.707480431,7.347461224,-3.988536358,10.12269438,10.122694383785348
16.75249818,5.896812439,7.189534664,-2.903989315,9.741404394,9.741404393989447
16.75500417,6.423233509,7.165606499,-2.090130568,9.847461145,9.847461144931698
16.75751016,7.077072144,7.136892796,-1.620838284,10.18073208,10.180732078581457
16.76001615,7.706683636,7.089035988,-1.427019596,10.56805511,10.568055111131722
16.76252219,8.221439362,7.009773731,-1.450947881,10.90111199,10.901111993564648
16.76502818,8.573184013,6.84945488,-1.587338686,11.08756783,11.08756782969046
16.76753417,8.827122688,6.686742783,-1.683051586,11.20103953,11.201039533728288
16.77004021,9.044869423,6.533602238,-1.733300924,11.29167628,11.29167627842112
16.7725462,9.301200867,6.444768906,-1.742872238,11.44923523,11.449235234635418
16.77505219,9.593125343,6.447161674,-1.697408557,11.68225763,11.682257628839565
16.77755818,9.981060982,6.562315941,-1.539482236,12.04390196,12.043901958703627
16.78006422,10.51256752,6.760920525,-1.163509965,12.55300273,12.55300273426958
16.78257021,11.21874905,7.079464912,-0.7277171612,13.28565865,13.285658657131759
16.7850762,12.45882893,8.800801277,-1.354935765,15.31379679,15.31379679738261
16.78758219,13.41894913,14.00070477,-1.354935765,19.44026184,19.440261848480965
16.79008823,12.63380432,20.59651947,-1.838585138,24.23241674,24.232416742533424
16.79259422,10.32323551,22.17667961,-6.84945488,25.40254598,25.402545976194407
16.79510021,7.926823139,22.41117668,-9.202795982,25.49091641,25.49091640458375
16.79760625,5.731408596,23.85255432,-8.408080101,25.93239679,25.932396786022025
16.80011224,2.614457846,24.53241348,-8.338687897,26.04243493,26.042434925055893
16.80261823,-1.728515267,25.4060936,-7.522137165,26.55258753,26.55258753058329
16.80512422,-6.543173313,26.89054108,-6.674778938,28.46870194,28.468701945299355
16.80763026,-12.40140152,28.82962418,-5.355735302,31.8374919,31.837491902557087
16.81013625,-19.82782555,31.0537529,-2.40598321,36.92244562,36.92244561811004
16.81264224,-27.9224453,33.05056381,1.53230381,43.29377178,43.293771776740755
16.81514828,-36.03830338,32.77269745,6.389733791,49.12878694,49.12878694388864
16.81765428,-41.70988846,29.27020264,12.05175018,52.3612857,52.361285701684544
16.82016027,-44.18317032,22.60499573,16.53350639,52.31152077,52.31152076768193
16.82266625,-41.8346138,13.7036953,17.00758553,47.19305184,47.1930518427306
16.8251723,-33.37359619,5.06111908,12.62662601,36.03947188,36.0394718800308
16.82767828,-23.15803719,-1.441376567,5.733801365,23.90081025,23.900810258118778
16.83018428,-13.94806194,-4.893621445,-1.383649707,14.84622677,14.846226767792604
16.83269032,-6.152844429,-4.970191956,-7.428816795,10.85115762,10.851157616615728
16.83519631,-0.2105683982,-2.398804665,-11.44606686,11.69662555,11.696625557601497
16.8377023,3.758825302,1.75722909,-13.2083807,13.84478033,13.844780332017915
16.84020829,6.672386169,6.384948254,-12.98794174,15.93659098,15.936590979132092
16.84271433,9.164510727,10.54606628,-11.18285656,17.89592277,17.895922767183205
16.84522032,11.39342499,13.56969738,-8.293224335,19.56334301,19.563343013354633
16.84772631,13.34955788,15.0661087,-5.006083965,20.74269037,20.74269036591724
16.8502323,14.91775322,15.14267921,-2.171486616,21.36715819,21.36715818524433
16.85273834,15.97568035,14.27827168,-0.371186614,21.42963332,21.42963332200714
16.85524433,16.51436424,12.93051434,0.5817549825,20.9823942,20.982394196277983
16.85775032,16.69173241,11.51336479,0.950548768,20.29963159,20.299631587666866
16.86025631,16.6151619,10.21077251,0.8377870321,19.51987109,19.51987108885041
16.86276235,16.50240135,9.253045082,0.5171487927,18.9265828,18.926582799855797
16.86526834,16.34686661,8.788837433,0.660718143,18.57149051,18.571490512431257
16.86777433,16.04297829,8.644968987,0.9696913958,18.24973815,18.249738151619923
16.87028037,15.60718536,8.702695847,0.7396813035,17.88486171,17.884861707531787
16.87278636,15.02782345,8.874979019,-0.1698904037,17.45364125,17.45364125279678
16.87529235,14.10838127,9.195617676,-0.9720842242,16.86863226,16.8686322575895
16.87779834,13.08604813,9.044869423,-1.907976985,16.0216945,16.021694501989685
16.88030438,12.28415298,8.463114738,-4.017250061,15.4487224,15.4487223923922
16.88281037,11.27856922,7.538887024,-5.865406513,14.77984894,14.779848942858308
16.88531636,10.32802105,6.32752037,-7.35463953,14.17025954,14.170259540962778
16.8878224,9.655338287,5.137689114,-8.551649094,13.88351933,13.8835193339237
16.89032839,9.224330902,4.311866283,-9.583553314,13.98302419,13.98302419201028
16.89283438,8.788837433,3.986143351,-10.61067295,14.342921,14.342920995748573
16.89534042,8.166404724,4.307080746,-11.4699955,14.72419463,14.724194627848195
16.89784641,7.280461788,5.245366573,-12.00867939,14.99090975,14.990909746359113
16.9003524,6.246164322,6.674778938,-12.30808163,15.33153991,15.331539910241816
16.90285839,5.254937649,8.199904442,-12.19322586,15.60536957,15.605369570304374
16.90536438,4.462614059,9.480662346,-11.72154045,15.7223533,15.722353299663283
16.90787042,3.852145433,10.1964159,-10.96989536,15.46429843,15.464298427413548
16.91037641,3.380460262,10.35673428,-9.794121742,14.64971935,14.649719356581727
16.9128824,3.052344322,10.1270237,-8.355437279,13.47912263,13.47912263479008
16.91538844,2.882453918,9.763015747,-6.830312252,12.25880021,12.258800207417725
16.91789443,2.868097067,9.399306297,-5.334199905,11.18153068,11.18153067683758
16.92040042,2.925524712,9.042476654,-4.050749779,10.33119803,10.331198025917724
16.92290641,3.066701412,8.740981102,-3.059522867,9.755515791,9.755515791057888
16.92541245,3.227319479,8.443971634,-2.362912416,9.34342566,9.343425659843206
16.92791844,3.311068296,8.156833649,-2.123630047,9.055766837,9.055766837477442
16.93042443,3.301496983,7.802396297,-2.283949137,8.77460506,8.774605060320404
16.93293047,3.32063961,7.471887589,-2.81545496,8.64768976,8.647689760504928
16.93543646,3.428316593,7.287640572,-3.634099483,8.835708167,8.835708167478172
16.93794245,3.502494097,7.246962547,-4.532006264,9.237153882,9.237153881692986
16.94044844,3.684647799,7.400103092,-5.365306377,9.855184813,9.85518481277649
16.94295448,3.900001764,7.752147198,-5.867799282,10.47553666,10.475536661789794
16.94546047,4.26879549,8.298009872,-5.762515068,10.96750485,10.967504852070084
16.94796646,4.658825874,8.846264839,-5.051547527,11.20174953,11.201749530476004
16.9504725,4.99651289,9.346664429,-3.888037682,11.28902627,11.289026265578533
16.95297849,5.18793869,9.801301003,-2.516052961,11.37148766,11.371487664556675
16.95548448,5.271687508,10.1844511,-1.264008522,11.5373936,11.537393593614768
16.95799047,5.288437366,10.55085278,-0.6272186637,11.81869144,11.818691442432717
16.96049652,5.204688549,10.68245792,-0.7516453862,11.90666456,11.90666455777008
16.9630025,5.075475693,10.55085278,-1.498804331,11.80370121,11.803701212674435
16.96550849,5.018048286,10.25145054,-2.643171787,11.71577585,11.715775854389099
16.96801454,5.147260666,9.916455269,-3.727718592,11.77821138,11.778211382335227
16.97052052,5.58066082,9.779765129,-4.709074974,12.20503864,12.20503864299661
16.97302652,6.267699718,9.870991707,-5.329114914,12.84990283,12.849902832367926
16.9755325,7.009773731,10.0648098,-5.417948723,13.40863499,13.40863499522047
16.97803855,7.627720356,10.27059269,-5.092225552,13.76945725,13.769457255304578
