Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
17.0030986,5.702694416,9.696016312,-2.291127682,11.47966559,13.524426450965677
17.00560459,4.86730051,9.49980545,-2.307877541,10.92076996,13.523707416251103
17.00811058,4.022035599,9.238688469,-2.200200319,10.31363255,13.522158994617108
17.01061657,3.279961586,9.09990406,-2.252842426,9.931852844,13.52006052012031
17.01312261,2.722134829,9.126225471,-2.638386011,9.882261387,13.517744869479175
17.0156286,2.224128723,9.152546883,-2.954238653,9.871341805,13.515179480692352
17.01813459,1.826620936,9.248259544,-3.332603693,9.998654711,13.512404067210992
17.02064058,1.393221021,9.243474007,-3.524029493,9.990078097,13.509124289557525
17.02314662,1.029511929,9.241081238,-3.677469254,9.999062824,13.505283223459745
17.02565261,0.8401798606,9.140582085,-3.816252947,9.940821374,13.500721787956623
17.0281586,0.8524430394,9.054440498,-3.852145433,9.87666828,13.495422257131814
17.03066464,1.096511006,9.188439369,-4.266402721,10.1897962,13.489843654737744
17.03317063,1.462911963,9.449555397,-4.848157883,10.72095348,13.484295041161408
17.03567662,1.754836321,9.566803932,-5.128118038,10.99548919,13.47866624857316
17.03818261,1.934298038,9.588339806,-5.097011566,11.02983663,13.472828608464424
17.04068865,2.078166485,9.72712326,-5.295615673,11.26850692,13.467099369806157
17.04319464,2.128415823,9.688838005,-5.178367138,11.1901395,13.46118549188835
17.04570063,2.097309113,9.554840088,-4.630111694,10.82273574,13.454864552525667
17.04820667,2.011167526,9.250652313,-3.947858334,10.25694635,13.447904903856747
17.05071266,1.963011861,8.997013092,-3.344567776,9.797233985,13.440392011692849
17.05321865,2.023131609,8.894122124,-3.057130098,9.620005941,13.43258659184237
17.05572469,2.152343988,9.083154678,-3.260818958,9.88783211,13.424883649288867
17.05823068,2.195414782,9.425627708,-4.031607151,10.4840908,13.417622661215077
17.06073667,1.994417667,9.34427166,-4.254438877,10.4591283,13.410248941820363
17.06324266,1.690230131,8.992227554,-4.105784416,10.02868386,13.402450198650316
17.0657487,1.434198022,8.721838951,-4.129712582,9.756122419,13.394495267428027
17.06825469,1.352542996,8.676075935,-4.287938118,9.771902553,13.386776448436015
17.07076068,1.410269856,8.733802795,-4.199104786,9.792887896,13.379381511427534
17.07326667,1.534696579,8.860622406,-3.830610037,9.774430739,13.372332071143918
17.07577271,1.651944876,9.018548965,-3.507279873,9.816524814,13.365687735393298
17.0782787,1.7883358,9.341878891,-3.2895329,10.064287,13.359760949138776
17.08078469,1.917548299,9.643374443,-3.256033421,10.35728805,13.354717875974263
17.08329073,2.051845312,9.851848602,-3.143570662,10.54281872,13.350428983574606
17.08579672,2.154736757,9.902098656,-2.848954439,10.5266799,13.346438274985024
17.08830271,2.14995122,9.830313683,-2.511267424,10.37129796,13.342319195426343
17.0908087,2.037488461,9.717552185,-2.26241374,10.18335385,13.337877939948175
17.09331474,1.860120535,9.562018394,-2.025524378,9.949622766,13.333025240565851
17.09582073,1.637588024,9.380164146,-1.891227245,9.7080335,13.327775339475881
17.09832672,1.477268934,9.250652313,-1.881655931,9.554973614,13.322327357863117
17.10083276,1.402792215,9.154939651,-1.968096614,9.468587556,13.316900829677769
17.10333875,1.429412484,9.068798065,-2.044667006,9.405688787,13.311649615626198
17.10584474,1.505982757,8.985049248,-1.996810555,9.326647117,13.306630373351258
17.10835073,1.625623941,8.953942299,-1.946262121,9.306109398,13.30185925887374
17.11085678,1.699801445,8.829515457,-1.771586061,9.164506824,13.29706074879442
17.11336276,1.867298961,8.829515457,-1.762014747,9.195207697,13.292164219009775
17.11586875,2.061416626,8.958727837,-2.114058733,9.432787885,13.287137926620755
17.1183748,2.204986095,9.111868858,-2.463410854,9.693116672,13.28179444875551
17.12088078,2.295913219,9.159725189,-2.525923491,9.775074042,13.275877823135879
17.12338678,2.362912416,9.087940216,-2.508874655,9.719488901,13.269344736284875
17.12589276,2.377269268,8.918049812,-2.484946251,9.558136821,13.262518116897299
17.12839881,2.40598321,8.791230202,-2.542673111,9.462540368,13.25610798241095
17.1309048,2.39162612,8.712266922,-2.51844573,9.379021234,13.250779122736468
17.13341079,2.365305185,8.680861473,-2.535494804,9.347767564,13.246973730924486
17.13591678,2.334198475,8.781659126,-2.777169704,9.501509938,13.244846356792662
17.13842282,2.257628202,8.925228119,-3.114856958,9.718997682,13.244070830956158
17.14092881,2.130808592,9.054440498,-3.315854073,9.875126643,13.244025447663628
17.1434348,1.955833435,9.073583603,-3.342175007,9.86536049,13.244057264463686
17.14594084,1.747657895,9.020941734,-3.284747362,9.758138302,13.243783735588815
17.14844683,1.510768414,8.999405861,-3.299104214,9.703391967,13.243102548800719
17.15095282,1.242473125,8.997013092,-3.272783279,9.654071392,13.242025248453626
17.15345886,0.9888339639,9.013762474,-3.126821041,9.591804646,13.240577573164545
17.15596485,0.7875377536,9.073583603,-3.131606579,9.631048483,13.23879946576856
17.15847084,0.6535396576,9.140582085,-3.256033421,9.725179102,13.23529450494628
17.16097683,0.5315057039,9.135796547,-3.318246841,9.734271363,13.227951660376126
17.16348287,0.4310071766,9.00179863,-3.148356438,9.546218833,13.217356678591434
17.16598886,0.4070789516,8.891729355,-3.023630619,9.400580105,13.207386069148164
17.16849485,0.4740779996,8.798408508,-2.956631422,9.293998687,13.197789957276191
17.17100084,0.6296114326,8.772088051,-2.860918522,9.24828601,13.186778322297389
17.17350688,0.9314061999,9.032905579,-2.853740215,9.518651896,13.173994416303072
17.17601287,0.9720842242,9.00179863,-2.698206663,9.447626448,13.159803095677086
17.17851886,1.036690354,8.989834785,-2.698206663,9.443102009,13.14421687406341
17.1810249,1.161117196,9.004191399,-2.848954439,9.515261283,13.126929776202417
17.18353089,1.285543919,9.064012527,-2.887239695,9.599223891,13.107288886713611
17.18603688,1.398006678,9.05922699,-2.504088879,9.502340629,13.084332813068091
17.18854292,1.527518153,9.049654961,-1.94865489,9.382261055,13.057899476424915
17.19104891,1.683051586,9.190832138,-1.814656854,9.518247608,13.027904111568937
17.1935549,1.773978829,9.25783062,-1.702194214,9.578720886,12.994198637198275
17.19606089,1.83619225,9.305986404,-1.4054842,9.588971309,12.957484192344879
17.19856693,1.833799481,9.363413811,-1.357328653,9.637358549,12.921216351337169
17.20107292,1.793121457,9.404091835,-1.321436286,9.664285885,12.890879222373204
17.20357891,1.668694735,9.483055115,-1.472483277,9.740692143,12.871190716674038
17.20608495,1.491625786,9.542876244,-1.66151619,9.800615824,12.86193293579088
17.20859094,1.558624864,9.825528145,-1.98963201,10.1453906,12.858489628469501
17.21109693,1.05822587,9.825528145,-2.164308071,10.11657426,12.855217132797012
17.21360292,0.5841478109,9.827920914,-2.200200319,10.08811873,12.851140279592242
17.21610896,0.1794617027,9.952347755,-2.331805706,10.22344121,12.846451767685897
17.21861495,-0.1459621787,10.08873844,-2.336591244,10.35681452,12.840836936441878
17.22112094,-0.3927220106,10.18684387,-2.047059774,10.39790711,12.834166840253452
17.22362698,-0.5673980713,10.33998489,-2.121237278,10.57056648,12.826912986012484
17.22613297,-0.6678966284,10.49820995,-2.360519648,10.78102737,12.819253997221638
17.22863896,-0.6774678826,10.67527866,-2.585743904,11.00484479,12.811133892860838
17.23114495,-0.6583253145,10.84995556,-2.779562712,11.21966562,12.802633057303924
17.23365099,-0.5985047817,10.97228813,-2.851347208,11.35251055,12.794035905392228
17.23615698,-0.5171487927,11.05842972,-2.848954439,11.43122269,12.78567873759256
17.23866297,-0.4142574072,11.25464153,-2.870489836,11.62231806,12.777927162631531
17.24116902,-0.3568296731,11.38624668,-2.614457846,11.68799943,12.770722180319824
17.243675,-0.294616282,11.56840038,-2.226521492,11.78440003,12.764120100457546
17.24618099,-0.1579262912,11.93928814,-2.195414782,12.14048549,12.758417829850698
17.24868698,0.05742774159,12.18365479,-1.831406593,12.32066524,12.75348098465283
17.25119303,0.318544507,12.47797203,-1.618445396,12.58652542,12.749568019794753
17.25369902,0.5650052428,12.75105286,-1.6926229,12.87530785,12.746872675755704
17.256205,0.7588238716,13.00947762,-1.520339727,13.1199754,12.744953461363012
17.25871105,0.7995018363,13.20120239,-0.8644071817,13.25360885,12.743841663963602
17.26121704,0.794716239,13.35195065,-0.1483550072,13.37640345,12.743223980762455
17.26372302,0.8138588071,13.48116302,0.3951148391,13.51148543,12.742933271252612
17.26622902,0.794716239,13.57926846,0.7205387354,13.62157413,12.743042474873134
17.26873506,0.6966105103,13.6031971,0.7755736113,13.6430844,12.74339123849192
17.27124105,0.4692923427,13.62473202,0.5195416212,13.64270799,12.743764304034839
17.27374704,0.0765703246,13.61994648,0.1292124242,13.62077461,12.743818181023427
17.27625303,-0.4070789516,13.56730461,-0.2608176768,13.57591594,12.743194921301255
17.27875907,-0.9649057388,13.57209015,-0.6870391965,13.62368148,12.741921081781557
17.28126506,-1.565803289,13.61994648,-1.067797065,13.75117714,12.740274089386917
17.28377105,-2.159522533,13.6534462,-1.309472203,13.88505845,12.738666561331671
17.28627709,-2.633600473,13.71805191,-1.36211431,14.03481938,12.737474531615538
17.28878308,-3.009273529,13.68215942,-1.36211431,14.07524668,12.737061561121395
17.29128907,-3.311068296,13.54576874,-1.390828133,14.01375848,12.73757398888549
17.29379511,-3.41635251,13.52184105,-1.647159338,14.04367415,12.738792573246215
17.2963011,-3.404388428,13.47159195,-2.023131609,14.04160645,12.740170943995778
17.29880709,-3.248854876,13.41894913,-2.346162558,14.00456113,12.741457277185315
17.30131313,-2.987738132,13.55533981,-2.681456804,14.13732744,12.7426091944298
17.30381912,-2.693420887,14.0054903,-3.198605776,14.616407,12.744085553843744
17.30632511,-2.482553482,14.61595917,-3.758825302,15.29438138,12.746322312448353
17.3088311,-2.329412937,15.31017685,-4.491328239,16.12450648,12.749681935696248
17.31133714,-2.27677083,16.19133377,-5.408377171,17.22189067,12.754532667735601
17.31384313,-2.40598321,17.29023743,-6.605386734,18.66473143,12.76130657567326
17.31634912,-2.875275612,18.44417572,-7.685148239,20.18703374,12.770024832143445
17.31885511,-3.675076485,19.50479507,-8.312366486,21.51833299,12.78048927430176
17.32136115,-4.709074974,20.45743752,-8.293224335,22.57121412,12.79230556136633
17.32386714,-5.879763603,21.13998985,-7.644470215,23.23593587,12.805053165086722
17.32637313,-7.053143978,21.35295105,-6.768098831,23.48409079,12.818209411285851
17.32887917,-8.005785942,21.27877426,-6.018846035,23.5181919,12.831480214491332
17.33138516,-8.568398476,21.01526451,-5.350949764,23.31719233,12.844621094286229
17.33389115,-8.793622971,20.60848427,-4.60379076,22.87427197,12.857381894209503
17.33639719,-8.74576664,20.09851456,-3.816252947,22.24865183,12.869606096243203
17.33890318,-8.539685249,19.59811401,-3.052344322,21.5946545,12.881225081610665
17.34140917,-8.269295692,19.04268074,-2.401197433,20.89905955,12.892182458835613
17.34391516,-7.893323898,18.53271103,-2.209771633,20.26447707,12.902508735934315
17.3464212,-7.447959423,18.40110588,-2.540280342,20.01314122,12.91241458319116
17.34892719,-7.093822002,18.74088669,-3.311068296,20.31025154,12.922318074229922
17.35143318,-6.928418159,19.66511345,-4.400400639,21.30922784,12.932827903259493
17.35393917,-7.014858723,21.06341934,-5.334199905,22.83264255,12.94466026002244
17.35644521,-7.378567696,22.55713844,-5.693123341,24.4065444,12.957926681196513
17.3589512,-7.941180229,23.74457741,-5.286044121,25.589247,12.972315897975971
17.36145719,-8.446364403,24.18276215,-4.252045631,25.96588047,12.986865805480239
17.36396323,-8.448758125,23.6560421,-3.064308405,25.30572717,13.000442707723918
17.36646922,-7.498209,22.35135651,-2.573779821,23.71561971,13.012157828407862
17.36897521,-5.494519234,20.91476631,-3.555136204,21.91474811,13.02190472944536
17.37148125,-3.061915636,19.82543373,-5.882156372,20.90509301,13.030533576036884
17.37398724,-0.7325028181,19.21974945,-8.556434631,21.05107843,13.03914480356379
17.37649323,1.366899967,19.02353859,-10.77817059,21.90735943,13.048517952770432
17.37899922,3.093321562,18.94935989,-11.94407368,22.61211566,13.058660438167044
17.38150526,4.213760853,18.65953064,-11.85553932,22.50528109,13.068782074599127
17.38401125,4.800301552,17.98445511,-10.55085278,21.39635518,13.077836604650564
17.38651724,5.080261707,17.11556053,-8.489435196,19.76921802,13.085289707017274
17.38902328,5.233402252,16.31336784,-6.181558132,18.21335034,13.091620454611913
17.39152928,5.480162144,15.58325768,-3.962215185,16.98732604,13.097145935397116
17.39403526,6.045167446,14.92971802,-2.600100994,16.31566899,13.102399264046554
17.39654125,7.014858723,14.48435402,-2.540280342,16.29287508,13.107829979500698
17.3990473,8.300402641,14.52742481,-3.562314749,17.10651461,13.11434674731261
17.40155329,9.547661781,14.72363567,-5.281258583,18.32580108,13.122333818308313
17.40405928,10.33998489,14.84806252,-6.918846607,19.37138835,13.131465014558234
17.40656532,10.51017475,14.9656105,-7.814360619,19.88711902,13.140894555115233
17.40907131,10.0145607,15.01825237,-7.919644833,19.71192798,13.150193012809906
17.4115773,8.896514893,15.41306782,-7.479066372,19.30406876,13.159039195895945
17.41408334,7.361817837,16.97169304,-6.839883327,19.72355775,13.167962945805776
17.41658933,5.142475128,18.28864288,-6.028417587,19.93141559,13.176686914475859
17.41909532,2.472982168,17.19452477,-4.488935471,17.94206968,13.183318837199053
17.42160131,0.423828721,12.68166065,-0.6248258352,12.70411567,13.184901314078182
17.42410735,0.2105683982,6.586244106,2.592922449,7.081397977,13.181178149400159
17.42661334,1.685444474,1.374078393,2.171486616,3.073136611,13.173917089751262
17.42911933,4.170390606,-2.164308071,-0.7612167001,4.759814923,13.168712045457212
17.43162537,7.196712971,-3.974179268,-4.117748737,9.194706798,13.168326281780995
17.43413136,10.28734303,-3.93828702,-6.631708145,12.85764691,13.171758098352038
17.43663735,13.09322643,-2.214557409,-7.864609718,15.43337063,13.177721112646243
17.43914339,15.2096777,0.6870391965,-8.053643227,17.22403808,13.1854446277482
17.44164938,16.33490372,4.100998878,-7.721040249,18.52732398,13.194387769203079
17.44415537,16.43779373,7.330711365,-7.196712971,19.38383526,13.203990568891037
17.44666136,15.7244339,9.88534832,-6.559923172,19.69798276,13.213597606340292
17.4491674,14.35753441,11.59950733,-5.841478348,19.36001637,13.222711087889808
17.45167339,12.43250847,12.40379429,-5.156831741,18.30339567,13.230878391309131
17.45417938,10.11745262,12.38225937,-4.630111694,16.64695555,13.237670395338409
17.45668537,7.65404129,11.67129135,-4.311866283,14.60806561,13.242751742386343
17.45919141,5.353342533,10.51735306,-4.342973232,12.57515042,13.245896704429219
17.4616974,3.370888948,9.327521324,-4.067499161,10.71961267,13.247227759490743
17.46420339,1.601695657,7.890930653,-3.244069338,8.680794976,13.246572972517383
17.46670943,0.1052841991,6.181558132,-2.906382322,6.831530129,13.244150169306561
17.46921542,-1.079761267,4.390829563,-3.105285645,5.485259117,13.240480926277312
17.47172141,-1.905584097,2.805883646,-3.356531858,4.771848688,13.236118411462105
17.47422745,-2.322234392,1.639980793,-3.430709362,4.455566889,13.231312564191706
17.47673344,-2.312663078,0.9050851464,-3.327818155,4.152344315,13.225827275711667
17.47923943,-1.915155411,0.5362913609,-3.16032052,3.734039965,13.21976444101626
17.48174542,-1.261615753,0.4262215197,-3.021237612,3.301698926,13.21316958627825
17.48425146,-0.4094717801,0.5315057039,-2.932703257,3.008473673,13.206115018599306
17.48675745,0.5267201066,0.7851449251,-2.868097067,3.019911821,13.19878395306877
17.48926344,1.513161182,1.1395818,-2.762812853,3.349841534,13.191489192928655
17.49176948,2.520838737,1.527518153,-2.693420887,3.992800486,13.184785023195879
17.49427547,3.485744476,1.864906192,-2.667099953,4.76882709,13.178838434584218
17.49678146,4.371686935,2.145165443,-2.73649168,5.585854291,13.173657437101957
17.49928745,5.149653435,2.379662037,-2.920739174,6.380630003,13.169068349585546
17.50179349,5.82233572,2.580958366,-3.088535786,7.078134827,13.164926695442912
17.50429948,6.37776947,2.726920605,-3.236890793,7.654377924,13.161088870019638
17.50680547,6.78484869,2.755634308,-3.327818155,8.043759436,13.157499532106074
17.50931152,7.055536747,2.683849812,-3.39960289,8.278946093,13.154036082866316
17.5118175,7.201498985,2.55942297,-3.406781197,8.367699307,13.150689669315879
17.51432349,7.237390995,2.370090723,-3.394817114,8.337981871,13.14750668857021
17.51682954,7.184749126,2.164308071,-3.380460262,8.229967255,13.144461711530326
17.51933553,7.077072144,1.94865489,-3.260818958,8.032132113,13.141457184425889
17.52184152,6.942774773,1.824228168,-3.026023388,7.790169927,13.138423794434152
17.5243475,6.787241459,1.750050664,-2.71974206,7.51839882,13.135416908166473
17.52685355,6.600601196,1.773978829,-2.403590441,7.245149001,13.132448806245133
17.52935954,6.430411816,1.843370795,-2.111665964,7.014794733,13.1295164582723
17.53186552,6.248557091,1.90079844,-1.939083695,6.813042346,13.12659463157224
17.53437157,6.093023777,1.963011861,-1.819442511,6.654977488,13.123677671486764
17.53687756,5.951847076,2.003988981,-1.769193292,6.524607296,13.120732032270542
17.53938355,5.82233572,2.042274237,-1.809871197,6.430094171,13.117749702253471
17.54188959,5.709873199,2.109273195,-1.829013824,6.35586162,13.114736885788155
17.54439558,5.523232937,2.152343988,-1.829013824,6.203545622,13.111603953385075
17.54690157,5.31715107,2.214557409,-1.790728688,6.031837966,13.108374072613861
17.54940756,5.051547527,2.216950178,-1.697408557,5.77184514,13.10492506646999
17.5519136,4.812265396,2.23130703,-1.575374603,5.53339267,13.101275533639171
17.55441959,4.627718925,2.305484533,-1.513161182,5.387086239,13.097451306901347
17.55692558,4.443471432,2.398804665,-1.503589988,5.268727079,13.093470580309225
17.55943157,4.235296249,2.496910334,-1.434198022,5.121447012,13.089307055059106
17.56193761,4.089034557,2.62402916,-1.31425786,5.033190476,13.085011301933632
17.5644436,4.000500202,2.71974206,-1.278365493,5.003520468,13.080638425527425
17.56694959,3.892823458,2.858525753,-1.350150228,5.014793076,13.076204072410587
17.56945563,3.773182154,2.985345364,-1.390828133,5.008352364,13.07175188752594
17.57196162,3.706183195,3.105285645,-1.465304732,5.052297573,13.067411929813934
17.57446761,3.663112402,3.184248686,-1.59691,5.10959428,13.063110667771522
17.57697365,3.631706476,3.253640652,-1.690230131,5.160653768,13.058853790686996
17.57947964,3.638885021,3.35413909,-1.673480392,5.224200403,13.054588600163989
17.58198563,3.773182154,3.49531579,-1.685444474,5.412472551,13.050410430698513
17.58449167,3.897608995,3.562314749,-1.632802367,5.526978001,13.046206910708362
17.58699766,4.012464523,3.5766716,-1.594517231,5.606686766,13.041936620806123
17.58950365,4.091427803,3.607778311,-1.503589988,5.658323838,13.037539170954105
17.59200964,4.170390606,3.69900465,-1.345364571,5.734526923,13.033063676979266
17.59451568,4.232903481,3.840181351,-1.290329576,5.859130916,13.028771688982058
17.59702167,4.249652863,3.914358854,-1.20179522,5.901361406,13.024336031094172
17.59952766,4.199104786,3.933501244,-1.137188911,5.864990337,13.019624332394118
17.6020337,4.132105827,3.950251102,-1.048654556,5.81192384,13.014856254931317
17.60453969,4.062713623,3.988536358,-0.9720842242,5.775726102,13.010037855002313
17.60704568,3.988536358,4.089034557,-0.955334425,5.791484244,13.005108059854187
17.60955172,3.89043045,4.172783375,-0.9649057388,5.786070624,12.999938198056228
17.61205771,3.816252947,4.261617184,-1.000798106,5.807474875,12.994408500976625
17.6145637,3.718147278,4.314259052,-1.127617717,5.805942823,12.988676316481296
17.61706969,3.631706476,4.323830605,-1.261615753,5.785886046,12.982774170898047
17.61957573,3.62452817,4.42672205,-1.438983679,5.899470026,12.97686900289675
17.62208172,3.617349625,4.534399033,-1.563410521,6.007515739,12.971021535661675
17.62458771,3.684647799,4.634897232,-1.666301847,6.15105386,12.965227121324714
17.62709375,3.766003847,4.797908306,-1.766800404,6.35014116,12.959616119587675
17.62959974,3.856930971,4.951049328,-1.838585138,6.539816609,12.954243176093547
17.63210573,3.945465326,5.10897541,-1.848156333,6.714462616,12.949042786192287
17.63461178,4.060320854,5.274080276,-1.785943031,6.891423707,12.943939960614113
17.63711777,4.242474556,5.465805054,-1.711765528,7.12767539,12.938852919009241
17.63962375,4.476971149,5.764907837,-1.604088426,7.473321398,12.933946146995414
17.64212974,4.778766155,6.18634367,-1.541875124,7.967736998,12.92941800194379
17.64463579,5.1233325,6.631708145,-1.611266971,8.533713733,12.92528495660232
17.64714178,5.547161102,6.971488953,-1.893620014,9.108153011,12.921470139636378
17.64964776,5.990132332,7.160820961,-2.334198475,9.623280351,12.917971559718389
17.65215381,6.411269188,7.24217701,-2.705385208,10.04353571,12.91487337345046
17.6546598,6.768098831,7.357032299,-2.923131943,10.41526699,12.912227030195682
17.65716578,7.000202656,7.574779034,-2.963809967,10.73146235,12.910079137952241
17.65967178,7.115357399,7.835896015,-2.81545496,10.95245926,12.908529319855758
17.66217782,7.160820961,8.161619186,-2.600100994,11.1646724,12.90756014204465
17.66468381,7.153642178,8.542078018,-2.446661234,11.40735922,12.90704672640495
17.6671898,7.11296463,8.906085968,-2.336591244,11.63495989,12.90680420624455
17.66969584,7.065107822,9.284450531,-2.224128723,11.87701641,12.906709812556988
17.67220183,7.050751209,9.705587387,-2.18105793,12.19297063,12.906684430163773
17.67470782,7.091429234,10.13659477,-2.238485575,12.57178348,12.906682601160265
17.67721386,7.14885664,10.57717323,-2.362912416,12.98330081,12.906738581645538
17.67971985,7.249355316,10.99143124,-2.549851656,13.41143007,12.906883054956749
17.68222584,7.335496902,11.34796143,-2.75084877,13.78959435,12.907153471641648
17.68473188,7.414460182,11.68086243,-2.959024191,14.14823632,12.907561976570639
17.68723787,7.502994537,12.08554935,-3.138785124,14.56734026,12.908208414685733
17.68974386,7.634898663,12.49232864,-3.296711445,15.00727353,12.909158591542997
17.69224985,7.792825222,12.84197998,-3.3852458,15.39819677,12.910419841301534
17.69475589,7.981858253,13.18176079,-3.435495138,15.78833447,12.91184124606532
17.69726188,8.142476082,13.50987625,-3.461816072,16.14932951,12.91335651225299
17.69976787,8.254939079,13.76381493,-3.485744476,16.42367301,12.914815752483742
17.70227391,8.345866203,14.00788307,-3.468994617,16.67057871,12.915981167895819
17.7047799,8.365009308,14.27109337,-3.44985199,16.89789825,12.916508728827695
17.70728589,8.33150959,14.63031578,-3.468994617,17.18994228,12.91614264518492
17.70979193,8.283653259,15.05653763,-3.531208038,17.54387833,12.914849327003141
17.71229792,8.185546875,15.47079468,-3.696611881,17.88892409,12.912720959389462
17.71480391,8.029714584,15.93978786,-3.974179268,18.28516487,12.910144988571435
17.7173099,7.819146156,16.37558174,-4.29750967,18.64852041,12.90735388092491
17.71981594,7.534101009,16.74676704,-4.694717884,18.95408295,12.904529128494875
17.72232193,7.134500027,16.94058609,-5.154438972,19.09064663,12.901625551679906
17.72482792,6.653243542,16.96212196,-5.666802406,19.0811918,12.898728064968807
17.72733396,6.174379826,16.89990807,-6.188736439,19.0270943,12.896003010491473
17.72983995,5.681159019,16.78505325,-6.653243542,18.92826538,12.89356983417988
17.73234594,5.190331459,16.53829193,-6.997809887,18.69288592,12.891443696399982
17.73485198,4.699503899,16.18654823,-7.14885664,18.30835415,12.889500284822057
17.73735797,4.199104786,15.71007729,-7.031608582,17.71673019,12.887483744945534
17.73986396,3.663112402,15.03978729,-6.552744865,16.80928492,12.884965009911696
17.74237,3.102892876,14.17538071,-5.721837044,15.5983583,12.881468852821467
17.74487599,2.647957325,13.16261864,-4.608576298,14.19525212,12.876566199194553
17.74738198,2.377269268,12.09990597,-3.339782238,12.77549525,12.87004667660226
17.74988797,2.350948334,11.07518005,-2.078166485,11.5110967,12.861898284736222
17.75239402,2.573779821,10.15573788,-0.9457631707,10.51940219,12.852216126294602
17.7549,3.037987471,9.37298584,-0.03589234129,9.853096959,12.841048019365877
17.75740599,3.732504129,8.752944946,0.5865406394,9.53360699,12.828607149030208
17.75991204,4.642076015,8.228617668,0.8955138922,9.4900455,12.815364873563995
17.76241803,5.702694416,7.809575081,0.8691928387,9.709051588,12.802101255979617
17.76492402,6.842276573,7.450352192,0.6870391965,10.13886184,12.789727739501048
17.76743,7.991429329,7.16321373,0.4453641176,10.74117884,12.778631123500405
17.76993605,9.061619759,6.899703979,0.1316052526,11.39017944,12.768394355313125
17.77244204,9.949954987,6.660421848,-0.2703889608,11.97647417,12.758541147283278
17.77494802,10.61785126,6.476174355,-0.8234301209,12.46425436,12.749148888744845
17.77745407,11.01057339,6.435197353,-1.575374603,12.85014772,12.740525503725607
17.77996006,11.0440731,6.538387775,-2.51844573,13.07916795,12.733015217333074
17.78246605,10.79013443,6.823133945,-3.634099483,13.27361431,12.726936306130852
17.78497209,10.277771,7.182356358,-4.756931305,13.41071269,12.722245981758759
17.78747808,9.602696419,7.488637447,-5.683551788,13.43853527,12.71863177490954
17.78998407,8.827122688,7.735397339,-6.274878502,13.30896567,12.715701979183962
17.79249006,8.020143509,7.759325504,-6.356234074,12.84256773,12.712854598690695
17.7949961,7.282855034,7.584649563,-5.901597977,12.0580158,12.709463816028032
17.79750209,6.748956203,7.30439043,-5.041976452,11.15006977,12.705083106105102
17.80000808,6.51445961,7.009773731,-3.907180309,10.33640023,12.699424357896836
17.80251412,6.610172749,6.758527756,-2.693420887,9.829882871,12.692387618694855
17.80502011,6.966702938,6.512066841,-1.668694735,9.68124509,12.684147527523235
17.8075261,7.457530975,6.337091446,-1.031904817,9.840646513,12.675136446351951
17.81003214,7.981858253,6.267699718,-0.8162516356,10.18137455,12.665739767174346
17.81253813,8.446364403,6.31316328,-0.9194421172,10.58501186,12.655771344236586
17.81504412,8.776873589,6.404090881,-1.151545882,10.92574702,12.644855691405926
17.81755016,9.023334503,6.519245148,-1.347757339,11.21327663,12.632866898865434
17.82005615,9.1860466,6.619743824,-1.424626827,11.41201218,12.621786920723117
17.82256214,9.337093353,6.655636311,-1.386042476,11.54988834,12.615537172354065
17.82506813,9.516554832,6.636493683,-1.261615753,11.6704558,12.616319184988239
17.82757417,9.911669731,7.199106216,-1.599302888,12.35419349,12.62416886409122
17.83008016,10.46710396,9.552447319,-1.903191328,14.29795972,12.636020187246595
17.83258615,10.16770172,15.44447422,-1.02711916,18.51941997,12.647159616375225
17.83509219,8.060821533,17.97488403,-3.165106058,19.95222284,12.65562485609863
17.83759818,6.179165363,17.08894157,-5.776872158,19.06793803,12.660499436323477
17.84010417,5.899205208,18.70020866,-5.326722145,20.31926167,12.664817621722397
17.84261016,6.045167446,21.23809624,-6.926024914,23.14239837,12.670432554586078
17.8451162,4.984548569,23.65843582,-8.644968987,25.67689231,12.67726736056671
17.84762219,2.523231506,26.62703133,-8.391329765,28.03176608,12.685665681384544
17.85012818,-1.031904817,30.16093063,-7.622934818,31.12644695,12.69711407899162
17.85263422,-5.858228207,34.266716,-5.156831741,35.14426805,12.713233348212205
17.85514021,-12.33679581,37.52035522,-2.018345833,39.54803796,12.735138360574215
17.8576462,-20.92433739,38.56901169,1.208973646,43.8959927,12.763411460462056
17.86015224,-29.91895676,37.62085342,5.697908878,48.40391256,12.798507454340722
17.86265823,-37.24488449,33.22045517,12.2602253,51.39156727,12.83890203420375
17.86516422,-41.4251442,25.62413979,18.39632034,52.06787602,12.882069494919815
17.86767026,-39.89284134,16.23918915,19.92623138,47.45739933,12.922315660062337
17.87017625,-31.76502037,6.631708145,15.18814278,35.82842102,12.952141868711841
17.87268224,-21.31945229,-1.321436286,6.069095612,22.2058362,12.969121917892748
17.87518823,-11.71675491,-5.834300041,-3.730111361,13.61011144,12.977811634161897
17.87769428,-3.888037682,-6.430411816,-10.58195877,12.97863184,12.985822052407604
17.88020027,1.879263043,-3.768396616,-13.96959782,14.59047997,12.995342042716151
17.88270625,5.731408596,0.9672985673,-14.88186169,15.97668671,13.00630432854974
17.8852123,8.66650486,5.903990746,-14.2495575,17.69223847,13.019292978573727
17.88771829,11.37667561,9.978668213,-12.59761333,19.69016071,13.034839042620225
