Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
13.91458406,-5.204688549,10.96032429,3.263211966,12.56447546,12.544443799483451
13.9170901,-5.197509766,10.95793152,3.169891834,12.53549302,12.540535918931967
13.91959614,-5.185545921,11.0440731,3.033201694,12.57226112,12.537619704731226
13.92210218,-5.190331459,11.17089272,2.908775091,12.65659343,12.535696285905093
13.92460828,-5.197509766,11.36471081,2.889632463,12.82656366,12.534840231033868
13.92711432,-5.216652393,11.59950733,2.963809967,13.05933391,12.535044476045577
13.92962036,-5.221437931,11.83400345,3.102892876,13.30169147,12.536237189363733
13.9321264,-5.250152111,12.09033489,3.275176048,13.5818656,12.538352677413675
13.93463244,-5.271687508,12.34875965,3.430709362,13.8582943,12.541241565699098
13.93713854,-5.26690197,12.55454254,3.600599766,14.08265293,12.544748685730282
13.93964458,-5.264508724,12.73908901,3.825824261,14.30511699,12.548786722484246
13.94215062,-5.293222904,12.88983631,4.026821613,14.50452968,12.553246192547697
13.94465666,-5.295615673,13.02861977,4.148855209,14.6629287,12.558024787553517
13.9471627,-5.307579517,13.16501141,4.074677944,14.76790188,12.562997527413602
13.94966875,-5.326722145,13.33520031,3.69900465,14.82849188,12.568055411396507
13.95217484,-5.355735302,13.55773354,3.064308405,14.89583919,12.573134568622438
13.95468088,-5.434698582,13.885849,2.394019127,15.10245274,12.578330651925379
13.95718692,-5.544768333,14.30698586,1.912762642,15.46263112,12.583807504051801
13.95969296,-5.683551788,14.82174206,1.752443433,15.97053088,12.589740839725174
13.96219901,-5.882156372,15.42263889,2.090130568,16.63809484,12.596312620232199
13.96470505,-6.138487339,16.05015755,2.875275612,17.42285263,12.603717273634201
13.96721114,-6.485745907,16.60319901,3.988536358,18.26580246,12.612013837549865
13.96971718,-6.897311211,17.04347801,5.348556995,19.14837086,12.621235186767565
13.97222323,-7.385746002,17.38834381,6.851847649,20.09605834,12.631413228465156
13.97472927,-7.874181271,17.57258987,8.324331284,20.97839691,12.642443889327827
13.97723531,-8.321938515,17.61566162,9.468698502,21.66154303,12.654078915017001
13.97974135,-8.733802795,17.48166275,10.15573788,22.02332526,12.665987268266738
13.98224744,-9.047262192,17.25673866,10.15334511,21.97130855,12.677741438443668
13.98475349,-9.226723671,17.00997734,9.459127426,21.53942549,12.688919162261987
13.98725953,-9.245866776,16.76112366,8.142476082,20.80195268,12.699242150258469
13.98976557,-9.025727272,16.60798454,5.932704449,19.81125653,12.708426897776809
13.99227161,-8.522934914,16.69412613,3.742075443,19.11380118,12.716767164275064
13.9947777,-7.859824181,16.92862129,2.664707184,18.85353334,12.724695257367868
13.99728375,-7.189534664,17.15863228,2.013560295,18.7126293,12.732288743524933
13.99978979,-6.638886452,17.37877083,1.20179522,18.64244621,12.739609389775772
14.00229583,-6.030810356,17.62762451,0.02871387079,18.63074459,12.746689094984692
14.00480187,-5.283651352,17.9198494,-1.946262121,18.78366072,12.753711494247616
14.00730791,-4.476971149,18.20698738,-4.299902439,19.23608123,12.761000111739484
14.00981401,-3.785146236,18.38196182,-5.654838085,19.60104707,12.768530761422467
14.01232005,-3.244069338,18.38196182,-5.099404335,19.35004989,12.77572956329239
14.01482609,-2.798705101,18.2527504,-4.000500202,18.89443434,12.782426194857322
14.01733213,-2.39162612,18.13041687,-3.876073599,18.69373793,12.788892932073786
14.01983817,-1.984846354,18.04188347,-4.453042984,18.6890012,12.795420308768119
14.02234427,-1.510768414,18.02273941,-4.814658165,18.71583528,12.802115103748978
14.02485031,-0.8353942037,18.05624008,-4.14646244,18.54504894,12.808807998344436
14.02735635,0.02632104978,18.18305969,-3.435495138,18.50478261,12.815668445789143
14.02986239,0.9625129104,18.32692719,-3.562314749,18.69472593,12.822939679972858
14.03236843,1.848156333,18.38435555,-4.304687977,18.97183568,12.830713433028059
14.03487448,2.810669184,18.25753593,-5.274080276,19.21076267,12.838955617753786
14.03738057,3.945465326,17.92942047,-6.016453266,19.3191233,12.847533998345595
14.03988661,5.183153152,17.47687721,-6.191129684,19.2519194,12.856244271848158
14.04239265,6.394519329,16.92383575,-5.951847076,19.04548707,12.864918834186309
14.0448987,7.577471256,16.32293892,-5.736194134,18.88810019,12.873577462863022
14.04740474,8.863015175,15.67657757,-5.726622581,18.89715133,12.882363393849264
14.04991083,10.24905777,14.94407463,-6.104988098,19.12170054,12.891468314514269
14.05241687,11.61864948,14.17298794,-6.928418159,19.59258995,12.901134294661233
14.05492291,12.92094326,13.34955788,-8.034500122,20.2414096,12.911551542447022
14.05742896,14.05334663,12.52343559,-9.238688469,20.96869942,12.922849496301925
14.059935,15.07328701,11.73350525,-10.16530895,21.63822157,12.93496799562188
14.06244104,15.887146,10.97707367,-10.7614212,22.10668995,12.94769780397635
14.06494713,16.59123421,10.21795082,-11.0943222,22.42230043,12.960856522531516
14.06745317,17.26870155,9.526125908,-10.92891788,22.54764676,12.974220044359626
14.06995922,17.90070534,8.781659126,-9.94277668,22.28029615,12.98736347145662
14.07246526,18.43939018,8.015357971,-8.293224335,21.74935961,12.99997919179849
14.0749713,19.05943108,7.167999268,-6.588637352,21.4021557,13.012214105346613
14.07747739,19.70339966,6.212665081,-5.475376606,21.37290141,13.024341268155997
14.07998343,20.43590164,5.065904617,-5.281258583,21.70670767,13.036680709923422
14.08248948,21.21416664,3.665505171,-5.729015827,22.2777561,13.049428627637745
14.08499552,22.0304184,2.137987137,-6.167201042,22.97704708,13.062697774250259
14.08750156,22.71027946,0.9194421172,-6.049952984,23.5202912,13.07634741360388
14.09000765,23.10539436,0.4429712892,-5.37487793,23.72645749,13.090041088160426
14.0925137,23.14128685,0.689432025,-4.529613495,23.59050385,13.103445133204161
14.09501974,22.76561356,1.438983679,-3.89043045,23.14042531,13.116272919190921
14.09752578,22.04477501,2.420340061,-3.595814228,22.46686518,13.12833568071072
14.10003182,21.22373772,3.366103172,-3.588635683,21.78660137,13.139658307586389
14.10253791,20.42872238,4.240081787,-3.68225503,21.18655219,13.150376487319775
14.10504396,19.72732735,4.986941338,-3.847359657,20.70843317,13.160652117985224
14.10755,19.11925125,5.61655283,-4.014857292,20.32758011,13.170607384105516
14.11005604,18.59731674,6.08584547,-4.139284134,20.00078444,13.180339041124453
14.11256208,18.13998795,6.382555485,-4.182354927,19.679641,13.189892183352557
14.11506812,17.71885109,6.504888535,-4.264009953,19.35078912,13.199294834330782
14.11757422,17.26870155,6.439982891,-4.457828522,18.96190043,13.208512945116956
14.12008026,16.80658722,6.21505785,-4.721039295,18.53042175,13.217506497270898
14.1225863,16.31336784,5.870192051,-5.022833824,18.05031813,13.226152536251595
14.12509234,15.83211136,5.439484119,-5.31715107,17.56461878,13.234415561814494
14.12759838,15.36281872,4.936692238,-5.554339409,17.06569118,13.242211959324205
14.13010448,14.84566975,4.407579422,-5.738586903,16.51520651,13.249468320567292
14.13261052,14.33599854,3.861716747,-5.882156372,15.96976749,13.256154353544623
14.13511656,13.78056431,3.303889751,-5.987739563,15.38416931,13.262208217370354
14.1376226,13.21555901,2.746062994,-6.090631008,14.80836412,13.267662978872542
14.14012864,12.61675549,2.183450699,-6.183950901,14.21939607,13.272483489037764
14.14263474,12.00389385,1.66151619,-6.224628925,13.62351309,13.27670200661266
14.14514078,11.4077816,1.146760225,-6.195915222,13.03234075,13.280309426417523
14.14764682,10.79731274,0.6511468887,-6.081059456,12.40907888,13.283290518494724
14.15015286,10.20598698,0.1938186288,-5.889334679,11.78490555,13.285648596698916
14.1526589,9.626625061,-0.1938186288,-5.654838085,11.16631853,13.287393724515146
14.15516495,9.085547447,-0.5291129351,-5.458626747,10.61243322,13.28859715219266
14.15767104,8.604290962,-0.8258228898,-5.240580559,10.10838716,13.289357830303073
14.16017708,8.207082748,-1.048654556,-5.030012131,9.682814965,13.289763438000572
14.16268312,7.902894974,-1.211366415,-4.86730051,9.360222851,13.2899374943397
14.16518916,7.71864748,-1.311864972,-4.759324074,9.162405485,13.29003092685277
14.16769521,7.658827305,-1.354935765,-4.692325115,9.083578678,13.290172692543557
14.1702013,7.709076405,-1.347757339,-4.651647091,9.104072139,13.290408104038388
14.17270734,7.886145115,-1.268794179,-4.658825874,9.246933652,13.290818928086564
14.17521338,8.130212784,-1.163509965,-4.634897232,9.430609084,13.291399239143479
14.17771942,8.448758125,-1.036690354,-4.620540619,9.685330989,13.292180061243936
14.18022547,8.781659126,-0.8691928387,-4.642076015,9.971053251,13.293148456547314
14.18273151,9.05922699,-0.7205387354,-4.716253281,10.23874088,13.294239764316654
14.1852376,9.313164711,-0.5841478109,-4.793122768,10.49048576,13.29540874733205
14.18774364,9.523733139,-0.4884349108,-4.800301552,10.67628009,13.296590237196261
14.19024968,9.688838005,-0.4286143482,-4.749752998,10.79895577,13.297707451986312
14.19275573,9.825528145,-0.3807578981,-4.656432629,10.87972172,13.298745948289595
14.19526177,9.868598938,-0.3687937856,-4.567898273,10.88076047,13.299620314282189
14.19776786,9.906884193,-0.375972271,-4.508078098,10.89084376,13.30034533760402
14.2002739,9.940383911,-0.4142574072,-4.414757729,10.88452697,13.300930588936437
14.20277995,9.947562218,-0.4645066857,-4.247260094,10.82630957,13.301385661708888
14.20528599,9.961918831,-0.5003990531,-4.045963764,10.76383058,13.301747317040004
14.20779203,9.978668213,-0.5291129351,-3.792324781,10.68810119,13.302015019253
14.21029812,9.995418549,-0.5410770178,-3.593421459,10.63549877,13.302222750561912
14.21280416,10.01934624,-0.5626124144,-3.421138287,10.6022648,13.302372804827506
14.21531021,9.995418549,-0.5626124144,-3.342175007,10.55438575,13.302425553798006
14.21781625,9.976275444,-0.5673980713,-3.256033421,10.50950836,13.302412752559132
14.22032229,9.94277668,-0.5721837282,-3.133999348,10.44069702,13.302285967169611
14.22282833,9.937990189,-0.6032904387,-3.011666298,10.40181437,13.302029739038812
14.22533442,9.940383911,-0.6487540603,-2.923131943,10.38156127,13.30163408952129
14.22784047,9.902098656,-0.689432025,-2.820240498,10.31894524,13.301076646279599
14.23034651,9.837491989,-0.7827520967,-2.702992201,10.23206315,13.30031127695219
14.23285255,9.786943436,-0.8739784956,-2.588136673,10.16103103,13.299353823797238
14.23535859,9.746265411,-0.9696913958,-2.535494804,10.11724887,13.298200895308147
14.23786468,9.688838005,-1.089332461,-2.470589399,10.05803356,13.296817574029033
14.24037073,9.655338287,-1.213759303,-2.379662037,10.01806171,13.295250902522083
14.24287677,9.585947037,-1.321436286,-2.305484533,9.947453613,13.293478452175401
14.24538281,9.439984322,-1.415055513,-2.185843468,9.792527649,13.291453187496685
14.24788885,9.361021042,-1.503589988,-2.178664923,9.72810766,13.289288200967052
14.25039494,9.308379173,-1.570588946,-2.171486616,9.686486804,13.287030955054709
14.25290099,9.2362957,-1.608874083,-2.097309113,9.607098396,13.28464444735235
14.25540703,9.104690552,-1.642373681,-1.965703845,9.458159068,13.28203375349168
14.25791307,8.985049248,-1.654337764,-1.819442511,9.315487882,13.279232076052303
14.26041911,8.898907661,-1.654337764,-1.718943954,9.213151433,13.276368134911317
14.26292515,8.793622971,-1.67587316,-1.663909078,9.105215495,13.273554281087032
14.26543125,8.740981102,-1.651944876,-1.534696579,9.02712391,13.270909851481662
14.26793729,8.729017258,-1.632802367,-1.41984117,8.993204924,13.26851813039167
14.27044333,8.738588333,-1.584945917,-1.383649707,8.988296064,13.266392838142243
14.27294937,8.707481384,-1.510768414,-1.28315115,8.930236846,13.264419700909265
14.27545541,8.697610855,-1.438983679,-1.342971683,8.917549078,13.262557703712202
14.27796151,8.683254242,-1.335793257,-1.424626827,8.900157833,13.260708412610022
14.28046755,8.6090765,-1.228116274,-1.321436286,8.796059437,13.25866133304181
14.28297359,8.53729248,-1.144367456,-1.252044439,8.704168832,13.256338399604743
14.28547963,8.405686378,-1.070189953,-1.168295622,8.553700058,13.253640441920142
14.28798567,8.173583031,-1.007976532,-1.125224829,8.31201583,13.250452084329961
14.29049177,8.115856171,-0.8979067206,-1.165902853,8.248192973,13.246968712161925
14.29299781,8.178368568,-0.7253243923,-1.132403374,8.288193127,13.24328403912047
14.29550385,8.20468998,-0.5123631358,-1.043868899,8.286683047,13.239382900516963
14.29800989,8.286046028,-0.2922234535,-1.051047325,8.357550706,13.235303007408495
14.30051593,8.357830048,-0.05264209956,-0.9481559992,8.411604728,13.231044820835143
14.30302198,8.463114738,0.2081755698,-0.8306085467,8.506324629,13.226672148736519
14.30552807,8.499007225,0.4740779996,-0.6463612318,8.536723997,13.222120914640765
14.30803411,8.472685814,0.7396813035,-0.4740779996,8.518115008,13.217369682525398
14.31054015,8.527720451,1.007976532,-0.3137588799,8.592815454,13.212547560428893
14.3130462,8.592327118,1.287936807,-0.1292124242,8.689278587,13.207703525023861
14.31555224,8.683254242,1.53230381,0.0143569354,8.817429632,13.20285046088733
14.31805833,8.755337715,1.762014747,0.1770688742,8.932636109,13.19795861357515
14.32056437,8.815158844,2.051845312,0.3735794425,9.058512915,13.192939380075174
14.32307041,8.831908226,2.35812664,0.5769693851,9.159490042,13.187654269331217
14.32557646,8.805587769,2.628814697,0.660718143,9.213337676,13.181967321655314
14.3280825,8.836693764,2.875275612,0.5171487927,9.307083829,13.175816792039889
14.33058859,8.683254242,3.191427231,0.3831507266,9.259099118,13.169012049038896
14.33309463,8.568398476,3.55992198,0.1483550072,9.279682438,13.161589958219167
14.33560067,8.415258408,4.024428368,-0.03110669367,9.328106205,13.153538991895239
14.33810672,8.09671402,4.558327198,-0.02632104978,9.291706924,13.144744754616204
14.34061276,7.692326546,5.161617756,-0.04546362907,9.263706196,13.135241010721138
14.34311885,7.136892796,5.803193092,-0.04785645381,9.198618325,13.124985647500365
14.34562489,6.492924213,6.425626278,-0.02871387079,9.134963732,13.113976935116069
14.34813093,5.774479389,7.009773731,-0.009571290575,9.081939858,13.102282500062923
14.35063698,4.998905659,7.656434059,0.1316052526,9.144799628,13.090123284023159
14.35314302,4.043570995,8.28126049,0.4645066857,9.227432371,13.077706218179625
14.35564911,3.19382,8.913264275,0.7325028181,9.496490225,13.065463472985702
14.35815515,2.295913219,9.47109127,0.8353942037,9.781138525,13.053564255823801
14.3606612,1.438983679,9.954740524,0.7827520967,10.08861902,13.042171499731666
14.36316724,0.5602195859,10.32802105,0.6128616929,10.36134471,13.031396008859689
14.36567328,-0.3113660514,10.6417799,0.5530411601,10.66068866,13.021370372988562
14.36817937,-1.254437327,10.9049902,0.7157530785,11.00021485,13.01194029037666
14.37068541,-2.346162558,11.00100231,1.366899967,11.33114937,13.002913272210645
14.37319146,-3.473780155,10.93370438,2.394019127,11.71940133,12.994333061698786
14.3756975,-4.615755081,10.65135098,3.66789794,12.17415081,12.986276688480245
14.37820354,-5.760122299,10.26580715,5.149653435,12.84853049,12.978972905455551
14.38070958,-6.696314335,9.844670296,6.612565517,13.61925775,12.972561100375344
14.38321567,-7.416852951,9.303593636,7.845467091,14.25194429,12.9668995542992
14.38572172,-8.06799984,8.678468704,8.599505424,14.64103596,12.961708238075525
14.38822776,-8.472685814,7.955537319,8.762516975,14.55536611,12.956297925629169
14.3907338,-8.66650486,7.144071102,8.290831566,13.96008404,12.950169563885286
14.39323984,-8.611469269,6.277271271,7.294818878,12.91417516,12.943439861464372
14.39574593,-8.420043945,5.405984402,6.021239281,11.67806191,12.936256021945747
14.39825198,-8.142476082,4.601397991,4.788337231,10.50718581,12.928517332840679
14.40075802,-7.941180229,3.931108475,3.782753468,9.634582558,12.920353784106904
14.40326406,-7.766504288,3.512065411,3.004487991,9.037706589,12.911983051624652
14.4057701,-7.649255753,3.421138287,2.51844573,8.749735404,12.903611838837136
14.40827614,-7.670791149,3.694219112,2.35812664,8.834537507,12.89553047574347
14.41078224,-7.92443037,4.28315258,2.525923491,9.355334425,12.888063733507606
14.41328828,-8.542078018,5.111368179,2.980559587,10.3911942,12.881647644670151
14.41579432,-9.368199348,6.15045166,3.555136204,11.75713435,12.87671183059854
14.41830036,-10.51256752,7.278069019,4.151247978,13.44311066,12.8735868416232
14.4208064,-11.80050373,8.350651741,4.565505505,15.16011587,12.872168812110058
14.4233125,-12.995121,9.289237022,4.615755081,16.6273356,12.871939672619172
14.42581854,-13.96720505,10.02173901,4.187140465,17.69322511,12.872252359741896
14.42832458,-14.99193096,10.43121147,3.66789794,18.6285169,12.872770277463141
14.43083062,-15.74836254,10.49820995,2.915953398,19.1500945,12.87283964901885
14.43333666,-16.08605003,10.23230743,2.13559413,19.18389646,12.871834887144205
14.43584276,-15.83928967,9.693623543,1.386042476,18.62177618,12.869100007476366
14.4383488,-15.0158596,8.994620323,0.6391827464,17.51535866,12.86414498944293
14.44085484,-13.75902939,8.183154106,-0.03110669367,16.00861857,12.85667851677668
14.44336088,-12.15494061,7.347461224,-0.6367899179,14.21735802,12.846762175545448
14.44586692,-10.22273636,6.519245148,-1.204187989,12.18420964,12.834696793563822
14.44837302,-8.134998322,5.721837044,-1.618445396,10.07655608,12.820821415308002
14.45087906,-6.21505785,5.353342533,-1.807478428,8.399535619,12.805536809568553
14.4533851,-4.591826439,6.052345753,-2.047059774,7.868050132,12.78979590189711
14.45589114,-3.167499065,6.94756031,-2.264806747,7.964357739,12.774059553564365
14.45839718,-1.742872238,7.890930653,-2.588136673,8.485448818,12.758665332587643
14.46090328,-0.1052841991,8.968298912,-2.777169704,9.389043706,12.744109162250636
14.46340932,1.826620936,10.29452133,-2.348555326,10.71584927,12.73108602653111
14.46591536,3.900001764,11.76700401,-1.225723386,12.45691756,12.720362818324105
14.4684214,5.879763603,13.31127262,0.1555334777,14.5528619,12.712606211870941
14.47092745,7.620542049,14.93450356,1.491625786,16.8326173,12.708175387286555
14.47343354,8.884550095,16.7156601,3.315854073,19.21830927,12.707135601845561
14.47593958,9.573982239,18.76002884,6.270092487,21.97530154,12.709738927157865
14.47844562,9.660123825,21.10409737,10.48624611,25.46884912,12.716521474684718
14.48095166,9.054440498,23.51486588,14.94886017,29.29846805,12.727598244088659
14.48345771,7.754539967,25.4683075,17.98924065,32.13067624,12.741809739691943
14.48596375,5.669195175,26.31835747,18.11606026,32.44976661,12.756542392403649
14.48846984,2.913560629,25.63371086,14.92493248,29.80485829,12.768784792895499
14.49097588,-0.1674975902,23.605793,9.672088623,25.51099404,12.776892835828052
14.49348192,-3.270390272,20.86212349,4.220939159,21.53462274,12.781213408847744
14.49598797,-5.911169052,18.09930992,0.3113660514,19.04268595,12.78329463442197
14.49849406,-8.228617668,15.7938261,-1.156331539,17.84634961,12.784471246273087
14.5010001,-10.78295612,14.04377556,-0.5745765567,17.71524521,12.785872136341832
14.50350614,-13.11715508,12.89462185,0.8066803217,18.41145738,12.78835868930598
14.50601218,-14.90578938,12.29133129,2.183450699,19.4429123,12.792356018981275
14.50851823,-15.68375587,12.12862015,2.959024191,20.04593348,12.79746935486658
14.51102427,-15.5617218,12.2171545,3.169891834,20.0368227,12.803091281532021
14.51353036,-14.37906933,12.3104744,2.726920605,19.12436955,12.808325162998969
14.5160364,-12.19561863,12.17408371,1.793121457,17.32503138,12.812312475748698
14.51854245,-8.867800713,11.67607689,0.6439684033,14.67594482,12.814179658055497
14.52104849,-5.207081318,10.84038353,-0.3783650696,12.0320726,12.81393681973787
14.52355453,-1.867298961,9.736694336,-1.340578914,10.00435774,12.812158044709689
14.52606062,0.97926265,8.443971634,-2.370090723,8.824791348,12.809651282549988
14.52856666,3.263211966,7.077072144,-3.337389469,8.477716139,12.807197091979203
14.53107271,5.039583683,5.877370834,-4.105784416,8.763467196,12.805385973809031
14.53357875,6.346662998,5.013262749,-4.599005222,9.303966016,12.804406718611107
14.53608479,7.184749126,4.663611412,-5.300401211,10.0729412,12.804407805350099
14.53859088,7.663612843,4.864907742,-6.238986015,11.01468273,12.805502756520456
14.54109692,7.934001446,5.446662426,-7.187141895,12.01122471,12.80765583132283
14.54360297,8.152048111,6.210271835,-8.125427246,13.07845299,12.810891142406497
14.54610901,8.374580383,6.969096184,-8.941978455,14.09471095,12.81510927022227
14.54861505,8.709874153,7.713861942,-9.217152596,14.84322997,12.819976843271808
14.55112114,9.219545364,8.374580383,-8.726624489,15.20814217,12.825096512420005
14.55362718,9.949954987,8.970691681,-7.704290867,15.45415838,12.830327194193716
14.55613323,10.88106155,9.41366291,-6.384948254,15.74109634,12.835726614074774
14.55863927,12.04696465,9.585947037,-5.037190914,16.19855025,12.841472695489449
14.56114531,13.42612743,9.463912964,-3.902394533,16.88357869,12.84783381177239
14.5636514,14.96321774,9.073583603,-3.22492671,17.79404273,12.855034042277127
14.56615745,16.54307938,8.503792763,-3.016452074,18.84375095,12.863199499367727
14.56866349,18.07777596,7.792825222,-3.126821041,19.9326646,12.872390099561228
14.57116953,19.40668869,7.017251492,-3.349353552,20.90644766,12.882501785430291
14.57367557,20.42872238,6.291627884,-3.557528973,21.66963987,12.893391811805907
14.57618166,21.11127663,5.760122299,-3.663112402,22.18746047,12.904824622691018
14.5786877,21.37927246,5.528018475,-3.497708559,22.35768871,12.9164643321933
14.58119375,21.16391754,5.628517151,-2.954238653,22.09794418,12.92790997251975
14.58369979,20.45982933,6.059524059,-2.154736757,21.44680253,12.938763270165397
14.58620583,19.28674889,6.739385128,-1.340578914,20.4742557,12.948693800278363
14.58871192,17.7571373,7.541279793,-0.737288475,19.3062275,12.95749811610032
14.59121796,16.03101349,8.336295128,-0.3807578981,18.07296839,12.965097053307256
14.59372401,14.20170116,9.05922699,-0.2775674164,16.84740197,12.97148080279119
14.59623005,12.36550903,9.662516594,-0.3448655605,15.69678224,12.976751162337962
14.59873609,10.5221386,10.16770172,-0.5386841893,14.64198551,12.980995487142025
14.60124218,8.776873589,10.55803108,-0.7827520967,13.75202644,12.984377899369708
14.60374823,7.160820961,10.8427763,-1.034297585,13.03506525,12.987079530674363
14.60625427,5.714658737,11.01296616,-1.21854496,12.46706059,12.989285326071695
14.60876031,4.496113777,11.11346436,-1.335793257,12.06268928,12.991183892260759
14.61126635,3.459423304,11.14217854,-1.410269856,11.75179191,12.992903273335886
14.61377244,2.597707987,11.12064362,-1.520339727,11.52077402,12.994542266707416
14.61627849,1.864906192,11.08953667,-1.769193292,11.38357341,12.996158526408667
14.61878453,1.259222865,11.01296616,-2.190629244,11.29911157,12.997810982630105
14.62129057,0.7396813035,10.87627602,-2.643171787,11.21725749,12.999480336390418
14.62379661,0.2632105052,10.70399284,-3.002095222,11.12013122,13.00109491628635
14.6263027,-0.1387837082,10.48624611,-3.220141172,10.97041146,13.0026327965612
14.62880875,-0.4836492836,10.23709393,-3.246462107,10.75041975,13.003982484002305
14.63131479,-0.8162516356,9.990633011,-3.212962627,10.52625971,13.005127849225982
14.63382083,-1.039083242,9.734301567,-3.265604734,10.31990772,13.006076041890202
14.63632687,-1.125224829,9.447162628,-3.41635251,10.10873272,13.006803255839737
14.63883296,-1.063011408,9.164510727,-3.61017108,9.907148194,13.007290104385813
14.64133901,-0.818644464,8.944371223,-3.720540047,9.721850317,13.007566963005194
14.64384505,-0.385543555,8.798408508,-3.76361084,9.577337974,13.007680625446875
14.64635109,0.1986042857,8.738588333,-3.739682674,9.507239148,13.00768396309402
14.64885713,0.9218349457,8.77448082,-3.677469254,9.558507908,13.007711236176657
14.65136323,1.706979871,8.860622406,-3.528815269,9.689011658,13.007857163365102
14.65386927,2.513660192,8.989834785,-3.260818958,9.887798406,13.008151248458255
14.65637531,3.318246841,9.075976372,-2.882453918,10.08427736,13.008589860379058
14.65888135,4.072285175,9.116654396,-2.449054003,10.28079566,13.009133988141146
14.66138739,4.754538536,9.123832703,-2.015953064,10.48398906,13.009780287839519
14.66389349,5.394020557,9.12861824,-1.706979871,10.7396885,13.01059186640075
14.66639953,5.966204166,9.119047165,-1.513161182,11.0019212,13.011618402517879
14.66890557,6.490531445,9.133403778,-1.37886405,11.28925724,13.012907610768243
14.67141161,6.933203697,9.147761345,-1.213759303,11.54227286,13.014384809192716
14.67391765,7.333104134,9.198010445,-0.9840483069,11.80449759,13.016119355251368
14.6764237,7.697112083,9.238688469,-0.737288475,12.04750984,13.018154001576653
14.67892979,7.981858253,9.291629791,-0.5075774789,12.25977489,13.02058448681222
14.68143583,8.221439362,9.36580658,-0.3065803945,12.4661297,13.023414478493955
14.68394187,8.420043945,9.459127426,-0.1842473447,12.66515609,13.026625526096282
14.68644791,8.563612938,9.55005455,-0.09092725813,12.82759823,13.030217646934553
14.68895396,8.601898193,9.652945518,-0.04785645381,12.92959009,13.03402386689703
14.69146005,8.551649094,9.734301567,-0.03589234129,12.95718401,13.037820891458377
14.69396609,8.408080101,9.774979591,0.004785645287,12.89364417,13.041478574039768
14.69647213,8.152048111,9.784550667,0.05024927482,12.73561326,13.04482416500164
14.69897817,7.761718273,9.770194054,0.03589234129,12.47807079,13.047774699011986
14.70148427,7.256533623,9.763015747,-0.05742774159,12.16458198,13.050339044702353
14.70399031,6.679564476,9.779765129,-0.3161516786,11.8473769,13.052556898788199
14.70649635,6.045167446,9.815657616,-0.6343970895,11.54528664,13.054420707459727
14.70900239,5.370092392,9.847063065,-0.8883354068,11.25129695,13.056072449929358
14.71150843,4.699503899,9.875777245,-1.031904817,10.98549683,13.057522224637562
14.71401448,4.03399992,9.873384476,-1.067797065,10.71900494,13.058804158624186
14.71652057,3.342175007,9.856635094,-1.053440213,10.46102889,13.059773070789676
14.71902661,2.705385208,9.820742607,-1.024726272,10.23797628,13.060528893956748
14.72153265,2.087737799,9.760622978,-1.005583763,10.03192946,13.061182503173379
14.7240387,1.561017632,9.640981674,-1.043868899,9.822167071,13.061718063805412
14.72654479,1.108475089,9.52134037,-1.15393877,9.654854435,13.062243305224579
14.72905083,0.7707880139,9.401699066,-1.285543919,9.520435004,13.062829757271336
14.73155687,0.5889334679,9.31555748,-1.43659091,9.444058833,13.06363505099964
14.73406291,0.632004261,9.243474007,-1.572981834,9.39763337,13.064534429302675
14.73656896,0.6822535396,9.2362957,-1.541875124,9.388930027,13.065419736011716
14.73907505,0.9242277741,9.270093918,-1.5011971,9.4362297,13.066250266554352
14.74158109,1.211366415,9.337093353,-1.369292736,9.51439349,13.066845747563924
14.74408713,1.565803289,9.430413246,-1.242473125,9.639926006,13.067169836384496
14.74659317,1.953440547,9.573982239,-1.063011408,9.828889008,13.067180104565747
14.74909922,2.336591244,9.688838005,-0.8763712645,10.00506207,13.066849241329821
14.75160531,2.731706142,9.786943436,-0.689432025,10.18438986,13.066182632213405
14.75411135,3.088535786,9.916455269,-0.4190430641,10.39474557,13.065220441127991
14.75661739,3.404388428,10.08634567,-0.1698904037,10.64674093,13.063969690975773
14.75912343,3.689433336,10.21316528,0.09571290761,10.85954992,13.062394726048726
14.76162948,3.935894251,10.28255749,0.3281157911,11.01498579,13.060460870186134
14.76413557,4.134498596,10.29930687,0.5338985324,11.11102373,13.058177255901974
14.76664161,4.266402721,10.277771,0.684646368,11.14914837,13.055661680075076
14.76914765,4.29750967,10.21316528,0.7468597889,11.10563524,13.052983612813156
14.7716537,4.342973232,10.08634567,0.7013961077,11.00398755,13.050303062914816
14.77415974,4.340580463,9.93559742,0.689432025,10.86425567,13.04785348842187
14.77666578,4.278367043,9.803693771,0.6559324861,10.71667316,13.045718487115305
14.77917187,4.16081953,9.672088623,0.6152545214,10.54704962,13.044127900015386
14.78167791,3.916751623,9.542876244,0.6535396576,10.33607974,13.043085693266661
14.78418396,3.638885021,9.463912964,0.6870391965,10.16263527,13.042673670495796
14.78669,3.323032379,9.389735222,0.7277171612,9.98695369,13.042627123267772
14.78919609,3.016452074,9.322735786,0.7612167001,9.828114597,13.042710146354953
14.79170213,2.714956284,9.279664993,0.7803592682,9.700109824,13.0426021219205
14.79420817,2.386840582,9.260522842,0.7803592682,9.594959712,13.041914535955938
14.79671422,2.049452543,9.224330902,0.6942176819,9.474728202,13.040253849075997
