Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
15.3447612,23.6560421,-16.92622948,-22.73450661,36.91833369,18.277376260485692
15.34726729,25.94717026,-12.65294743,-21.99452591,36.29203622,18.296731344826245
15.34977333,29.2534523,-8.451150894,-21.8796711,37.49541879,18.317353181544597
15.35227937,33.30181122,-4.991727352,-21.49412727,39.94903603,18.340588044396036
15.35478542,37.18984604,-1.833799481,-20.15833473,42.34153904,18.366416797601303
15.35729146,41.06352997,1.781157374,-17.6829586,44.74453084,18.394806184772182
15.3597975,44.84149551,5.721837044,-14.3383913,47.42455697,18.425954663282063
15.36230354,48.23392105,9.667302132,-10.08156013,50.21559245,18.459917194333787
15.36480958,50.83880615,13.3902359,-4.754538536,52.78719793,18.49641266694413
15.36731562,52.0621376,16.74916077,1.070189953,54.70051064,18.534679176499438
15.36982167,50.90341187,19.29871368,5.858228207,54.75323303,18.572794612005044
15.37232776,47.23790741,20.56780624,8.90130043,52.2846794,18.60822459632066
15.3748338,41.93989944,20.42393684,9.830313683,47.6731311,18.63889313378958
15.37733984,35.76551819,18.90389633,8.853444099,41.41150879,18.66331618415242
15.37984588,29.63181877,16.56730652,6.365805626,34.54046627,18.68108068547999
15.38235193,24.08944321,13.31366539,3.189034462,27.70784909,18.69253045641826
15.38485797,19.5454731,9.949954987,-1.079761267,21.95889358,18.699146034688052
15.38736401,16.06690598,7.311568737,-6.152844429,18.69390274,18.70384089655308
15.38987005,13.39262867,5.673980713,-11.41017437,18.48644474,18.709889823544685
15.39237614,11.36471081,5.142475128,-16.63191223,20.78995447,18.719634808947543
15.39488219,9.562018394,5.449055195,-20.63719749,23.38842275,18.73292586359881
15.39738823,7.675576687,6.457031727,-23.05514526,25.14254282,18.748427703031542
15.39989427,5.477769375,7.835896015,-23.55075836,25.41742401,18.764304846973975
15.40240031,2.786741018,9.1860466,-21.91556358,23.92574565,18.778557628343037
15.40490635,-0.1962114573,10.38814068,-18.59731674,21.30286731,18.789959962470853
15.40741239,-3.349353552,10.96271706,-14.15145206,18.21161525,18.79788032891275
15.40991844,-6.451947212,11.34556866,-9.722337723,16.2749317,18.80333468988765
15.41242448,-9.322735786,11.1948204,-5.760122299,15.66577209,18.807458117657774
15.41493052,-11.58754253,10.43599701,-3.049951553,15.88972561,18.81089646864768
15.41743656,-12.83719444,8.894122124,-2.207378864,15.77249159,18.813251550386695
15.41994265,-12.72951698,6.79920578,-3.172284603,14.77610204,18.813697670762984
15.4224487,-11.12064362,4.840979099,-5.417948723,13.28374802,18.811898494565845
15.42495474,-7.895716667,3.914358854,-8.592327118,12.30823433,18.808629274372965
15.42746078,-3.849752426,3.85932374,-12.24347496,13.40215104,18.806221978728885
15.42996682,0.1292124242,4.433900356,-15.29821205,15.92832258,18.80638342142188
15.43247286,3.720540047,5.561518192,-17.24716568,18.49966559,18.809431748724172
15.4349789,6.842276573,7.022037029,-18.18784523,20.66212639,18.8152253433488
15.43748495,9.516554832,8.554041862,-17.56780434,21.73394114,18.82293083660219
15.43999099,11.90339565,10.47428226,-15.98525143,22.51509894,18.832029441921843
15.44249703,13.998312,12.55693531,-13.09083366,22.91286296,18.84191396830466
15.44500312,15.81775379,14.40539074,-9.121439934,23.25762851,18.853253589806815
15.44750917,17.37637901,15.71007729,-4.898406982,23.93197583,18.866140375718736
15.45001521,18.4034977,16.40908051,-1.252044439,24.68834271,18.877822378255036
15.45252125,18.80818367,16.58405495,0.9218349457,25.09239787,18.886846728929275
15.45502729,18.54945946,16.08844185,1.264008522,24.5869503,18.893099942016466
15.45753333,17.81695747,15.25274849,-0.4812564552,23.45894111,18.894007447978957
15.46003937,16.92383575,14.63270855,-3.562314749,22.65441375,18.885356369978446
15.46254542,16.03340721,14.59203053,-6.729813576,22.69995358,18.863969158635236
15.46505151,15.18096447,15.09243011,-9.238688469,23.31515588,18.829188040170774
15.46755755,14.31924915,15.85843182,-10.67767239,23.88605123,18.784754607359393
15.47006359,13.39502144,16.67737579,-10.8547411,23.98722299,18.73865648668062
15.47256963,12.34636688,17.30459404,-9.856635094,23.43149601,18.701919167302925
15.47507568,11.16610718,17.65873146,-8.051250458,22.39051987,18.677331159667183
15.47758172,9.861420631,17.63480377,-5.88694191,21.04495203,18.65191793924001
15.48008776,8.580363274,17.32134438,-3.943072557,19.72813793,18.62444298388932
15.4825938,7.263712406,16.63908958,-2.619243383,18.34342542,18.597550259947592
15.48509984,6.040381432,15.82253933,-2.011167526,17.05531452,18.57545149309064
15.48760588,5.051547527,15.11157227,-1.855334878,16.04119747,18.56061777060407
15.49011198,4.280759811,14.61595917,-1.953440547,15.35470927,18.55201218831972
15.49261802,3.77796793,14.47238922,-2.114058733,15.1060364,18.545253259675356
15.49512406,3.459423304,14.67817211,-2.145165443,15.23213974,18.536309628468157
15.4976301,3.299104214,15.21924973,-2.121237278,15.71652946,18.522732482723136
15.50013614,3.327818155,15.91346741,-1.992024899,16.37928514,18.504284806024824
15.50264219,3.471387386,16.56969833,-1.907976985,17.03660205,18.483696866202312
15.50514823,3.629313707,17.10569,-1.814656854,17.58037337,18.464527143924492
15.50765427,3.87368083,17.62762451,-1.821835399,18.13994579,18.44927265786309
15.51016031,4.151247978,18.00120544,-1.855334878,18.56659702,18.438295300339174
15.5126664,4.34775877,18.08495331,-1.817049742,18.68877236,18.42978096750235
15.51517245,4.493721008,18.04906082,-1.489233017,18.65958038,18.42103515039833
15.51767849,4.546362877,17.86481476,-0.9122636318,18.45679405,18.409437010857346
15.52018453,4.541577339,17.64676857,-0.2679961324,18.22378083,18.394143673529832
15.52269057,4.496113777,17.38834381,0.1483550072,17.96083374,18.375295085250418
15.52519661,4.505684853,17.27348709,0.05024927482,17.85152871,18.353472648568516
15.52770265,4.486542225,17.25913048,-0.4310071766,17.83794868,18.32914865641641
15.5302087,4.328616142,17.27588081,-0.7612167001,17.82617251,18.302654452786005
15.53271474,4.005286217,17.31416512,-0.8353942037,17.79102343,18.27424963086286
15.53522078,3.521636724,17.25195122,-0.4764707983,17.61416392,18.244367901785655
15.53772687,2.865704298,17.06022644,0.04546362907,17.29929635,18.213380124500816
15.54023292,2.147558212,16.67019653,0.3568296731,16.81174548,18.18199786664682
15.54273896,1.359721422,16.19372559,0.3161516786,16.25378548,18.15181011639612
15.545245,0.579362154,15.62154293,-0.1986042857,15.63354431,18.12457452321127
15.54775104,-0.0933200866,15.07567978,-1.079761267,15.11458613,18.102244749310973
15.55025708,-0.7085745931,14.65424442,-2.032702923,14.81151035,18.086511870480987
15.55276312,-1.333400369,14.46281815,-3.143570662,14.86045429,18.07772265968715
15.55526916,-1.943869352,14.67577934,-4.304687977,15.41711601,18.074374791212403
15.55777521,-2.578565598,15.22403526,-4.989334106,16.2269438,18.07330417051983
15.56028125,-3.445066452,15.93500233,-4.910371304,17.02658299,18.07192064163088
15.56278734,-4.429114819,16.60559082,-4.331008911,17.72344049,18.069599613726595
15.56529338,-5.504090309,16.93819237,-3.581457376,18.16656841,18.066585345140396
15.56779942,-6.768098831,16.74676704,-2.731706142,18.26810298,18.0644479810163
15.57030547,-8.077570915,16.03101349,-1.711765528,18.03248975,18.065037011944003
15.57281151,-9.317950249,14.95843124,-0.7013961077,17.63719985,18.068934795886193
15.57531755,-10.29930687,13.7662077,-0.007178467698,17.19256374,18.075055578904575
15.57782359,-11.04168034,12.49472141,0.02871387079,16.67445928,18.080925518033663
15.58032963,-11.62343502,11.39103222,-0.7396813035,16.29131625,18.085222695265234
15.58283568,-11.99910831,10.44317532,-2.032702923,16.03653305,18.088707991637673
15.58534177,-12.28415298,9.767801285,-3.189034462,16.01500226,18.09193784944353
15.58784781,-12.63619709,9.202795982,-3.710968733,16.06661818,18.09418246806287
15.59035385,-13.16501141,8.599505424,-3.46420908,16.1018559,18.094743251071435
15.59285989,-13.73240948,7.850253105,-2.343769789,15.99058475,18.093955959479572
15.59536594,-14.19691563,6.887740135,-0.6224330068,15.79179535,18.09214327606474
15.59787198,-14.13709545,5.947061539,1.110867858,15.37722459,18.0895427010381
15.60037802,-12.95205021,5.461019516,2.305484533,14.24407237,18.085005012566608
15.60288406,-11.00818062,5.463412285,2.97577405,12.64453026,18.078370153174813
15.6053901,-9.006584167,5.752943993,3.394817114,11.21337176,18.07045926020018
15.60789614,-7.101000309,6.212665081,3.66789794,10.1229881,18.06149363914073
15.61040219,-5.274080276,6.686742783,3.742075443,9.302235238,18.05118853896317
15.61290828,-3.626920938,7.189534664,3.571886063,8.809218707,18.03949885511423
15.61541432,-2.183450699,7.742575645,3.220141172,8.665116488,18.026799024415123
15.61792036,-0.9840483069,8.278866768,2.779562712,8.788285094,18.013656260738742
15.6204264,-0.1555334777,8.66650486,2.410768747,8.996905196,18.000461589351502
15.62293245,0.3209373355,8.970691681,2.219342947,9.246717965,17.98754363623784
15.62543849,0.3903291821,9.272486687,2.104487419,9.516314072,17.974883068181125
15.62794453,0.05024927482,9.57158947,2.087737799,9.796759622,17.96221604605774
15.63045057,-0.5745765567,9.882955551,2.18105793,10.13705886,17.949448398823446
15.63295667,-1.319043517,10.20359421,2.267199516,10.53534073,17.936739854648778
15.63546271,-2.111665964,10.42642593,2.243271112,10.87206311,17.924430798555633
15.63796875,-3.078665495,10.38066292,2.267199516,11.06239294,17.91278722437491
15.64047479,-4.237689018,9.731908798,2.516052961,10.90864701,17.90181026574955
15.64298083,-5.535196781,8.329116821,2.724527597,10.36511655,17.891428104325264
15.64548687,-6.59342289,6.669992924,2.291127682,9.654599788,17.881511895580843
15.64799292,-7.031608582,5.475376606,1.285543919,9.004215201,17.871894051998094
15.65049896,-6.722635269,5.250152111,0.375972271,8.538107361,17.862460200483422
15.653005,-5.767300606,5.899205208,0.07417750359,8.250326094,17.853109046057597
15.65551104,-4.474578381,7.002595425,0.332901448,8.316791313,17.844045185552925
15.65801713,-3.119642496,8.262117386,0.8042874932,8.868011692,17.835511263192945
15.66052318,-1.857727647,9.49262619,1.137188911,9.739317359,17.827574326492815
15.66302922,-0.7827520967,10.66331482,1.220937729,10.76149026,17.820327080165214
15.66553526,0.009571290575,11.70000553,1.098903775,11.75150248,17.81365344374197
15.6680413,0.5123631358,12.60239887,0.8931210637,12.64439159,17.807619964357606
15.67054734,0.7301099896,13.39741421,0.6415755749,13.43262399,17.802366223901398
15.67305338,0.766002357,14.01984692,0.4549354017,14.04812562,17.797865275622666
15.67555943,0.6678966284,14.52981758,0.4070789516,14.55085558,17.7940523279914
15.67806547,0.5362913609,14.86002636,0.4668995142,14.87702884,17.79080402545591
15.68057156,0.4214358926,15.05175209,0.5506483316,15.06771591,17.78798307344896
15.6830776,0.3687937856,15.13310814,0.5123631358,15.14626973,17.785357791462697
15.68558364,0.3305086195,15.14028645,0.1651047617,15.14479347,17.782858346406023
15.68808969,0.2344966233,15.17139244,-0.5338985324,15.1825948,17.780502971837628
15.69059573,0.06939185411,15.28385544,-1.479661703,15.35546974,17.778393799196678
15.69310177,-0.1938186288,15.53300858,-2.621636391,15.75388519,17.776708166636794
15.69560781,-0.5602195859,15.99003696,-3.876073599,16.46265697,17.77592474355499
15.69811385,-1.022333503,16.77069664,-5.118546963,17.56419524,17.7766344995322
15.70061989,-1.53230381,17.88156319,-6.238986015,19.00061061,17.779211304183118
15.70312599,-2.092523336,19.27717781,-7.170392036,20.67372149,17.783843590590468
15.70563203,-2.664707184,20.79990959,-7.996214867,22.44273503,17.790570232277695
15.70813807,-3.174677372,22.04716873,-8.853444099,23.96955773,17.798827910147608
15.71064411,-3.519243956,22.63849449,-9.878170013,24.94924355,17.807933536230458
15.71315015,-3.619742393,22.24128723,-11.02732277,25.08743192,17.816851662353155
15.7156562,-3.454637766,20.81187439,-12.14536953,24.34293817,17.824532764168055
15.71816224,-3.100499868,18.66670799,-12.95922852,22.93470493,17.83024166391114
15.72066828,-2.705385208,16.25593948,-13.1458683,21.08052492,17.833533402187008
15.72317432,-2.204986095,14.05334663,-12.6000061,19.00312261,17.834221334622583
15.72568036,-1.637588024,12.33679581,-11.35035419,16.84365654,17.83257018140618
15.72818646,-0.9888339639,11.22832012,-9.559625626,14.77969578,17.82912521577457
15.7306925,-0.2368894368,10.67049313,-7.431210041,13.00532287,17.824526330442236
15.73319854,0.6367899179,10.51017475,-5.274080276,11.77646795,17.81945977811327
15.73570458,1.589731574,10.66092205,-3.334996462,11.28293875,17.814614552427457
15.73821062,2.616850615,11.03450203,-1.7883358,11.48069193,17.810601814810617
15.74071666,3.670290947,11.5396862,-0.7468597889,12.13232018,17.80766075520144
15.74322271,4.673182487,12.05175018,-0.1842473447,12.92738427,17.80556926386175
15.74572875,5.609374523,12.55932808,-0.09092725813,13.75536521,17.804061868015417
15.74823484,6.457031727,13.00469208,-0.4214358926,14.52559407,17.802973238308855
15.75074088,7.122535706,13.30170155,-1.070189953,15.12650275,17.80227479009939
15.75324693,7.579864025,13.38544941,-1.888834357,15.49813827,17.801930005538473
15.75575297,7.922037601,13.23948765,-2.829811811,15.68599846,17.801826687778895
15.75825901,8.06799984,12.89462185,-3.856930971,15.69203016,17.801775129206895
15.76076505,8.020143509,12.39422321,-4.86730051,15.54445513,17.80175194824147
15.76327109,7.823931694,11.81725407,-5.786443233,15.30830905,17.802187977340616
15.76577713,7.584649563,11.16610718,-6.607779503,15.02902553,17.80366054207517
15.76828318,7.335496902,10.45753193,-7.294818878,14.70999223,17.80647357671916
15.77078927,7.120142937,9.74865818,-7.914859295,14.43529596,17.810694918927016
15.77329531,6.969096184,9.083154678,-8.484649658,14.24995721,17.816183589697975
15.77580135,6.966702938,8.510971069,-9.020941734,14.22494176,17.822619046115147
15.77830739,7.117750168,8.012965202,-9.487840652,14.31394771,17.8293893717522
15.78081344,7.395317554,7.569993496,-9.815657616,14.43407973,17.835969033804144
15.78331948,7.847859859,7.17757082,-9.954740524,14.56719898,17.842119532081746
15.78582552,8.506185532,6.79920578,-9.937990189,14.74272839,17.847864968541113
15.78833156,9.317950249,6.459424496,-9.887741089,15.04379558,17.853378245326713
15.7908376,10.26580715,6.176772594,-9.940383911,15.56761216,17.858925123990986
15.79334364,11.28335476,5.932704449,-10.13180923,16.28387654,17.86474152876926
15.79584974,12.3679018,5.784050465,-10.48385334,17.21427941,17.87116155115922
15.79835578,13.43091393,5.82233572,-10.6417799,18.09797009,17.878326493125577
15.80086182,14.41735458,5.903990746,-10.58674431,18.83603926,17.8862937364412
15.80336786,15.26710606,5.855835438,-10.55563831,19.46270372,17.895153326459752
15.8058739,15.92782402,5.719444275,-10.4288187,19.87882995,17.904825200831255
15.80837995,16.36361694,5.56630373,-10.15334511,20.04599994,17.91511785734831
15.81088599,16.52872086,5.334199905,-9.77737236,19.93111417,17.925819765940478
15.81339203,16.3707943,5.077868938,-9.126225471,19.41843583,17.936657921917273
15.81589807,15.8440752,4.771587372,-8.211868286,18.47261611,17.946993753107332
15.81840416,15.1594286,4.534399033,-7.122535706,17.35222075,17.956521372906366
15.82091021,14.35992718,4.17517662,-5.987739563,16.10877504,17.965261351129794
15.82341625,13.38305664,3.732504129,-4.80508709,14.70124668,17.973257509419884
15.82592229,12.42772293,3.327818155,-3.684647799,13.38279867,17.980540492589093
15.82842833,11.51815128,2.935096025,-2.789133787,12.20908944,17.986622112275477
15.83093437,10.64417267,2.533101797,-2.142772675,11.1492821,17.99054275330152
15.83344042,9.880562782,2.140379906,-1.773978829,10.26419738,17.99186576816164
15.83594646,9.332307816,1.905584097,-1.819442511,9.697091882,17.99086281270113
15.8384525,9.037691116,1.795514345,-2.348555326,9.508913955,17.98817113584641
15.84095854,8.793622971,1.704586983,-3.066701412,9.467738868,17.984220332517797
15.84346463,8.585148811,1.702194214,-3.830610037,9.553837894,17.979410258183716
15.84597068,8.467900276,1.785943031,-4.649254322,9.823975435,17.97402978134762
15.84847672,8.453543663,1.992024899,-5.470590591,10.26440086,17.968144994313345
15.85098276,8.573184013,2.250449657,-6.191129684,10.81175724,17.961686754843633
15.8534888,8.853444099,2.504088879,-6.789634228,11.43473071,17.954527205894394
15.85599484,9.274879456,2.827419043,-7.184749126,12.06806974,17.94646737290209
15.85850088,9.779765129,3.179463148,-7.402495861,12.67082226,17.93717410215823
15.86100693,10.31605625,3.4809587,-7.481459141,13.21023546,17.92628038902478
15.86351302,10.8547411,3.636492252,-7.524529934,13.69919818,17.913656282422075
15.86601906,11.43410301,3.655933857,-7.642077446,14.23045719,17.899658000021695
15.8685251,11.99910831,3.521636724,-7.689933777,14.68044982,17.885167769840198
15.87103114,12.42772293,3.169891834,-7.457530975,14.83614774,17.871230037334712
15.87353719,12.76780224,2.908775091,-6.825526714,14.76704308,17.858788602873975
15.87604323,13.05972672,2.791526794,-6.033203125,14.65430393,17.84856792456592
15.87854927,13.25384426,2.875275612,-5.286044121,14.55588747,17.840832130493656
15.88105531,13.26820183,2.947060108,-4.666004181,14.3701753,17.83553927860251
15.88356135,13.10997581,2.956631422,-4.225724697,14.087934,17.832535610739402
15.88606745,12.78694534,2.841775894,-3.651148319,13.59825524,17.831437580730594
15.88857349,12.49472141,2.863311291,-3.184248686,13.20818134,17.832020341238415
15.89107953,12.21476173,2.939881802,-2.793919563,12.87048157,17.83381570353633
15.89358557,11.94646645,3.045166016,-2.554637194,12.59036409,17.83615113856304
15.89609161,11.6401844,3.172284603,-2.48733902,12.31844706,17.83826286714004
15.89859765,11.32881927,3.311068296,-2.600100994,12.08577034,17.839559202108656
15.9011037,10.96750259,3.418745279,-2.664707184,11.79298931,17.839667642054742
15.90360974,10.61306572,3.490530014,-2.700599432,11.49409418,17.83845885875013
15.90611578,10.277771,3.612564087,-2.717349291,11.22796433,17.83594816165144
15.90862187,9.978668213,3.761218071,-2.705385208,11.00180393,17.83229061311888
15.91112792,9.664909363,3.87368083,-2.676671267,10.75083463,17.8276819882835
15.91363396,9.31555748,4.029214382,-2.638386011,10.486909,17.82235638885725
15.91614,8.968298912,4.199104786,-2.631207705,10.24627349,17.81654972186276
15.91864604,8.719446182,4.419543266,-2.688635349,10.13853364,17.81064905584414
15.92115208,8.616254807,4.742574692,-2.789133787,10.22306847,17.805079625435205
15.92365812,8.589934349,5.1233325,-2.992523909,10.43986146,17.8000964350197
15.92616417,8.568398476,5.542375565,-3.313461065,10.72913806,17.795843369731806
15.92867021,8.506185532,5.860620975,-3.813860178,11.01124879,17.792341583962653
15.93117625,8.336295128,6.08584547,-4.462614059,11.2448324,17.78945380593163
15.93368234,8.060821533,6.238986015,-5.142475128,11.41695409,17.78704883189847
15.93618838,7.701898098,6.399304867,-5.755336761,11.54964235,17.78496609783986
15.93869443,7.270890713,6.533602238,-6.205486298,11.57850898,17.78299790020746
15.94120047,6.842276573,6.734599113,-6.478567123,11.58202944,17.78103268721307
15.94370651,6.485745907,7.017251492,-6.598208427,11.61219501,17.779097102478445
15.94621255,6.236593246,7.330711365,-6.543173313,11.63819322,17.777182926069713
15.94871859,6.18634367,7.685148239,-6.389733791,11.75419284,17.775231645856767
15.95122469,6.272485256,8.072785378,-6.148058891,11.92948294,17.773237789915065
15.95373073,6.576673031,8.467900276,-5.855835438,12.21674146,17.771206204970582
15.95623677,7.024429798,8.851051331,-5.563910961,12.5952701,17.769073529468795
15.95874281,7.625327587,9.17886734,-5.346164227,13.07588232,17.766674236802775
15.96124885,8.290831566,9.437591553,-5.144867897,13.57481816,17.763938792244
15.96375489,8.941978455,9.619445801,-4.986941338,14.04856933,17.761017286716772
15.96626094,9.554840088,9.700801849,-4.896014214,14.46967452,17.757828152379755
15.96876698,10.11984539,9.691230774,-4.857728958,14.82999512,17.75434643265978
15.97127302,10.60349464,9.562018394,-4.850550652,15.07959337,17.75072610206927
15.97377906,11.00818062,9.363413811,-4.793122768,15.22588535,17.747065047608697
15.97628515,11.3072834,9.107083321,-4.687539577,15.25669203,17.743441396405682
15.9787912,11.55882931,8.743373871,-4.520041943,15.18169624,17.74011907724137
15.98129724,11.73589802,8.312366486,-4.319045067,15.01602108,17.73728961163232
15.98380328,11.8531456,7.778468132,-4.122534275,14.76471862,17.735192630899782
15.98630932,11.89382362,7.179963589,-3.952643871,14.44431761,17.733952113809696
15.98881536,11.89861012,6.521637917,-3.813860178,14.09447456,17.733519987868398
15.9913214,11.78853989,5.843871117,-3.766003847,13.68587912,17.73383866396481
15.99382745,11.62582779,5.166403294,-3.90478754,13.30785334,17.73487479939943
15.99633349,11.38624668,4.479363918,-4.201497555,12.93691989,17.736566007954494
15.99883958,11.06800079,3.811467409,-4.558327198,12.56209665,17.738773809568944
16.00134562,10.59631634,3.150749207,-4.817050934,12.05873626,17.74121565813058
16.00385167,9.976275444,2.396411896,-4.829015255,11.33967592,17.743479755783852
16.00635771,9.310771942,1.623231053,-4.505684853,10.47026978,17.7452575772082
16.00886375,8.692825317,0.8931210637,-3.825824261,9.539381977,17.746278361305663
16.01136979,8.266902924,0.2416750938,-2.827419043,8.740388392,17.746464144272455
16.01387583,8.152048111,-0.3281157911,-1.738086581,8.341732035,17.74609692352821
16.01638187,8.350651741,-0.8452646136,-0.7229315639,8.424398306,17.74572091064773
16.01888792,8.752944946,-1.287936807,0.04307080805,8.84729798,17.745665851433674
16.02139401,9.322735786,-1.673480392,0.50518471,9.485206943,17.74592233214713
16.02390005,9.93559742,-1.951047778,0.6583253145,10.14672734,17.746332840665698
16.02640609,10.61306572,-2.126022816,0.5027918816,10.83558659,17.746703497044972
16.02891213,11.29531956,-2.248056889,0.1028913707,11.51731698,17.747256946769262
16.03141818,11.96800137,-2.295913219,-0.4166502357,12.19335358,17.748319806020092
16.03392422,12.63858986,-2.252842426,-0.9744769931,12.8747372,17.74981732059356
16.03643026,13.39502144,-1.256830096,-1.62801671,13.55199836,17.75171508366324
16.0389363,13.88824177,0.5099703074,-2.382055044,14.1002665,17.75387027192575
16.04144239,14.02702522,2.109273195,-3.073879719,14.51396591,17.75613230165391
16.04394844,13.64626789,1.994417667,-3.617349625,14.25775394,17.75790619319529
16.04645448,13.17697525,0.7707880139,-4.462614059,13.93347463,17.759206947525385
16.04896052,13.06451225,0.3975076675,-5.788836002,14.29510808,17.76071749702341
16.05146656,12.96401405,0.8883354068,-7.349853992,14.92900378,17.762677062544732
16.0539726,12.6000061,1.939083695,-8.388936996,15.26088016,17.764892870163944
16.05647864,11.90339565,2.913560629,-8.369794846,14.84025368,17.76682668821662
16.05898469,10.8116703,3.830610037,-7.955537319,13.95909603,17.768198738313256
16.06149073,9.317950249,5.257330418,-8.269295692,13.52201802,17.769537740305974
16.06399677,7.599006653,6.777669907,-8.934800148,13.54667358,17.771285905138956
16.06650281,6.660421848,8.573184013,-9.270093918,14.27569069,17.774179135373974
16.0690089,6.918846607,12.21476173,-9.875777245,17.16396862,17.780310477250207
16.07151495,7.926823139,18.39153481,-12.03021526,23.36255887,17.79292801562718
16.07402099,8.944371223,26.12932396,-16.02622795,31.93091495,17.81426824313942
16.07652703,9.77737236,34.72882843,-19.73211288,41.12231527,17.84496878560606
16.07903307,9.945169449,42.38286972,-20.7879467,48.24264472,17.88297901738753
16.08153911,8.27408123,45.14299011,-19.22453499,49.75874518,17.92272743605497
16.08404515,4.548755646,41.01327896,-15.38196087,44.03844853,17.956854288412266
16.0865512,0.2922234535,33.01945877,-9.018548965,34.23016619,17.98109476169254
16.08905729,-3.93828702,23.67040062,3.234498024,24.21280545,17.99501902317261
16.09156333,-6.715456963,13.8355999,15.5042944,21.83813938,18.00603136221244
16.09406937,-4.53918457,5.10897541,22.57149506,23.58343095,18.01806904011103
16.09657542,1.381256819,-0.6487540603,23.63689995,23.68610967,18.02943029219229
16.09908146,7.170392036,-4.299902439,19.60289955,21.31143716,18.037599250221845
16.1015875,11.94407368,-6.815955162,12.28176022,18.43799812,18.042087418259484
16.10409354,16.16501236,-6.765706062,7.175177574,18.93582785,18.04639472622604
16.10659958,19.47368813,-7.11296463,2.118844509,20.84006471,18.052097335784516
16.10910562,21.32662964,-8.173583031,-3.358924866,23.08495111,18.059730529224808
16.11161172,22.10698891,-8.542078018,-8.278866768,25.10429625,18.069268474385442
16.11411776,21.69063759,-8.848658562,-11.06560802,25.90811067,18.079720572026094
16.1166238,20.27797508,-9.576375008,-13.18176079,26.0127286,18.090571745894135
16.11912984,18.51835442,-10.89781189,-14.4006052,25.86637169,18.101735119628817
16.12163588,17.05304909,-12.80369473,-13.65823174,25.32367224,18.112906270684505
16.12414192,15.58565044,-14.20888042,-11.24028397,23.89871893,18.12320512468233
16.12664797,13.81167126,-14.0365963,-8.024929047,21.26470749,18.13133709738105
16.12915401,12.22672558,-11.80768204,-5.951847076,18.00940468,18.13652024448254
16.13166005,11.82921791,-8.166404724,-6.945167542,15.9642073,18.139785480352035
16.13416614,13.19402409,-3.789932013,-10.44796085,17.25125335,18.144337571148387
16.13667219,15.95893097,0.5027918816,-14.54895973,21.6012154,18.153141914106033
16.13917823,19.4330101,4.280759811,-17.94856262,26.79771793,18.167016766582517
16.14168427,22.9091835,8.132605553,-19.4210453,31.11506006,18.185079857169267
16.14419031,26.00938416,12.53779221,-18.42503357,34.25151324,18.206097950591356
16.14669635,28.67887688,17.49601936,-15.11875057,36.83972437,18.229472953692998
16.14920239,30.74507904,22.10698891,-10.13659477,39.20114026,18.2548750930972
16.15170844,31.7001152,25.07588387,-3.739682674,40.59165533,18.281267962001955
16.15421448,31.10639572,25.87059975,2.379662037,40.52849093,18.30715350054766
16.15672057,28.26461983,23.80439758,6.188736439,37.46783336,18.329517357437645
16.15922661,23.77568436,19.72732735,6.277271271,31.52546186,18.345531273853798
16.16173265,19.03071594,15.05653763,3.143570662,24.46935862,18.35403808176932
16.1642387,14.73560047,10.579566,-1.156331539,18.17697006,18.35580647102756
16.16674474,11.26181984,7.050751209,-5.353342533,14.32480209,18.353277426006244
16.16925078,8.92283535,5.013262749,-9.602696419,14.03429986,18.350087758835315
16.17175682,7.285247803,4.273581028,-13.27538013,15.73448595,18.348391626295683
16.17426292,6.148058891,4.716253281,-15.80578995,17.6029733,18.348613171813245
16.17676896,5.38923502,5.748157978,-16.4712944,18.25893517,18.34993339864725
16.179275,4.821836948,7.002595425,-15.66222095,17.8211004,18.35165260325837
16.18178104,4.072285175,8.070392609,-13.16740417,15.97170235,18.35241437776541
16.18428708,3.124428272,9.040083885,-9.473484039,13.46224604,18.351392551841613
16.18679312,1.817049742,9.890133858,-5.037190914,11.24676441,18.34872296589628
16.18929916,0.5075774789,10.76620674,-1.259222865,10.85147385,18.345984477313618
16.19180521,-1.130010486,10.4288187,0.6032904387,10.5071948,18.34296581828792
16.19431125,-2.461018085,9.731908798,0.3735794425,10.04520883,18.33928687744234
16.19681729,-2.954238653,8.992227554,-1.941476464,9.662143306,18.33484004855994
16.19932333,-2.350948334,7.943572998,-5.724229813,10.06946458,18.330365383699633
16.20182942,-0.6415755749,7.108178616,-10.53888798,12.72815706,18.32838846806205
16.20433547,1.651944876,6.722635269,-14.75952816,16.30234395,18.330724580341954
16.20684151,4.022035599,7.191927433,-17.6829586,19.50865489,18.33736777784052
16.20934755,6.104988098,8.190332413,-18.46092606,21.09877284,18.346311806610036
16.21185359,8.091927528,9.509376526,-17.75474358,21.70572396,18.35625196711964
16.21435963,10.05284595,10.7925272,-16.62473297,22.2243133,18.366762413118067
16.21686568,11.70957661,11.93450165,-13.97916889,21.79366139,18.375882436767697
16.21937172,13.11954784,13.10519028,-9.847063065,20.99602817,18.382737988612977
16.22187781,14.36231995,14.05334663,-5.202295303,20.75660527,18.38836242407155
16.22438385,15.30778408,14.61835194,-1.474876046,21.2179105,18.39425649988851
16.22688989,15.64307785,14.6016016,-0.05024927482,21.39895275,18.398088904252763
16.22939594,15.30778408,13.99113274,-1.180259824,20.77192966,18.394136279469848
