Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
10.05790866,2.621636391,-8.522934914,-1.793121457,9.095530851,13.874055781390359
10.06041476,3.061915636,-8.321938515,-1.623231053,9.014702827,13.859464838599335
10.06292085,3.516851187,-8.087141991,-1.431805253,8.934213683,13.844181222364249
10.065427,3.976572037,-7.828717709,-1.211366415,8.863935622,13.82823446108182
10.06793309,4.457828522,-7.531708241,-0.9984052777,8.808840857,13.811632304949734
10.07043918,4.910371304,-7.182356358,-0.7803592682,8.735384924,13.794350294419194
10.07294533,5.334199905,-6.758527756,-0.5195416212,8.625619372,13.776308775321555
10.07545142,5.740979671,-6.212665081,-0.2297109663,8.462199603,13.757422357138266
10.07795752,6.133701801,-5.528018475,0.1459621787,8.258485999,13.737677411917025
10.08046366,6.516852379,-4.687539577,0.6056832075,8.050418894,13.717083411588378
10.08296976,6.808776855,-3.62452817,1.182652593,7.803544956,13.695606628639041
10.08547585,6.909275532,-2.427518606,1.905584097,7.567178187,13.673294000674781
10.087982,6.820741177,-1.156331539,2.691028118,7.423021296,13.65025862913527
10.09048809,6.562315941,0.06221338734,3.497708559,7.436519762,13.626690332018603
10.09299423,6.078666687,1.103689432,4.335794449,7.547677296,13.602654428262486
10.09550033,5.377270699,1.943869352,5.137689114,7.686970642,13.578178498625075
10.09800642,4.520041943,2.542673111,5.93031168,7.878106519,13.553343593097066
10.10051257,3.564707518,2.91116786,6.693921566,8.123461327,13.528313448651238
10.10301866,2.535494804,3.061915636,7.443173885,8.438299518,13.503259790199342
10.10552476,1.513161182,3.049951553,8.185546875,8.865384306,13.478340198257804
10.1080309,0.5626124144,2.91116786,8.953942299,9.432100176,13.453979548377118
10.110537,-0.3592225015,2.700599432,9.729516029,10.10374981,13.430717461028333
10.11304309,-1.247258782,2.451446772,10.54845905,10.90115747,13.409062353147691
10.11554923,-2.123630047,2.145165443,11.42453194,11.81657604,13.389226056420773
10.11805533,-2.978166819,1.824228168,12.42533016,12.90682438,13.371540820228963
10.12056142,-3.835395575,1.51555407,13.49551964,14.11156312,13.356272592528114
10.12306757,-4.670789719,1.254437327,14.58963776,15.3703422,13.343517180404262
10.12557366,-5.508875847,1.039083242,15.73400497,16.70288357,13.3333558457699
10.12807976,-6.34187746,0.8572286963,16.79223061,17.97034389,13.325738875656757
10.1305859,-7.146463871,0.7229315639,17.60609055,19.01496779,13.320475531098607
10.133092,-7.864609718,0.6511468887,18.13041687,19.77341888,13.317103486867214
10.13559809,-8.5588274,0.6559324861,18.32453537,20.23542365,13.31496241183661
10.13810418,-9.17886734,0.6726822853,18.24317932,20.43324984,13.313669010856959
10.14061033,-9.74865818,0.6750751138,17.89352798,20.38799663,13.312944034109298
10.14311642,-10.26819992,0.6726822853,17.35484314,20.17619913,13.312697475430129
10.14562257,-10.70638561,0.6391827464,16.51197243,19.68960337,13.312686331477732
10.14812866,-11.10389328,0.5482555032,15.54497242,19.11133689,13.312819126177816
10.15063476,-11.42453194,0.4621138871,14.43889046,18.41779131,13.313050019966127
10.1531409,-11.74546909,0.323330164,13.30170155,17.74812245,13.313397594991008
10.155647,-12.11426258,0.1722832322,12.3176527,17.27743058,13.314048440055469
10.15815309,-12.51386452,0.02871387079,11.38863945,16.9203646,13.315039819663694
10.16065923,-12.97119236,-0.07178468257,10.58435154,16.74172876,13.316489583152734
10.16316533,-13.41894913,-0.1770688742,9.875777245,16.66224851,13.318557336022204
10.16567142,-13.87149239,-0.2153540403,9.147761345,16.61764773,13.321225771333799
10.16817752,-14.32882023,-0.2679961324,8.465507507,16.64487093,13.324536401497069
10.17068366,-14.84566975,-0.3209373355,7.826324463,16.78535867,13.328635621086036
10.17318976,-15.42024612,-0.3783650696,7.160820961,17.00601386,13.33355016185752
10.1756959,-16.0573349,-0.4429712892,6.581458569,17.35943042,13.339434895223379
10.178202,-16.76830292,-0.5626124144,6.07148838,17.84251907,13.346448626678011
10.18070809,-17.6132679,-0.7468597889,5.724229813,18.53515073,13.354863551431967
10.18321423,-18.52553177,-0.9433703423,5.401198864,19.31989193,13.36482996322669
10.18572033,-19.53590202,-1.211366415,5.044369221,20.21297943,13.376458214534447
10.18822642,-20.6252346,-1.498804331,4.677968502,21.20212504,13.389902037198805
10.19073257,-21.76003075,-1.840977907,4.331008911,22.26310347,13.405275468629153
10.19323866,-22.9977169,-2.226521492,4.055535316,23.45846857,13.422792018028732
10.19574476,-24.27368927,-2.64077878,3.868895054,24.72153014,13.442508874321831
10.1982509,-25.52334213,-2.990130901,3.54556489,25.94133587,13.464198877430075
10.200757,-26.82832718,-3.282354355,3.39960289,27.2413342,13.4877499066077
10.20326309,-28.09951401,-3.500101328,3.303889751,28.50875452,13.512883228262352
10.20576923,-29.35873795,-3.64127779,3.234498024,29.75997942,13.539348643680993
10.20827533,-30.5895462,-3.679862022,3.131606579,30.96883403,13.566903251367485
10.21078142,-31.69532967,-3.612564087,2.937488794,32.03550191,13.59527229973596
10.21328757,-32.76791,-3.466601849,2.822633505,33.0714456,13.624344569539234
10.21579366,-33.8333168,-3.234498024,3.00688076,34.12032584,13.654101402370896
10.21829976,-34.81736374,-2.925524712,3.212962627,35.08747129,13.684477989449027
10.2208059,-35.75594711,-2.508874655,3.569493294,36.02115335,13.71545042995401
10.223312,-36.56023788,-1.996810555,4.024428368,36.83523137,13.746956371230484
10.22581814,-37.24966812,-1.450947881,4.472185612,37.54521899,13.778923576797522
10.22832423,-37.79792404,-0.818644464,4.953442097,38.12990728,13.811246575044985
10.23083033,-38.1762886,-0.1674975902,5.372485161,38.55282952,13.843837890008183
10.23333642,-38.31507111,0.5578267574,5.690730572,38.73938899,13.876444520184245
10.23584257,-38.17389679,1.37886405,5.94466877,38.65859217,13.908842257648915
10.23834866,-37.71656799,2.209771633,6.061916828,38.2644669,13.940721685798675
10.24085476,-36.54587936,2.758027315,5.913562298,37.12382297,13.971392182359004
10.2433609,-34.8867569,2.944667339,5.573482037,35.45166533,14.000323889692625
10.245867,-33.09363556,2.908775091,5.147260666,33.61761412,14.027384216797978
10.24837314,-31.27658463,2.65513587,4.694717884,31.73822409,14.05256988435218
10.25087923,-29.47149849,2.264806747,4.223331928,29.85858512,14.075866092010862
10.25338533,-27.75225639,1.819442511,3.77796793,28.06726114,14.097395409324015
10.25589142,-26.12214661,1.342971683,3.404388428,26.3772625,14.117283922098155
10.25839757,-24.546772,0.9050851464,3.049951553,24.75207869,14.135621539162827
10.26090366,-23.01686096,0.5075774789,2.731706142,23.18395441,14.152443758445527
10.26340976,-21.50609207,0.2297109663,2.451446772,21.64657836,14.167807752281243
10.2659159,-20.03390694,0.1004985496,2.221735716,20.15697489,14.181794199848996
10.268422,-18.61406708,0.05264209956,2.082952023,18.73032177,14.194422391663723
10.27092814,-17.22084618,0.1004985496,1.963011861,17.33265873,14.20573898656891
10.27343423,-15.87039661,0.2201396823,1.85294199,15.97971665,14.215780680889717
10.27594033,-14.60878086,0.4214358926,1.726122379,14.71643927,14.224639903316344
10.27844647,-13.3710928,0.6870391965,1.642373681,13.48908954,14.23237644622661
10.28095257,-12.18604755,0.9768698215,1.582553029,12.32714499,14.239005004853505
10.28345866,-11.09192944,1.28315115,1.54905355,11.27284092,14.244666039858842
10.28596481,-10.08156013,1.58016026,1.537089467,10.319758,14.249441157898376
10.2884709,-9.147761345,1.857727647,1.539482236,9.460586408,14.253433645836761
10.290977,-8.28126049,2.145165443,1.448554993,8.676365694,14.256708813571565
10.29348314,-7.48385191,2.386840582,1.323829174,7.966026051,14.259318972578804
10.29598923,-6.741777897,2.612065077,1.156331539,7.321991246,14.261285226057682
10.29849533,-6.073881149,2.822633505,0.950548768,6.764823359,14.262701740955805
10.30100147,-5.480162144,3.00688076,0.71336025,6.291453876,14.263655881500272
10.30350757,-4.927121162,3.212962627,0.4980062246,5.903190832,14.264197291081093
10.30601366,-4.436293125,3.378067255,0.2727817893,5.582691553,14.26438513242769
10.30851981,-3.993321896,3.524029493,0.1100698411,5.327055378,14.264264179519918
10.3110259,-3.602992773,3.689433336,0.02632104978,5.15695337,14.26389294061212
10.313532,-3.279961586,3.79471755,-0.02153540403,5.015824266,14.263299424145512
10.31603814,-3.018844843,3.914358854,-0.06939185411,4.94372781,14.262531936126077
10.31854423,-2.777169704,4.024428368,-0.1052841991,4.890785215,14.261620770504354
10.32105033,-2.604886532,4.09860611,-0.1076770201,4.85753026,14.260596128590175
10.32355647,-2.43708992,4.134498596,-0.1076770201,4.800529165,14.25946637680292
10.32606257,-2.312663078,4.141676903,-0.1339980662,4.745508778,14.258282295970428
10.32856866,-2.236092806,4.148855209,-0.1627119333,4.715886529,14.257100783394277
10.33107481,-2.195414782,4.093820572,-0.1627119333,4.648191919,14.255945883881495
10.3335809,-2.188236237,4.062713623,-0.1651047617,4.617497092,14.254961525752936
10.336087,-2.216950178,4.022035599,-0.1770688742,4.595975613,14.254173552810036
10.33859314,-2.264806747,3.967000723,-0.1674975902,4.571050184,14.253551821032726
10.34109923,-2.334198475,3.916751623,-0.1579262912,4.562276461,14.253054280968401
10.34360533,-2.410768747,3.87368083,-0.1627119333,4.565488397,14.252662683964495
10.34611147,-2.484946251,3.782753468,-0.1698904037,4.529132855,14.252415716684173
10.34861757,-2.540280342,3.739682674,-0.1962114573,4.52512427,14.252407964014404
10.35112366,-2.612065077,3.703790426,-0.2033899277,4.536773628,14.252681451982193
10.35362981,-2.664707184,3.660719633,-0.2273181528,4.533564398,14.25311117007043
10.3561359,-2.681456804,3.631706476,-0.2632105052,4.522032982,14.253515622791726
10.358642,-2.707777977,3.586242914,-0.3257229924,4.505473924,14.253656885810988
10.36114814,-2.731706142,3.547957659,-0.3903291821,4.494727897,14.253324420155533
10.36365423,-2.75084877,3.485744476,-0.4525425732,4.463449147,14.252368805793864
10.36616038,-2.743670225,3.421138287,-0.5386841893,4.418381393,14.250698959922605
10.36866647,-2.743670225,3.366103172,-0.6248258352,4.387343638,14.24827340725943
10.37117257,-2.734098911,3.323032379,-0.7396813035,4.366345094,14.245026223781483
10.37367866,-2.700599432,3.246462107,-0.8859425783,4.314817233,14.240848389318632
10.37618481,-2.65513587,3.172284603,-1.017547846,4.260110293,14.235693447867378
10.3786909,-2.609672308,3.105285645,-1.182652593,4.225145636,14.229463535093133
10.381197,-2.537887573,3.057130098,-1.333400369,4.191046924,14.222083921201714
10.38370314,-2.463410854,3.026023388,-1.455733418,4.164657293,14.213561602106468
10.38620923,-2.389233351,3.014059305,-1.558624864,4.14997602,14.203868943579506
10.38871533,-2.291127682,2.999702215,-1.711765528,4.144589323,14.192954847291555
10.39122147,-2.161915302,3.002095222,-1.927119493,4.171359855,14.180794802909283
10.39372757,-2.037488461,2.992523909,-2.171486616,4.221600727,14.167446076592302
10.39623366,-1.919941068,2.978166819,-2.396411896,4.277667738,14.15319236498767
10.39873981,-1.797907114,2.959024191,-2.614457846,4.338626969,14.138242427535378
10.4012459,-1.678265929,2.935096025,-2.832204819,4.410527105,14.122757272395132
10.40375205,-1.53230381,2.908775091,-3.102892876,4.520715839,14.106992298270566
10.40625814,-1.383649707,2.884846687,-3.423531055,4.68587151,14.091217563870643
10.40876423,-1.228116274,2.844168901,-3.77796793,4.885755622,14.075430625266446
10.41127038,-1.063011408,2.832204819,-4.148855209,5.134625297,14.059698203900737
10.41377647,-0.9290133715,2.793919563,-4.52482748,5.398436449,14.043926038558151
10.41628257,-0.7803592682,2.762812853,-4.893621445,5.673590247,14.027993906631323
10.41878871,-0.5913262963,2.769991398,-5.26690197,5.980198617,14.011891974930169
10.42129481,-0.4142574072,2.786741018,-5.609374523,6.277150408,13.995360708424796
10.4238009,-0.2679961324,2.825026274,-5.896812439,6.544080708,13.978341275879622
10.42630705,-0.1124626622,2.865704298,-6.140880108,6.777559847,13.96075662455224
10.42881314,0.04785645381,2.935096025,-6.329913139,6.977455071,13.942498430012531
10.43131923,0.2225325108,2.997309446,-6.476174355,7.139623163,13.923530460635307
10.43382538,0.4142574072,3.064308405,-6.586244106,7.276002105,13.903823420262539
10.43633147,0.5697908998,3.12921381,-6.736992359,7.450080992,13.883427770768646
10.43883757,0.7683951855,3.22492671,-6.861418724,7.620344504,13.862313823945124
10.44134371,0.9840483069,3.366103172,-6.7704916,7.624864467,13.840328562019057
10.44384981,1.18743825,3.555136204,-6.600601196,7.590582269,13.817422404712474
10.4463559,1.398006678,3.751646757,-6.387341022,7.538395147,13.793666596243932
10.44886205,1.582553029,3.96939373,-6.157629967,7.495129584,13.769079573272764
10.45136814,1.773978829,4.196712017,-5.884549141,7.442265195,13.743598767573749
10.45387423,1.955833435,4.450650215,-5.561518192,7.386748701,13.717347943176152
10.45638038,2.109273195,4.728217602,-5.1735816,7.319222751,13.690424523514379
10.45888647,2.233700037,5.015655518,-4.771587372,7.274219008,13.66280574131058
10.46139257,2.334198475,5.324329376,-4.309473515,7.236610242,13.634589268570902
10.46389871,2.360519648,5.647659779,-3.801896095,7.205728825,13.605838322498672
10.46640481,2.331805706,5.966204166,-3.277568817,7.195510222,13.576617483395982
10.4689109,2.255235434,6.296413898,-2.738884687,7.227198916,13.547072198677997
10.47141705,2.094916344,6.595815659,-2.279163599,7.286154363,13.51733832919909
10.47392314,1.876870275,6.832705021,-1.864906192,7.327098678,13.487575321499541
10.47642923,1.594517231,7.062715054,-1.474876046,7.389160201,13.457937998639306
10.47893538,1.225723386,7.249355316,-1.086939692,7.432159055,13.428569319811237
10.48144147,0.8306085467,7.397710323,-0.7277171612,7.479679194,13.399950632745794
10.48394762,0.375972271,7.529315472,-0.3687937856,7.547711937,13.372831624509368
10.48645371,-0.1148554832,7.618149281,-0.03110669367,7.619078545,13.34733020377468
10.48895981,-0.6559324861,7.663612843,0.2898306549,7.697091076,13.323423880482961
10.49146595,-1.225723386,7.680362701,0.5841478109,7.799461373,13.30106434105172
10.49397205,-1.773978829,7.663612843,0.8955138922,7.917064343,13.28018864516119
10.49647814,-2.355733871,7.639684677,1.237687469,8.08987851,13.260812229054006
10.49898429,-2.956631422,7.577471256,1.616052628,8.2928503,13.242889178536567
10.50149038,-3.567100286,7.519744396,2.00638175,8.561327465,13.226376657898964
10.50399647,-4.182354927,7.491030216,2.413161755,8.912405741,13.211304452914904
10.50650262,-4.802694321,7.445566654,2.853740215,9.308392383,13.197683438798796
10.50900871,-5.405984402,7.402495861,3.291925669,9.739527038,13.18555115355481
10.51151481,-6.018846035,7.364210606,3.751646757,10.22413609,13.17491475501849
10.51402095,-6.638886452,7.366603374,4.206283092,10.77193001,13.165780320334115
10.51652705,-7.297211647,7.395317554,4.677968502,11.39400759,13.158233591819963
10.51903314,-7.981858253,7.457530975,5.168796062,12.08475412,13.152309862371872
10.52153929,-8.652147293,7.567600727,5.666802406,12.81564993,13.14805395768439
10.52404538,-9.322735786,7.704290867,6.195915222,13.58892438,13.145477129977209
10.52655147,-10.01216793,7.852645874,6.763313293,14.41006456,13.14462441153013
10.52905762,-10.73031425,7.991429329,7.345067978,15.26278514,13.145452855917599
10.53156371,-11.46760273,8.058428764,7.890930653,16.0844948,13.147914007983811
10.53406981,-12.2099762,8.070392609,8.415258408,16.88287089,13.151949126888049
10.53657595,-12.98076344,8.001000404,8.987442017,17.70000963,13.157558564320572
10.53908205,-13.79492188,7.890930653,9.593125343,18.56326237,13.164749401857621
10.54158814,-14.60638809,7.780860901,10.19880867,19.43975483,13.17350260784825
10.54409429,-15.39392567,7.642077446,10.72792149,20.25987647,13.183680417130322
10.54660038,-16.16262054,7.522137165,11.08475113,20.99248813,13.195168677559325
10.54910653,-16.88794327,7.412067413,11.23310566,21.59453713,13.207769468740944
10.55161262,-17.53669739,7.313961506,11.22353458,22.06802023,13.221324067174141
10.55411871,-18.21895218,7.244569778,11.09671497,22.52889462,13.235768180519484
10.55662481,-18.86082649,7.189534664,10.85234833,22.91710385,13.250976299991924
10.55913095,-19.48086739,7.144071102,10.5723877,23.28770765,13.266874434877941
10.56163705,-20.08894157,7.103393078,10.31844902,23.6747578,13.283447851762634
10.56414314,-20.70419693,7.041179657,10.09830952,24.08771132,13.300680475449347
10.56664929,-21.29791641,6.971488953,9.890133858,24.49525769,13.318539324209539
10.56915538,-21.88924217,6.878168583,9.731908798,24.92304505,13.337032110684653
10.57166153,-22.45903397,6.741777897,9.669695854,25.36459725,13.35617170343283
10.57416762,-22.9977169,6.586244106,9.609874725,25.78028872,13.37591014067696
10.57667371,-23.51247406,6.380162239,9.475876808,26.14067994,13.396167712036991
10.57917981,-23.97458649,6.109773636,9.270093918,26.42053694,13.41688468586241
10.58168595,-24.36940384,5.767300606,8.913264275,26.58149506,13.437927530209905
10.58419205,-24.76212502,5.370092392,8.494221687,26.72363242,13.459263570537653
10.58669819,-25.07827759,4.941477776,8.048856735,26.79780409,13.480808813360968
10.58920429,-25.39891434,4.448257446,7.687541008,26.9070647,13.502614599314203
10.59171038,-25.73181725,3.902394533,7.421638489,27.0635515,13.524751739585296
10.59421653,-26.02134895,3.361317635,7.261319637,27.22380981,13.547197041931215
10.59672262,-26.27050018,2.834597588,7.27567625,27.40637861,13.569997396876635
10.59922871,-26.52892494,2.317448616,7.498209,27.66545797,13.593214184027834
10.60173486,-26.74218559,1.802692771,7.922037601,27.94911217,13.616843944470109
10.60424095,-26.92403984,1.323829174,8.496614456,28.2639152,13.640948743623817
10.60674705,-27.06760979,0.8500502706,9.085547447,28.56440543,13.66546777467627
10.60925319,-26.95275497,0.4214358926,9.380164146,28.54148014,13.69001078496035
10.61175929,-26.54328156,0.02153540403,9.485447884,28.18723082,13.714222352021661
10.61426538,-25.86820793,-0.2850449979,9.602696419,27.59451414,13.737808136636113
10.61677153,-24.95355034,-0.4525425732,9.707980156,26.77927086,13.760477854834319
10.61927762,-24.01526451,-0.5602195859,9.784550667,25.93808411,13.78209044463947
10.62178371,-23.11496544,-0.6726822853,9.779765129,25.10772659,13.802549975687498
10.62428986,-22.27717972,-0.8138588071,9.619445801,24.27897938,13.8217906862171
10.62679595,-21.50609207,-0.9649057388,9.396913528,23.48925335,13.83978308815318
10.62930205,-20.76162529,-1.120439172,9.064012527,22.68163997,13.85648621114795
10.63180819,-20.05544281,-1.290329576,8.72423172,21.90885565,13.871888351928963
10.63431429,-19.38754654,-1.424626827,8.41047287,21.18118449,13.886024750531831
10.63682038,-18.75763512,-1.529910922,8.106285095,20.49149484,13.898987517600466
10.63932653,-18.17348862,-1.608874083,7.802396297,19.84292197,13.910815551347381
10.64183262,-17.60848236,-1.651944876,7.567600727,19.23684365,13.9216368056162
10.64433871,-17.08654785,-1.67587316,7.337889671,18.67092106,13.931562746054945
10.64684486,-16.55025673,-1.67587316,7.160820961,18.11068484,13.940641723549792
10.64935095,-16.04776382,-1.632802367,7.036394119,17.59851157,13.948954064617904
10.6518571,-15.53061581,-1.563410521,6.959524632,17.09032659,13.956507189078483
10.65436319,-14.98953819,-1.505982757,6.966702938,16.59786701,13.963374039429324
10.65686929,-14.4508543,-1.41984117,6.9619174,16.10314978,13.969584900171055
10.65937543,-13.86431313,-1.36211431,6.94756031,15.56737383,13.975113694346886
10.66188153,-13.28255844,-1.28315115,6.808776855,14.98106398,13.980015663202222
10.66438762,-12.68405342,-1.17068851,6.641279221,14.3653163,13.984315681271566
10.66689371,-12.09033489,-1.063011408,6.509674072,13.77251058,13.988065993628325
10.66939986,-11.47238827,-0.9888339639,6.389733791,13.16898565,13.991292247888316
10.67190595,-10.87866879,-0.9098708034,6.229414463,12.56896591,13.994087612680888
10.6744121,-10.30169964,-0.8330013752,6.064310074,11.98310325,13.996498396325531
10.67691819,-9.722337723,-0.7516453862,5.896812439,11.39566666,13.998509124313186
10.67942429,-9.142974854,-0.6511468887,5.642873764,10.76382858,14.000020784139567
10.68193043,-8.549256325,-0.5721837282,5.298008442,10.07402955,14.001053133730597
10.68443653,-7.936394691,-0.4621138871,4.907978535,9.342813454,14.001754225966375
10.68694262,-7.349853992,-0.3687937856,4.565505505,8.660265763,14.002208143408193
10.68944877,-6.763313293,-0.2826521695,4.261617184,7.998979933,14.002454722561442
10.69195486,-6.203093529,-0.1698904037,3.92392993,7.341965552,14.002479333429655
10.69446095,-5.640480995,-0.05742774159,3.607778311,6.695848575,14.002237312111772
10.6969671,-5.077868938,0.03110669367,3.291925669,6.051652269,14.001727685018668
10.69947319,-4.496113777,0.1028913707,2.956631422,5.382127377,14.000950179383441
10.70197929,-3.947858334,0.1866401732,2.688635349,4.780081591,13.99997347456369
10.70448543,-3.411566973,0.304187566,2.482553482,4.230176246,13.998776726291618
10.70699153,-2.870489836,0.3687937856,2.267199516,3.676399652,13.997270767550926
10.70949762,-2.365305185,0.3975076675,2.073380709,3.17042403,13.995403831205365
10.71200377,-1.876870275,0.3903291821,1.94865489,2.733542533,13.993183106608846
10.71450986,-1.417448282,0.3376871049,1.833799481,2.34222389,13.990580440091149
10.71701595,-0.950548768,0.2584248483,1.659123421,1.929512085,13.987474755695224
10.7195221,-0.5171487927,0.1555334777,1.415055513,1.51460082,13.983761372051006
10.72202819,-0.1028913707,0.009571290575,1.110867858,1.115663767,13.979349003875221
10.72453429,0.2560320199,-0.1938186288,0.7636095285,0.8283825011,13.974279685309451
10.72704043,0.6152545214,-0.4310071766,0.423828721,0.8625173025,13.968815707603865
10.72954653,0.9290133715,-0.6702894568,0.06460621208,1.147400437,13.963129560968156
10.73205262,1.213759303,-0.9481559992,-0.2874378264,1.566790333,13.95731503353305
10.73455877,1.213759303,-0.9481559992,-0.2874378264,1.566790333,13.950969085969106
10.73706486,1.594517231,-1.599302888,-0.8931210637,2.428563395,13.944946452908829
10.73957095,1.735693693,-1.953440547,-1.168295622,2.862425061,13.938805752799938
10.7420771,1.83619225,-2.315055847,-1.446162224,3.289752382,13.932540653430074
10.74458319,1.912762642,-2.68624258,-1.671087503,3.69690324,13.926130041577967
10.74708934,1.943869352,-3.085843801,-1.809871197,4.071448609,13.9195251706578
10.74959543,1.946262121,-3.502494097,-1.929512382,4.447293466,13.912714774735191
10.75210153,1.94865489,-3.900001764,-1.953440547,4.777363249,13.905644688335965
10.75460767,1.910369754,-4.275974274,-1.939083695,5.068877012,13.898230839939474
10.75711377,1.876870275,-4.656432629,-1.888834357,5.36401921,13.890430837200672
10.75961986,1.843370795,-4.991727352,-1.764407635,5.606112035,13.882141315421931
10.762126,1.790728688,-5.334199905,-1.534696579,5.832297271,13.873256594527444
10.7646321,1.728515267,-5.63090992,-1.199402332,6.011112834,13.863680787118073
10.76713819,1.64476645,-5.911169052,-0.8114659786,6.189156103,13.853403900770463
10.76964434,1.561017632,-6.171987057,-0.4190430641,6.380109511,13.84243086434906
10.77215043,1.477268934,-6.401698112,0.02871387079,6.569998989,13.83076293368965
10.77465653,1.374078393,-6.617351055,0.6032904387,6.785380297,13.818381460137585
10.77716267,1.278365493,-6.777669907,1.189831018,6.999051761,13.805265095995317
10.77966877,1.182652593,-6.906882763,1.773978829,7.228464397,13.791419098088737
10.78217486,1.067797065,-7.036394119,2.329412937,7.488470966,13.776901568158534
10.78468101,0.950548768,-7.127321243,2.930310488,7.764597261,13.761798353483652
10.7871871,0.8234301209,-7.208677292,3.502494097,8.056707166,13.746226646691351
10.78969319,0.7181459069,-7.282855034,4.01964283,8.349445459,13.730252013453157
10.79219934,0.6391827464,-7.301997185,4.433900356,8.566632351,13.713929440958417
10.79470543,0.5243272781,-7.345067978,4.728217602,8.751056187,13.697434742582326
10.79721153,0.4453641176,-7.376174927,4.891228676,8.861739316,13.680873180858692
10.79971767,0.4142574072,-7.397710323,4.886443138,8.875531182,13.664300195336585
10.80222377,0.3903291821,-7.414460182,4.744967461,8.811429672,13.647662574030274
10.80472986,0.3687937856,-7.435995579,4.467400074,8.6826092,13.630912576960727
10.807236,0.4118646085,-7.462316513,4.043570995,8.497427057,13.613977845403959
10.8097421,0.4764707983,-7.230212688,3.631706476,8.105078153,13.596574797474197
10.81224825,0.5530411601,-6.832705021,3.375674486,7.641131504,13.578552589177539
10.81475434,0.6296114326,-6.358626842,3.186641455,7.140254172,13.559817685271106
10.81726043,0.7348956466,-5.827121258,2.963809967,6.57872201,13.540260896719296
10.81976658,0.8572286963,-5.274080276,2.679064035,5.977302728,13.519840228424863
10.82227267,0.97926265,-4.744967461,2.377269268,5.396765764,13.498549943104685
10.82477877,1.077368379,-4.235296249,2.08534503,4.842222717,13.476439348165794
10.82728491,1.173081279,-3.780360699,1.802692771,4.349361784,13.453558645040387
10.829791,1.256830096,-3.349353552,1.556231976,3.901236864,13.42994624117515
10.8322971,1.335793257,-2.973381281,1.369292736,3.53557668,13.40571884725748
10.83480324,1.4054842,-2.595315218,1.216152072,3.192189339,13.381000984149715
10.83730934,1.446162224,-2.216950178,1.12283206,2.875240008,13.356181732205329
10.83981543,1.462911963,-1.821835399,1.046261668,2.560050607,13.33172291063176
10.84232158,1.441376567,-1.460519075,1.015154958,2.289371522,13.307869437438999
10.84482767,1.371685624,-1.086939692,0.97926265,2.005471188,13.284565095403286
10.84733377,1.216152072,-0.766002357,0.950548768,1.723173942,13.261698843594825
10.84983991,0.950548768,-0.4788636267,0.9433703423,1.422252065,13.239189231351217
10.85234601,0.5602195859,-0.2177468538,0.9649057388,1.136794951,13.216965046271595
10.8548521,0.09571290761,-0.01914258115,1.091725349,1.096080124,13.195240509727537
10.85735824,-0.4501497746,0.1339980662,1.340578914,1.420472501,13.174345583239468
10.85986434,-1.053440213,0.2560320199,1.6926229,2.010040039,13.154442204888149
10.86237048,-1.683051586,0.3879363835,2.118844509,2.73361653,13.135606153572354
10.86487658,-2.305484533,0.50518471,2.688635349,3.577601231,13.117968632429664
10.86738267,-2.939881802,0.6056832075,3.361317635,4.506463513,13.101646814256942
10.86988882,-3.588635683,0.660718143,4.139284134,5.518018455,13.08690573183131
10.87239491,-4.249652863,0.689432025,5.030012131,6.620867617,13.073788081859067
10.874901,-4.941477776,0.632004261,6.018846035,7.813074912,13.062373128149275
10.87740715,-5.681159019,0.5195416212,7.230212688,9.209857047,13.052877961763198
10.87991325,-6.526423931,0.3664009571,8.851051331,11.00316176,13.045698037340532
10.88241934,-7.512565613,0.06939185411,11.06082249,13.37106022,13.041430601673376
10.88492548,-8.623434067,-0.3257229924,13.70130253,16.19244891,13.040542800361303
10.88743158,-9.832706451,-0.8066803217,16.61037636,19.31935434,13.043333223036454
10.88993767,-10.99143124,-1.4054842,19.27717781,22.23502936,13.049524506881006
10.89244382,-12.04217911,-2.008774519,20.92433739,24.22554742,13.058135013938555
10.89494991,-12.78933811,-2.51844573,21.20459557,24.89065309,13.06779900650382
10.897456,-13.46441269,-3.014059305,20.39043808,24.62001072,13.077607314176626
10.89996215,-14.00788307,-3.363710403,18.82732582,23.70661371,13.086889773365206
10.90246825,-14.44846153,-3.581457376,16.89512253,22.51732761,13.095407301989981
10.90497434,-14.82413483,-3.634099483,15.02303791,21.41619295,13.10329338576877
10.90748048,-15.21207047,-3.579064369,13.40937805,20.59194525,13.110548761218686
10.90998658,-15.60000706,-3.445066452,12.02542973,19.99599118,13.117515474700149
10.91249267,-16.09083557,-3.332603693,10.99860954,19.77348347,13.124628766789899
10.91499882,-16.57687759,-3.203391314,10.05763149,19.65224002,13.132051617248141
10.91750491,-17.08176231,-3.095714331,9.349057198,19.71737613,13.139874159869878
10.92001101,-17.57258987,-2.973381281,8.683254242,19.8251309,13.148131063771604
10.92251715,-18.08016777,-2.856132984,8.065607071,20.00259932,13.15693839564451
10.92502324,-18.63560104,-2.796312332,7.558029652,20.30341846,13.166500175736221
10.92752934,-19.25564194,-2.798705101,7.203891754,20.74870003,13.177110190951026
10.93003548,-19.86132431,-2.810669184,6.937989235,21.22516806,13.188882087498682
