Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
13.7546897,-1.922333837,6.138487339,1.888834357,6.704035309,10.060612870830958
13.75719574,-1.951047778,6.097809315,1.766800404,6.641645093,10.060322190733421
13.75970178,-1.958226204,6.076273918,1.678265929,6.60093411,10.059979132453861
13.76220793,-2.001596212,6.049952984,1.587338686,6.567188334,10.059576953401477
13.76471397,-2.032702923,6.021239281,1.503589988,6.530542588,10.05912902481238
13.76722001,-2.08534503,5.990132332,1.424626827,6.500762328,10.058645090673306
13.7697261,-2.126022816,5.95902586,1.381256819,6.475942604,10.058116712097066
13.77223215,-2.145165443,5.947061539,1.335793257,6.461704059,10.057537715705498
13.77473829,-2.164308071,5.939883232,1.302293777,6.454642618,10.05693669261194
13.77724433,-2.209771633,5.954239845,1.278365493,6.478447433,10.05633812638989
13.77975038,-2.240878344,5.927918911,1.271187067,6.463565187,10.055699381525063
13.78225652,-2.286342144,5.951847076,1.264008522,6.499966274,10.05505603622633
13.78476256,-2.338984251,5.95902586,1.271187067,6.526618809,10.05441659184939
13.78726861,-2.377269268,5.982954025,1.287936807,6.565510586,10.053787473300712
13.78977475,-2.427518606,6.004489422,1.304686546,6.606734956,10.053174051619822
13.79228079,-2.508874655,6.035595894,1.333400369,6.670893971,10.052578893277426
13.79478683,-2.552244425,6.059524059,1.371685624,6.71664387,10.051980200433448
13.79729298,-2.614457846,6.100202084,1.37886405,6.778578122,10.05139833151187
13.79979902,-2.65513587,6.15045166,1.412662625,6.846416421,10.05081185329429
13.80230506,-2.734098911,6.18634367,1.43659091,6.914473104,10.050190193245875
13.80481116,-2.805883646,6.238986015,1.458126307,6.994573744,10.049544936255813
13.8073172,-2.872882605,6.289235115,1.482054472,7.071380222,10.048848212407067
13.80982334,-2.923131943,6.325127602,1.494018674,7.126291555,10.04807670001804
13.81232939,-3.002095222,6.358626842,1.513161182,7.192660691,10.04722378861154
13.81483543,-3.073879719,6.413661957,1.546660781,7.278458339,10.046312407479258
13.81734157,-3.133999348,6.454638958,1.556231976,7.342082399,10.045329719614271
13.81984762,-3.200998545,6.471388817,1.59691,7.394280658,10.044248317484133
13.82235366,-3.267997503,6.524031162,1.632802367,7.477220998,10.043094439324245
13.8248598,-3.334996462,6.588637352,1.647159338,7.56607411,10.041882806451015
13.82736584,-3.390031576,6.622136593,1.666301847,7.623750323,10.040546875539489
13.82987189,-3.445066452,6.681957245,1.695015788,7.706498167,10.039136531905747
13.83237798,-3.500101328,6.739385128,1.714158297,7.785137113,10.037657161563201
13.83488402,-3.538386583,6.79920578,1.72372961,7.856247363,10.036097008357727
13.83739017,-3.59102869,6.882954121,1.742872238,7.956641761,10.034484074811543
13.83989626,-3.636492252,6.969096184,1.7883358,8.061669954,10.032804088879255
13.8424023,-3.684647799,7.048357964,1.80508554,8.155630766,10.031071921376569
13.84490834,-3.742075443,7.108178616,1.814656854,8.235430247,10.029300902236226
13.84741444,-3.780360699,7.182356358,1.840977907,8.322653995,10.027472104347714
13.84992048,-3.835395575,7.254140854,1.872084618,8.41650281,10.025629764357822
13.85242663,-3.868895054,7.318747044,1.917548299,8.497611353,10.023750100005934
13.85493267,-3.90478754,7.400103092,1.936690807,8.58834459,10.021867471625992
13.85743871,-3.95503664,7.445566654,1.968096614,8.657492819,10.019954829041424
13.85994486,-3.998107433,7.510172844,1.987239242,8.737086414,10.018053427961487
13.8624509,-4.053142548,7.577471256,2.003988981,8.823945092,10.016159159740898
13.86495694,-4.086641788,7.620542049,2.037488461,8.883955282,10.014244735623793
13.86746303,-4.117748737,7.666005611,2.027917147,8.935096231,10.012326714668204
13.86996907,-4.170390606,7.692326546,2.023131609,8.980930186,10.010409554078505
13.87247522,-4.187140465,7.725826263,2.025524378,9.017942433,10.00848213891212
13.87498126,-4.203890324,7.752147198,2.02073884,9.047202081,10.006539402100747
13.8774873,-4.218546391,7.778468132,2.013560295,9.074972462,10.004582882091674
13.87999345,-4.220939159,7.802396297,1.98963201,9.091333835,10.00259187976193
13.88249949,-4.235296249,7.847859859,1.999203324,9.139116622,10.000548029747064
13.88500553,-4.218546391,7.890930653,2.001596212,9.16893165,9.998411356509603
13.88751168,-4.187140465,7.922037601,2.00638175,9.182395807,9.99614752138845
13.89001772,-4.16081953,7.984251022,2.011167526,9.225263052,9.993751215574452
13.89252376,-4.108177185,8.024929047,2.018345833,9.23852401,9.991135644572566
13.89502991,-4.086641788,8.046463966,2.042274237,9.252951287,9.98826473846349
13.89753595,-4.043570995,8.087141991,2.056631088,9.272651369,9.985128481963434
13.90004199,-3.981357813,8.103892326,2.073380709,9.26408055,9.981717954581518
13.90254808,-3.935894251,8.120641708,2.111665964,9.267967331,9.978052009946275
13.90505413,-3.878466368,8.127820015,2.159522533,9.261074297,9.974132104226081
13.90756027,-3.854538202,8.142476082,2.185843468,9.27012908,9.970022412413202
13.91006631,-3.811467409,8.161619186,2.221735716,9.27768404,9.965760142228147
13.91257236,-3.761218071,8.1759758,2.279163599,9.283745384,9.961382536827315
13.9150785,-3.727718592,8.197511673,2.348555326,9.306492124,9.956912223922364
13.91758454,-3.68225503,8.192725182,2.398804665,9.296989396,9.95235839045482
13.92009058,-3.660719633,8.202297211,2.480160713,9.318247954,9.947755035876854
13.92259673,-3.655933857,8.207082748,2.561815739,9.342641997,9.94313180953091
13.92510282,-3.665505171,8.216653824,2.631207705,9.374037668,9.938509852153098
13.92760887,-3.660719633,8.240582466,2.705385208,9.414200802,9.933912341209629
13.93011491,-3.655933857,8.264510155,2.786741018,9.456950141,9.929368951656501
13.932621,-3.653541088,8.300402641,2.882453918,9.515964853,9.924915086308872
13.93512704,-3.660719633,8.333902359,2.97577405,9.576535279,9.920602904434144
13.93763319,-3.658326626,8.38175869,3.049951553,9.6405102,9.916486777005623
13.94013923,-3.653541088,8.455936432,3.122035265,9.72616716,9.912610959291904
13.94264527,-3.663112402,8.556434631,3.191427231,9.839521017,9.909024192866665
13.94515142,-3.670290947,8.647361755,3.263211966,9.944669592,9.905750263754765
13.94765746,-3.660719633,8.769695282,3.323032379,10.06732178,9.902797261772221
13.9501635,-3.670290947,8.891729355,3.351746321,10.18666236,9.900151505454543
13.95266959,-3.689433336,9.028120041,3.382853031,10.32291453,9.897815885701366
13.95517564,-3.696611881,9.147761345,3.411566973,10.43960087,9.89572487242648
13.95768178,-3.696611881,9.284450531,3.411566973,10.55958097,9.893866457167324
13.96018782,-3.720540047,9.416056633,3.428316593,10.68914849,9.892237897721673
13.96269386,-3.742075443,9.57158947,3.440280676,10.83761896,9.890860465449599
13.96520001,-3.734897137,9.731908798,3.447459221,10.97927505,9.889695625951836
13.96770605,-3.751646757,9.887741089,3.459423304,11.12698912,9.888745883067212
13.97021209,-3.770789385,10.05045319,3.478565931,11.28409867,9.887974911365166
13.97271824,-3.782753468,10.22991467,3.4809587,11.44890612,9.887351046234986
13.97522428,-3.799503326,10.40010452,3.471387386,11.60383256,9.886908199066355
13.97773032,-3.816252947,10.56999493,3.461816072,11.7589434,9.886709702879752
13.98023647,-3.818645954,10.72792149,3.428316593,11.89217015,9.886699547513023
13.98274251,-3.82821703,10.89541912,3.380460262,12.03299277,9.886856085157426
13.98524855,-3.82821703,11.02014446,3.327818155,12.13149633,9.887212107449173
13.9877547,-3.816252947,11.15174961,3.260818958,12.22940089,9.887797914353575
13.99026074,-3.787539244,11.26899815,3.177070379,12.30567141,9.888645250055925
13.99276678,-3.785146236,11.38863945,3.076272726,12.38918458,9.889647023835881
13.99527293,-3.742075443,11.47238827,2.992523909,12.43278008,9.890661038760024
13.99777897,-3.730111361,11.57557869,2.899203777,12.50252516,9.891641470024945
14.00028501,-3.710968733,11.69761276,2.822633505,12.592565,9.892622498972814
14.0027911,-3.672683716,11.81007481,2.758027315,12.6717476,9.893537212444276
14.00529715,-3.646063566,11.93928814,2.702992201,12.77288329,9.894435308973822
14.00780329,-3.62452817,12.10947704,2.67188549,12.91958245,9.895369796394101
14.01030933,-3.588635683,12.31286716,2.659921408,13.09809856,9.896363426795133
14.01281538,-3.586242914,12.49711418,2.669492722,13.27272363,9.897449887059713
14.01532152,-3.550350666,12.70798206,2.731706142,13.47442082,9.898717846356723
14.01782756,-3.526422262,12.96162128,2.829811811,13.72760413,9.900318227442723
14.02033361,-3.516851187,13.24188042,2.959024191,14.01682787,9.902328910221833
14.02283975,-3.531208038,13.52423382,3.110071182,14.31945786,9.904813642492364
14.02534579,-3.550350666,13.80688572,3.248854876,14.62156425,9.907751705748963
14.02785183,-3.552743435,14.0988102,3.361317635,14.92303224,9.911125965646637
14.03035798,-3.595814228,14.36949825,3.461816072,15.21172346,9.91488458619758
14.03286402,-3.631706476,14.61117363,3.519243956,15.46158998,9.918948947967872
14.03537006,-3.672683716,14.84327698,3.54556489,15.6965763,9.923269731694445
14.03787616,-3.725325823,15.04696655,3.535993576,15.89944985,9.927818415720722
14.0403822,-3.76361084,15.23360634,3.49531579,16.07621725,9.932540137233765
14.04288834,-3.799503326,15.40828228,3.473780155,16.24556976,9.937427420395867
14.04539439,-3.847359657,15.57607937,3.454637766,16.41191479,9.942491188937963
14.04790043,-3.880859137,15.75075531,3.435495138,16.58161594,9.947740848964859
14.05040657,-3.926322937,15.88475323,3.418745279,16.7161364,9.95313590048477
14.05291262,-3.957429647,15.99003696,3.409173965,16.8215635,9.95867442117191
14.05541866,-3.978965044,16.0573349,3.375674486,16.88387826,9.964351421531033
14.0579248,-4.000500202,16.10519218,3.32063961,16.923589,9.97013627639074
14.06043084,-4.010071754,16.08365631,3.212962627,16.88454337,9.975950667509181
14.06293689,-4.002892971,15.99990749,3.107678413,16.78326122,9.981755699255405
14.06544303,-3.967000723,15.83450413,2.968595505,16.59159953,9.987466857301248
14.06794907,-3.926322937,15.57847214,2.798705101,16.30759198,9.992963972199748
14.07045512,-3.835395575,15.29342651,2.600100994,15.97997744,9.998194421056292
14.07296126,-3.744468451,14.95364571,2.410768747,15.60270393,10.003115812278624
14.0754673,-3.631706476,14.59920883,2.221735716,15.20731074,10.007692827259511
14.07797334,-3.507279873,14.24716473,2.063809633,14.8169506,10.011908238526026
14.08047944,-3.387638569,13.89063454,1.943869352,14.42929142,10.01578278465423
14.08298548,-3.260818958,13.5601263,1.83619225,14.06703834,10.019327363539244
14.08549163,-3.107678413,13.25145149,1.762014747,13.72455201,10.022575886671891
14.08799767,-2.968595505,12.95205021,1.721336842,13.398924,10.025569295133357
14.09050371,-2.813062191,12.68883896,1.706979871,13.10853666,10.028357849997782
14.09300986,-2.669492722,12.44207954,1.733300924,12.84273596,10.030972560993389
14.0955159,-2.535494804,12.18126202,1.764407635,12.56682189,10.033409841280868
14.09802194,-2.42273283,11.93928814,1.812264085,12.31667718,10.035694120513552
14.10052808,-2.319841623,11.72393322,1.860120535,12.09513637,10.037852468824925
14.10303413,-2.233700037,11.5325079,1.907976985,11.90077856,10.039938542114815
14.10554017,-2.13559413,11.3575325,1.982453585,11.72537543,10.041969503905872
14.10804631,-2.056631088,11.21396351,2.059023857,11.58543431,10.043977193421185
14.11055236,-1.992024899,11.07996559,2.154736757,11.46196716,10.045991263199982
14.1130584,-1.922333837,10.9746809,2.250449657,11.36677227,10.04802886201785
14.11556454,-1.874477386,10.90259743,2.350948334,11.30960893,10.050129878057913
14.11807058,-1.848156333,10.85952663,2.446661234,11.28411059,10.052305537211863
14.12057663,-1.800299883,10.8116703,2.578565598,11.25976443,10.054564085478072
14.12308272,-1.7883358,10.78534889,2.676671267,11.2555082,10.056953974654242
14.12558876,-1.776371717,10.78056335,2.805883646,11.28047099,10.059491320660438
14.12809491,-1.773978829,10.76620674,2.925524712,11.29676517,10.06217351483724
14.13060095,-1.7883358,10.76381397,2.997309446,11.31555125,10.065005575186483
14.13310699,-1.824228168,10.77338505,3.054737091,11.34570635,10.068002271596791
14.13561314,-1.872084618,10.79013443,3.081058264,11.37649427,10.071183542208363
14.13811918,-1.93190515,10.79731274,3.122035265,11.40444317,10.074560223785513
14.14062522,-2.015953064,10.78295612,3.143570662,11.41132096,10.078111378677454
14.14313136,-2.114058733,10.77817059,3.153141975,11.42718293,10.081851649169108
14.14563741,-2.195414782,10.76381397,3.126821041,11.42175762,10.085737993520816
14.14814345,-2.293520451,10.74945641,3.088535786,11.41709693,10.089791676610817
14.15064959,-2.396411896,10.73988533,3.021237612,11.41121394,10.094011613590446
14.15315564,-2.494517565,10.7614212,2.944667339,11.43249185,10.098402253334338
14.15566168,-2.597707987,10.77099228,2.856132984,11.44202155,10.102945567985277
14.15816782,-2.683849812,10.81645584,2.760420084,11.48123189,10.107638853243529
14.16067387,-2.784348249,10.8547411,2.650350094,11.51530959,10.11245721367409
14.16317991,-2.877668381,10.93370438,2.540280342,11.58792004,10.11744952931771
14.16568605,-2.973381281,10.98903847,2.420340061,11.63864291,10.122543577074136
14.16819209,-3.061915636,11.05125141,2.298306227,11.69562724,10.127774465351214
14.17069814,-3.155534744,11.11825085,2.147558212,11.75520768,10.133135868318524
14.17320428,-3.222533941,11.15892887,1.999203324,11.78572155,10.138586692741704
14.17571032,-3.306282759,11.2067852,1.845763564,11.82921736,10.144122032921437
14.17821636,-3.390031576,11.24267673,1.678265929,11.86198427,10.149736539922284
14.18072246,-3.478565931,11.23071289,1.51555407,11.85437629,10.155391273903387
14.1832285,-3.54556489,11.22353458,1.347757339,11.84716037,10.161070355807064
14.18573465,-3.588635683,11.19721317,1.149153113,11.81424741,10.16674631350711
14.18824069,-3.634099483,11.11585712,0.955334425,11.73378125,10.172363378196554
14.19074673,-3.689433336,11.0440731,0.7923234105,11.67095735,10.177932612055585
14.19325288,-3.710968733,10.95314598,0.6152545214,11.58107223,10.18340633612367
14.19575892,-3.734897137,10.82602692,0.4621138871,11.46149487,10.188767691597286
14.19826496,-3.710968733,10.70160007,0.3496512175,11.3321573,10.193967605816532
14.20077111,-3.658326626,10.58195877,0.2512463629,11.19930042,10.199021449009024
14.20327715,-3.569493294,10.40249729,0.1674975902,10.99914941,10.203852502971309
14.20578319,-3.485744476,10.25384331,0.1148554832,10.83073908,10.208466076938693
14.20828933,-3.387638569,10.10788059,0.07417750359,10.66071515,10.212864829434098
14.21079538,-3.256033421,9.949954987,0.05982056633,10.46933314,10.217023103978915
14.21330142,-3.114856958,9.786943436,0.07896314561,10.2709703,10.22092162516372
14.21580751,-2.970988512,9.652945518,0.0933200866,10.10023953,10.224577553858948
14.21831355,-2.832204819,9.502198219,0.1292124242,9.916140932,10.227985885023774
14.2208197,-2.693420887,9.363413811,0.1435693651,9.744159606,10.231168463040134
14.22332574,-2.59052968,9.231510162,0.1818545163,9.589822468,10.234113088317537
14.22583178,-2.461018085,9.087940216,0.2368894368,9.418247395,10.236791055837006
14.22833793,-2.329412937,8.968298912,0.308973223,9.271030928,10.239228648757987
14.23084397,-2.228914261,8.817551613,0.3975076675,9.103586523,10.24140776582565
14.23335001,-2.128415823,8.697610855,0.5099703074,8.968760127,10.24337013281559
14.23585616,-2.037488461,8.544470787,0.6176473498,8.805727029,10.24506721115429
14.2383622,-1.951047778,8.379365921,0.7157530785,8.633230168,10.246471805499795
14.24086824,-1.876870275,8.219046593,0.8210372925,8.470505956,10.247594594710195
14.24337439,-1.829013824,8.075178146,0.926620543,8.331411603,10.248457239917174
14.24588043,-1.778764486,7.91007328,1.003190875,8.16943415,10.249053270746193
14.24838647,-1.726122379,7.768897057,1.070189953,8.029979233,10.249416351601743
14.25089262,-1.680658817,7.608577728,1.120439172,7.872131417,10.249500788052147
14.25339866,-1.659123421,7.455138206,1.158724308,7.724921891,10.24933381602379
14.2559047,-1.616052628,7.292426109,1.177866936,7.561645004,10.24893028155798
14.25841084,-1.606481314,7.167999268,1.206580877,7.444248325,10.24831237816949
14.26091689,-1.58016026,7.026822567,1.242473125,7.308685333,10.247456639440411
14.26342293,-1.565803289,6.902096748,1.292722464,7.194568148,10.24638694302925
14.26592907,-1.553839207,6.780063152,1.342971683,7.0842957,10.245102118455746
14.26843512,-1.563410521,6.672386169,1.388435364,6.992334546,10.243619964691558
14.27094116,-1.568196177,6.586244106,1.407876968,6.915198351,10.241960975493196
14.2734473,-1.584945917,6.495316982,1.422233939,6.835491616,10.240090967489468
14.27595334,-1.592124343,6.430411816,1.448554993,6.781103716,10.238048931928198
14.27845939,-1.62801671,6.37776947,1.438983679,6.737733733,10.235859976915751
14.28096548,-1.687837243,6.32752037,1.443769336,6.706025536,10.233539091695183
14.28347152,-1.742872238,6.294020653,1.438983679,6.68752373,10.231106100856671
14.28597767,-1.778764486,6.274878502,1.434198022,6.677950829,10.228568074808647
14.28848371,-1.838585138,6.253343105,1.402792215,6.667272404,10.225925872560895
14.29098975,-1.872084618,6.212665081,1.37886405,6.633488848,10.22317179688375
14.2934959,-1.929512382,6.205486298,1.359721422,6.639271087,10.220338789620245
14.29600194,-1.980060697,6.222236156,1.316650629,6.661113423,10.217444381625915
14.29850798,-2.049452543,6.231807709,1.256830096,6.679468911,10.214510536766994
14.30101413,-2.118844509,6.25094986,1.18743825,6.706257212,10.211551191527999
14.30352017,-2.161915302,6.277271271,1.096511006,6.729067452,10.208586677479778
14.30602621,-2.214557409,6.308377743,1.024726272,6.763871539,10.205624768494955
14.30853236,-2.257628202,6.358626842,0.9433703423,6.813146705,10.202694442141945
14.3110384,-2.317448616,6.411269188,0.8859425783,6.874578892,10.199832160166732
14.31354444,-2.360519648,6.461817741,0.8114659786,6.927165262,10.197030934138713
14.31605058,-2.389233351,6.50010252,0.7229315639,6.962930333,10.194279173119943
14.31855663,-2.410768747,6.543173313,0.6415755749,7.002609669,10.191568250853058
14.32106267,-2.439482689,6.576673031,0.5673980713,7.03744588,10.188879013783442
14.32356881,-2.472982168,6.586244106,0.4740779996,7.05117027,10.186196475561003
14.32607486,-2.480160713,6.595815659,0.3831507266,7.057108887,10.183516729595427
14.3285809,-2.496910334,6.586244106,0.2898306549,7.049622291,10.180812383237916
14.33108704,-2.480160713,6.56470871,0.2201396823,7.021044017,10.178019712843154
14.33359308,-2.480160713,6.540780544,0.1459621787,6.996735828,10.175134657701852
14.33609913,-2.492124796,6.509674072,0.07417750359,6.97079944,10.172141333872926
14.33860522,-2.480160713,6.497709751,0.02871387079,6.955016438,10.169048927279798
14.34111126,-2.461018085,6.471388817,-0.002392822644,6.923545982,10.165823636868092
14.34361741,-2.434697151,6.449554443,-0.03110669367,6.893871943,10.16246649736902
14.34612345,-2.410768747,6.454638958,-0.05264209956,6.890351313,10.158998798014325
14.34862949,-2.367697954,6.437590122,-0.06699903309,6.859522509,10.15536580742648
14.35113564,-2.334198475,6.430411816,-0.05982056633,6.841217519,10.151591060935734
14.35364168,-2.303091764,6.439982891,-0.04546362907,6.83956711,10.147680493193835
14.35614772,-2.260020971,6.435197353,-0.04785645381,6.82068545,10.143655146778743
14.35865386,-2.219342947,6.447161674,-0.02871387079,6.818518993,10.139521514434954
14.36115991,-2.195414782,6.451947212,-0.0143569354,6.815253114,10.135306728433427
14.36366595,-2.147558212,6.454638958,0.0143569354,6.802541913,10.13097623738495
14.36617209,-2.092523336,6.466603279,0.04067798331,6.796857111,10.126571347406049
14.36867814,-2.07098794,6.50010252,0.0765703246,6.822476591,10.122130809569043
14.37118418,-2.023131609,6.526423931,0.1339980662,6.834122205,10.11761522135673
14.37369032,-1.970489502,6.555137634,0.1746760458,6.847128595,10.113053994431128
14.37619636,-1.958226204,6.571887493,0.2344966233,6.861438898,10.10844061741482
14.37870241,-1.915155411,6.605386734,0.2679961324,6.882643103,10.103764102167968
14.38120855,-1.891227245,6.643671989,0.3209373355,6.915064625,10.099016579632739
14.38371459,-1.886441588,6.669992924,0.347258389,6.94032102,10.094198708971359
14.38622064,-1.869691849,6.696314335,0.3640081584,6.961959151,10.089310649064956
14.38872673,-1.872084618,6.715456963,0.3951148391,6.982705691,10.084360334668348
14.39123277,-1.850549221,6.739385128,0.4166502357,7.001245728,10.079333936078802
14.39373892,-1.838585138,6.7704916,0.4549354017,7.030428012,10.074242423511256
14.39624496,-1.848156333,6.79920578,0.4597210586,7.060894031,10.069073190007417
14.398751,-1.838585138,6.813562393,0.4956133962,7.074649139,10.063787528619265
14.40125715,-1.829013824,6.823133945,0.5219344497,7.083280594,10.058355203929647
14.40376324,-1.833799481,6.832705021,0.5506483316,7.095906709,10.05274885431601
14.40626928,-1.814656854,6.851847649,0.5578267574,7.109990604,10.04690406177618
14.40877532,-1.840977907,6.866204739,0.5650052428,7.131142832,10.040796718694716
14.41128142,-1.843370795,6.880561352,0.5769693851,7.146540007,10.034387997279524
14.41378746,-1.838585138,6.882954121,0.5817549825,7.147999132,10.027591827597506
14.41629361,-1.850549221,6.904489517,0.579362154,7.17162244,10.02039259552125
14.41879965,-1.857727647,6.928418159,0.5841478109,7.196899254,10.012767787633491
14.42130569,-1.8840487,6.969096184,0.5961119533,7.243845014,10.004752892538145
14.42381183,-1.893620014,6.995417118,0.5961119533,7.27165778,9.996346721107548
14.42631793,-1.905584097,7.041179657,0.6128616929,7.320181771,9.98757960455136
14.42882397,-1.936690807,7.09860754,0.6224330068,7.384336337,9.978515390584016
14.43133001,-1.980060697,7.153642178,0.6224330068,7.448668312,9.96916220241347
14.43383611,-2.008774519,7.215855598,0.6463612318,7.518080202,9.95958133289453
14.43634215,-2.044667006,7.294818878,0.6631109715,7.604916948,9.949827243067421
14.43884829,-2.10209465,7.376174927,0.6966105103,7.701430041,9.939932746546281
14.44135433,-2.161915302,7.459923744,0.7277171612,7.800891764,9.929956539045008
14.44386038,-2.228914261,7.546065331,0.7516453862,7.904184432,9.919933969017833
14.44636652,-2.281556368,7.649255753,0.7923234105,8.02149546,9.909902940092781
14.44887256,-2.348555326,7.759325504,0.8210372925,8.148432158,9.899960025916274
14.4513786,-2.396411896,7.867002487,0.8452646136,8.267223861,9.890105918779689
14.45388475,-2.458625317,7.977072716,0.902692318,8.396033646,9.880443849088397
14.45639079,-2.530709028,8.106285095,0.9601200819,8.546237582,9.871073165045809
14.45889683,-2.616850615,8.247760773,1.005583763,8.71118038,9.862083102551338
14.46140298,-2.688635349,8.367402077,1.046261668,8.850810191,9.853529846292048
14.46390902,-2.760420084,8.513363838,1.103689432,9.017505933,9.845496154279608
14.46641506,-2.832204819,8.664112091,1.15393877,9.18802466,9.838010936624508
14.46892116,-2.892025232,8.819944382,1.18743825,9.357629958,9.831092394095807
14.4714272,-2.959024191,8.992227554,1.223330617,9.545287756,9.824738407341634
14.47393334,-3.040380239,9.126225471,1.232901812,9.698038474,9.818896663175234
14.47643939,-3.112463951,9.289237022,1.252044439,9.876485791,9.813564860731505
14.47894543,-3.196212769,9.404091835,1.230509043,10.00834011,9.808686345834884
14.48145157,-3.272783279,9.52134037,1.206580877,10.14016125,9.804219405044131
14.48395762,-3.351746321,9.633803368,1.177866936,10.26799597,9.800127201584472
14.48646366,-3.452244759,9.712766647,1.156331539,10.37270131,9.796395595263744
14.4889698,-3.540779352,9.763015747,1.108475089,10.44424779,9.792972533475073
14.49147584,-3.612564087,9.823135376,1.072582722,10.52117111,9.789858326734294
14.49398189,-3.687040567,9.873384476,1.05822587,10.59234776,9.787035712334372
14.49648803,-3.761218071,9.911669731,1.034297585,10.65165385,9.78449111513198
14.49899407,-3.821038723,9.954740524,0.9936196208,10.7090838,9.78220617762777
14.50150012,-3.885644913,9.988240242,1.000798106,10.76405018,9.780153631434505
14.50400626,-3.940679789,10.00498962,1.019940615,10.80134498,9.778300123651604
14.5065123,-4.002892971,10.02891827,1.022333503,10.84654413,9.776639851394917
14.50901834,-4.069892406,10.03848934,1.048654556,10.88278314,9.775146459999178
14.51152449,-4.110570431,10.04566765,1.082154036,10.90794596,9.773791744716355
14.51403053,-4.144069672,10.04327488,1.120439172,10.92227392,9.77255132857187
14.51653657,-4.191926003,10.04327488,1.168295622,10.9455255,9.771422588202991
14.51904272,-4.225724697,10.0337038,1.223330617,10.95575187,9.770383926754734
14.52154876,-4.259224415,10.05284595,1.285543919,10.99333105,9.769458553545071
14.5240548,-4.273581028,10.08873844,1.364507079,11.04119639,9.768651672481424
14.52656095,-4.292723656,10.15573788,1.458126307,11.12171842,9.768020437294483
14.52906699,-4.295116425,10.23230743,1.537089467,11.20315958,9.767554458757894
14.53157303,-4.304687977,10.35673428,1.623231053,11.33257087,9.767317076490714
14.53407918,-4.309473515,10.51017475,1.704586983,11.48655527,9.767329387564923
14.53658522,-4.340580463,10.67049313,1.759621978,11.65316832,9.767600676865653
14.53909126,-4.354937077,10.8619194,1.824228168,11.84375694,9.768179785462225
14.54159741,-4.41236496,11.06800079,1.915155411,12.06803324,9.769061227024869
14.54410345,-4.453042984,11.26660538,1.98963201,12.27699573,9.770266545398899
14.54660949,-4.505684853,11.45803165,2.051845312,12.48189707,9.771774711711119
14.54911564,-4.565505505,11.62582779,2.114058733,12.6677921,9.773577264944882
14.55162168,-4.627718925,11.74786186,2.130808592,12.8050141,9.775621762727377
14.55412772,-4.68275404,11.83639622,2.16670084,12.91212815,9.777865769278808
14.55663386,-4.747360229,11.88425255,2.164308071,12.9791031,9.780273969942495
14.55913991,-4.807479858,11.88185978,2.193022013,13.00383789,9.782791449682925
14.56164595,-4.843372345,11.84118176,2.243271112,12.98861449,9.785390570356881
14.56415209,-4.900799751,11.79332542,2.288734913,12.97453931,9.78804746395293
14.56665814,-4.948656559,11.74068356,2.360519648,12.95781251,9.790770407470673
14.56916418,-4.994120121,11.65932751,2.420340061,12.91275337,9.79349193552309
14.57167027,-5.018048286,11.55404282,2.484946251,12.83945762,9.79613521718037
14.57417631,-5.025226593,11.43410301,2.557030201,12.74872611,9.798633717316234
14.57668246,-4.991727352,11.32881927,2.602493763,12.65039375,9.80098892373071
14.5791885,-4.960620403,11.1876421,2.652743101,12.52230556,9.803160318477264
14.58169454,-4.927121162,11.04885864,2.669492722,12.3887042,9.805147608605207
14.58420069,-4.848157883,10.90259743,2.68624258,12.23058317,9.80692392010944
14.58670673,-4.771587372,10.74945641,2.68624258,12.06377877,9.808467488005814
14.58921277,-4.670789719,10.579566,2.695813894,11.8748013,9.809749487816845
14.59171892,-4.572684288,10.4288187,2.705385208,11.7042219,9.810810526779873
14.59422496,-4.455435753,10.30409241,2.702992201,11.54692145,9.811687875792257
14.596731,-4.354937077,10.19162941,2.722134829,11.41248461,9.812424357372507
14.59923715,-4.240081787,10.0839529,2.743670225,11.27794866,9.813039225252176
14.60174319,-4.09860611,10.00020409,2.729313374,11.14682938,9.813555967960147
14.60424923,-3.976572037,9.954740524,2.683849812,11.05047664,9.814041791931453
14.60675538,-3.849752426,9.959526062,2.695813894,11.01272744,9.814562121989715
14.60926142,-3.756432533,9.997811317,2.858525753,11.05613793,9.815210348629067
14.61176746,-3.66789794,10.03848934,3.141177893,11.13964731,9.81605235132504
14.61427361,-3.550350666,10.06959629,3.44985199,11.22066121,9.817108164830538
14.61677965,-3.425923824,10.06002426,3.69900465,11.25271868,9.818349347993827
14.61928569,-3.318246841,10.01934624,3.85932374,11.23799096,9.819732533019462
14.62179183,-3.189034462,9.959526062,3.950251102,11.17884538,9.821218513682716
14.62429788,-3.076272726,9.902098656,3.971786499,11.10360751,9.822795936671962
14.62680392,-3.018844843,9.866206169,3.995714664,11.0644107,9.824485203714968
14.62931006,-2.968595505,9.870991707,3.993321896,11.05421441,9.826342101296133
14.6318161,-2.932703257,9.887741089,4.01964283,11.06913279,9.8283759942684
14.63432215,-2.920739174,9.916455269,4.041178226,11.09945602,9.830603328164383
14.63682824,-2.892025232,9.973882675,4.074677944,11.15549846,9.833028808791019
14.63933428,-2.882453918,10.05284595,4.096213341,11.23152777,9.835642440807852
14.64184043,-2.915953398,10.15095139,4.103391647,11.33059669,9.838489931925897
